Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-22,262.71647,273.05394,19.896483,98.14581,50.359357,38.971465,130.96248,83.60502,256.15937,64.36184,349.66978,192.93393,94.30142,155.49146,87.41692,78.41832,39.183963,200.48141,36.16357,144.64788,120.95479,456.14293,64.46234,89.160815,145.46107,34.65937,32.384973,215.9379,124.312885,39.614365,246.19298,97.84001,35.38147,184.56542,174.54185,65.30684,63.647345,33.92687,54.322552,284.23145,221.50189,68.18733,35.10337,66.27754,28.514974,161.60646,40.796466,101.52921,345.7115,145.88897,100.42651,71.71684,232.89397,45.38996,37.597965,94.39291,103.429005,40.664364,89.53792
2019-03-23,236.91188,188.74393,20.187281,257.19047,81.11793,75.94683,183.03894,49.390454,164.59085,98.366916,287.78294,385.34293,92.87272,119.31919,49.644753,58.917947,58.707546,250.49937,46.891857,136.38727,115.80189,850.20435,83.790824,71.40004,148.04146,33.43187,106.789,283.51647,110.8225,46.242956,80.49333,89.985415,80.26433,173.62085,124.08038,37.927266,46.09396,36.558565,47.32296,95.83541,211.16541,51.94855,33.71087,105.5473,24.708979,91.119215,37.959967,70.98253,953.03017,84.75193,162.22894,104.0065,184.87793,155.58395,39.938364,73.974326,239.63398,36.009967,47.02896
2019-03-24,73.81984,135.56647,68.36504,206.98692,95.20502,136.19937,139.07747,94.092116,170.70895,46.62746,216.2323,232.37398,73.64833,91.982916,28.409773,34.638967,129.23859,284.19894,42.060863,100.844614,109.5765,810.49085,926.38,109.6629,116.880395,44.79146,173.78184,388.42335,407.32437,43.22896,109.4054,46.346456,154.70475,66.75624,37.496466,61.398946,54.837547,128.82288,41.570865,120.572485,113.84999,202.1379,36.49797,658.5625,23.417879,102.6723,36.26147,51.336054,513.6404,91.491416,324.69106,100.67371,142.84725,114.548996,49.76335,32.65187,287.08392,38.001467,37.201867
2019-03-25,40.781464,164.01725,304.88542,158.42505,61.82004,179.50183,152.45187,401.23937,152.01107,30.75337,153.38856,324.2475,139.90688,39.46796,26.098976,26.943376,169.05545,78.16443,31.77337,101.99831,87.90892,322.00292,176.82934,141.83287,137.52897,464.67456,89.99142,97.81251,97.04331,40.02336,124.32109,77.58233,213.64692,126.87749,37.98897,80.371425,191.56583,65.89504,133.06648,193.45252,72.90084,89.83082,33.53287,488.17188,28.912872,85.16192,29.796872,49.754757,115.772896,92.709415,299.68584,73.73683,99.54651,49.665853,40.399965,27.044374,267.67686,37.868366,122.025385
2019-03-26,43.254964,162.50296,470.1559,68.345435,68.33394,162.89544,124.01189,760.75286,129.75147,32.986872,118.56249,205.63081,221.2819,32.68897,25.260877,25.499977,187.85693,39.772667,80.84002,143.38227,53.37935,678.83646,69.93794,152.22935,197.88691,211.58002,150.26645,35.170868,53.298753,38.796064,75.96503,567.599,239.60838,94.10641,36.375865,90.09062,55.74505,41.143365,34.82787,211.11672,161.25686,149.06396,33.66187,129.14859,32.091472,89.51642,27.986875,59.860844,174.05084,88.19582,175.05296,230.5158,62.425043,532.1354,34.642868,27.847474,165.63734,37.503563,77.94333
2019-03-27,94.34292,109.6475,336.8148,39.663963,79.60693,122.10084,86.076915,198.43942,89.10582,35.276867,102.589406,195.15002,293.6794,80.71193,76.07683,25.709776,141.61797,42.65896,387.86146,163.29256,44.72546,413.2373,65.066844,97.59151,110.3415,60.971446,90.930015,79.14273,53.58145,40.634964,59.604347,110.5269,174.07085,58.557246,154.29355,41.70646,47.52996,38.297966,35.78857,153.70746,250.06688,165.48336,32.98747,63.79984,35.728965,126.1873,26.668975,47.400456,70.45314,69.456436,183.70754,45.456458,76.55043,412.68852,36.572967,30.275872,146.50226,54.90255,38.282268
2019-03-28,65.53544,89.85982,275.70146,37.933964,86.44643,291.83647,92.892915,194.86292,101.28651,26.979774,105.220005,82.89732,207.53351,241.85398,108.9927,26.628975,96.82541,53.49145,57.27505,137.31398,43.48746,192.60794,59.636448,48.19746,241.15898,41.85046,48.332456,102.2529,51.671453,61.674345,52.190855,39.468963,90.19002,117.550395,559.0663,24.932876,49.612455,34.95247,35.755467,182.35144,65.84504,176.83144,30.631473,59.766047,38.211465,138.69317,29.594973,37.757963,114.344,37.379365,203.29982,118.74789,72.38394,76.026835,28.292874,41.487463,126.31038,75.08043,40.93146
2019-03-29,41.914362,75.37183,286.49005,35.16397,49.98435,470.7204,44.55126,219.0869,132.33088,29.652474,124.866486,100.58691,132.32608,150.91437,159.61877,27.580375,80.22353,76.13793,31.55937,91.83292,43.08296,238.81339,58.126446,30.119771,217.5029,43.21046,32.759372,42.44896,50.977454,39.818764,37.355468,39.931864,80.22043,223.53539,73.78004,24.451477,48.097458,33.90247,28.316874,188.98644,51.240455,232.00038,27.526475,59.49475,39.353367,91.53892,308.86692,34.880467,65.202944,30.647473,167.68524,98.31941,51.399354,49.536455,30.089973,38.624965,142.13498,38.022965,34.63937
2019-03-30,152.62547,78.64833,264.78606,30.677272,25.496477,198.65082,33.90247,374.16297,102.91651,77.978924,260.29435,109.3636,94.21642,47.73146,215.329,30.288372,74.48933,44.90896,35.031267,64.42144,37.40107,346.19588,57.27935,29.167874,826.9367,244.37039,34.00797,25.760377,48.493356,32.14397,34.82397,88.84982,70.59934,602.29933,50.016858,48.356455,43.94146,35.421066,27.076475,68.97294,48.725855,251.50838,24.481477,57.53435,41.205864,69.356434,131.21688,35.07647,49.382955,28.122274,88.88852,36.17207,43.78996,53.228553,29.175373,71.88793,103.849,30.855872,56.791447
2019-03-31,260.85585,46.29356,113.2023,30.353773,25.529377,50.981853,37.722964,165.70646,122.93439,147.29297,358.88585,98.89401,127.56339,59.376847,269.26297,33.96937,61.614346,32.06747,33.51397,52.42145,35.338566,278.30935,58.17545,308.65622,686.26994,323.47542,40.433966,30.315373,41.48016,28.837474,35.309967,44.992458,45.079358,1199.8789,40.060863,189.55642,35.536066,40.373966,26.003378,122.35539,50.09245,271.68396,27.254377,63.363746,42.594764,67.90294,118.27579,38.617965,66.966034,25.954977,58.342945,34.61497,47.715455,58.914345,30.091474,34.26647,65.58834,32.37767,40.933963
2019-04-01,212.57252,36.009967,63.77295,29.049374,30.162873,39.174967,36.993366,415.98853,132.38539,41.72046,533.3271,100.23231,123.51398,30.901872,200.8558,40.93146,55.19645,32.50147,31.39787,47.28086,33.96837,118.59039,61.78104,73.860034,172.38185,142.14437,60.681447,30.439371,132.67729,28.262474,31.78037,38.596064,30.678973,404.05437,39.224364,320.5248,33.59037,43.46166,24.913976,237.95588,51.224954,199.59152,25.351478,69.34894,35.006467,68.81234,53.53795,31.39897,230.86439,30.061472,56.59415,33.50687,48.448354,71.562335,23.45898,29.696872,108.9129,29.191473,28.398974
2019-04-02,163.01295,38.652964,51.289555,30.911472,33.05747,39.181866,59.380047,117.647894,158.82546,37.879366,416.66391,93.842514,90.51332,26.024375,143.77896,134.00398,46.98046,36.162965,27.629375,33.15337,36.344167,118.67039,62.232945,62.961444,462.43292,106.45541,179.10044,30.480372,145.14536,28.231476,28.298974,35.71297,29.951073,150.41246,60.725246,185.19412,32.880872,44.96246,27.516874,135.53038,51.22895,123.692885,24.311477,128.78437,28.109975,66.95894,41.983362,29.656474,74.41353,37.691865,60.634844,28.102875,46.074357,169.20546,22.153381,29.713374,220.78039,26.581476,30.336874
2019-04-03,74.72603,42.20396,80.36503,34.19787,46.919957,27.704773,62.724344,79.768926,106.3529,37.280466,429.31935,94.79291,65.76254,24.801478,75.21983,42.11796,40.949363,45.71686,24.691878,32.09747,35.661865,145.38647,97.76521,46.416458,233.414,152.26647,57.31295,37.840866,76.99983,29.031474,24.881477,32.74287,31.46437,128.80248,40.262964,132.08538,31.43747,42.89996,33.38607,389.00796,49.474955,67.64794,23.150379,89.38442,29.248973,63.26144,115.77539,32.18437,155.96047,30.473372,86.484626,33.95227,39.854962,101.27501,21.903379,29.073972,375.99397,25.402477,32.52707
2019-04-04,49.896855,46.24796,84.13832,36.01247,127.22689,25.871877,31.95627,79.050824,87.05442,35.10897,124.87333,69.27294,54.313354,30.083574,28.420174,29.276075,38.012967,55.70835,22.80498,31.31837,36.318965,104.57191,66.88294,41.269764,143.14437,118.77999,36.512967,42.216465,94.876915,30.640373,24.861477,32.83977,50.546054,120.10189,38.491864,95.16792,31.016871,39.583962,32.18897,143.13437,49.147956,105.345,22.52878,175.43794,26.677875,69.000036,43.28356,32.74787,132.16628,25.084378,114.247896,25.574377,37.136868,117.81539,21.93148,29.498972,304.86852,23.136878,34.15107
2019-04-05,53.384352,45.156457,54.700453,34.15727,259.03878,26.653375,30.900372,78.78482,57.411447,26.461877,91.69292,51.663954,67.32584,35.73457,29.071474,31.47247,38.735464,42.640463,22.30248,34.28897,37.532464,101.01501,60.907945,46.740457,256.90746,92.24392,44.65896,45.63496,162.15414,35.42797,27.790375,36.527466,99.227905,88.091925,75.00774,61.948944,30.457472,33.23337,36.04087,74.547134,42.41146,103.861205,21.83338,148.61897,23.692878,68.23354,33.41937,30.202871,59.90185,23.560379,116.21899,24.00788,35.80727,157.17296,22.06898,24.957877,214.54191,23.125378,35.85957
2019-04-06,55.22145,41.813962,63.49354,31.55897,122.50039,31.030172,31.94647,78.91583,37.863962,24.042478,88.451415,47.901455,60.750443,203.97392,33.45287,38.180865,31.45537,39.751466,22.35728,40.407464,40.050466,112.8958,67.05684,50.501455,260.65147,64.94294,50.031457,44.991057,325.52356,37.485465,28.727474,36.333967,66.05084,76.53103,78.05893,67.146435,30.460872,29.523972,22.776881,74.95043,36.688965,136.09648,21.060381,70.00504,23.53538,154.73977,33.93687,29.172875,53.758353,30.257273,105.4062,23.982879,25.283977,74.07833,21.941481,22.41228,145.12877,22.887878,37.869968
2019-04-07,233.35148,39.657462,74.02683,26.084976,44.14436,35.127968,28.094376,68.850435,78.80893,22.52628,84.47692,45.84646,48.004355,490.95187,29.024774,26.817875,30.188974,102.372505,29.371873,26.114376,37.466865,130.10648,91.85582,44.33376,110.6933,93.489416,45.60976,55.16685,219.3165,39.310463,33.878967,31.927872,34.93647,77.81643,46.494957,73.17333,30.374773,26.712276,22.17898,65.31544,38.218968,92.012316,20.557282,53.837452,46.464957,282.92334,37.276465,30.305872,59.931643,35.384364,67.77394,41.337963,22.98788,58.187947,21.47338,25.168978,150.27337,23.02248,30.325372
2019-04-08,138.91247,39.99996,59.911847,22.93938,34.459367,37.621267,32.95437,69.07934,40.631864,21.84188,77.162325,46.121456,43.76496,269.66834,30.337473,22.177279,29.486274,368.38046,21.21358,26.425375,29.987874,90.454414,72.29704,36.550466,78.542925,92.272915,41.606463,52.87085,144.97687,31.707473,42.589363,31.086473,92.67332,77.56393,33.61437,70.03294,32.46647,26.828976,22.173978,62.438343,35.00037,50.480854,20.273982,54.771252,21.71538,278.14937,34.395367,29.771473,49.888954,31.34837,55.36585,39.992265,22.24788,49.481854,21.04338,29.532272,189.22003,24.179779,28.301874
2019-04-09,165.59644,39.714362,87.54982,22.02588,44.87586,38.016066,33.59287,71.22003,36.849767,21.66938,69.147035,45.98646,41.39746,96.32271,34.911867,25.362877,30.38587,81.62393,20.82148,29.071474,33.91207,69.768935,48.515458,42.53996,84.22983,91.92542,42.05416,51.457956,59.835047,30.864973,41.767966,32.01897,215.33151,74.23143,44.422258,49.474355,29.575372,26.603974,20.90248,60.403746,33.51287,42.86436,20.50898,164.56005,35.807967,198.44101,29.365374,32.76747,49.162954,30.665873,52.794352,25.986476,25.851877,45.44606,20.668982,43.56546,101.07001,32.481473,27.998975
2019-04-10,78.23683,38.632464,157.54336,21.95688,31.092271,38.238563,30.590372,72.216034,41.298963,21.491481,66.148944,42.54186,34.289367,78.82542,37.82167,29.735373,56.95545,46.543557,21.209782,27.626276,35.807967,215.95499,50.349753,45.783356,77.34443,136.76497,39.843965,29.319372,50.164953,37.595466,60.409345,30.666472,270.15007,72.30643,266.56878,49.306456,28.196875,25.658976,20.249981,58.24255,32.76287,42.93336,24.212278,71.422935,24.131877,155.00246,27.915375,27.937874,51.528953,34.34397,192.27022,22.51498,67.16704,44.51436,20.41438,22.60358,111.076504,36.452867,26.667876
