Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-05-20,935.5413,603.3925399999999,617.67626,1280.615,626.5075,966.85505,626.0600000000001,2569.9424999999997,925.9575000000001,387.2375,686.48374,566.44624,452.70246,1595.5337,732.6875,477.39750000000004,336.5475,1568.0598999999997,533.3663,614.07125,796.9174399999999,989.4225,764.74005,781.49873,612.4663,1362.3863000000001,746.78254,534.9075,822.10374,839.2175,591.67373,634.9050000000001,1046.0175,1147.8238000000001,819.9925,403.12624000000005,658.5462699999999,433.94753000000003,675.35746,569.8888000000001,293.7262,1425.1713,375.15125,811.74123,490.24877,1260.7576000000001,1239.8462,619.1475,1248.0588,650.6587,695.0063,676.5575,541.46,1057.6301,561.5763000000001,1971.0763,1105.4661999999998,486.5963,709.095
2019-05-21,897.2288000000001,574.05376,625.64003,1386.685,615.135,1041.9325000000001,628.1211999999999,2296.035,894.76,364.05745,632.9238,579.2199999999999,445.82381999999996,1599.4949,735.4163,458.4225,327.33878,1546.8326000000002,527.1312,571.01625,772.5075,934.0950000000001,707.7962,748.5187599999999,612.6274999999999,1264.2437,703.4161999999999,502.5237,782.48876,807.0500000000001,577.7187299999999,597.19,953.2524999999999,1212.8113999999998,782.87,409.39623,695.66375,403.95004,622.34133,534.6774999999999,302.82502999999997,1363.3238000000001,351.09250000000003,784.69497,631.6712,1281.9113000000002,1193.5087,625.00876,1140.2749999999999,662.2925,673.9987,634.9350000000001,525.8525,1049.345,604.3388000000001,1608.875,1065.8813,462.2575,707.0575
2019-05-22,879.075,547.8238000000001,692.7963000000001,1149.1475,588.95004,1079.9438,625.88495,1670.3326,858.5611999999999,344.50248,656.9438,591.6262,435.88500000000005,1566.2924999999998,733.9111999999999,449.59,325.1487,1546.2488,794.5100000000001,535.47627,730.4038,870.4087999999999,701.0338,697.18623,605.43996,1153.2402,654.8036999999999,483.43876,755.2062,784.015,574.02503,554.8850000000001,924.35,1317.6350000000002,770.5638000000001,410.74997,955.46246,381.68374,591.91626,507.31003,334.66999999999996,1295.0912,334.08248000000003,746.325,605.7024999999999,1309.9587,996.7049999999999,601.105,1055.0049999999999,676.73373,677.6337599999999,598.9,493.85124,1089.3188,543.0913,1330.4761999999998,1084.675,432.2225,705.5899999999999
2019-05-23,872.9299999999998,524.2238,658.63514,1115.0761999999997,548.9825,1021.685,616.0787300000001,1434.5486999999998,823.28755,367.6088,893.0886999999998,584.89245,467.20245,1524.6073999999999,707.4438,472.55257,320.22253,1540.9687999999999,865.45,513.7987,693.88247,822.375,748.89743,642.10004,597.4375,1093.0500000000002,610.31497,484.06747,722.5175,762.9362,567.1125000000001,517.2925,950.7662700000001,1399.815,750.08124,404.28873999999996,929.30377,365.81627,569.06134,482.25877,348.62748,1263.6187,314.6525,704.56254,544.8225,1339.4213,915.54624,555.2736999999998,967.2325000000001,681.2313,689.4038,569.55624,461.48124,1154.4473999999998,504.34256,1189.5638000000001,1092.2526,403.43003999999996,703.5425
2019-05-24,862.6524999999999,505.8562,603.85376,1088.3775,511.55879999999996,957.19624,602.7,1309.72,814.87,532.4100000000001,769.2062,566.1137699999999,828.1037,1432.5714,666.47124,481.06748,308.01374,1513.2725,717.9225700000001,498.67377,666.29875,814.7563,716.1363,596.9175,597.62377,1095.3426000000002,579.5863,565.3362,675.3812,736.3149500000001,553.4137000000001,495.61876,957.0963,1458.5649999999998,707.6725,403.2525,781.39126,347.81498,556.8613,556.2325999999999,494.8125,1258.0088,295.33621999999997,667.985,509.49377,1320.8126,988.52617,548.9363000000001,905.37256,694.2826,704.8613,551.0675,430.1487,1199.1501,465.02998,1091.3638,1010.0963,381.91375,643.8812
2019-05-25,842.0312399999999,486.89624999999995,570.4701,1074.53,481.28375,899.4287,594.475,1203.05,883.9137,485.76000000000005,678.6737400000001,542.4499999999999,1045.6163000000001,1311.1,628.6262,454.3588,301.05504,1435.4737,658.54126,484.22626,633.48,842.4987,663.3236999999999,639.30494,605.50123,1096.9288000000001,555.8063,626.89,624.8375000000001,701.7175,525.9937,539.3449999999999,918.25,1507.7263,711.10624,409.55752,718.29253,359.59628,543.2675,839.0175999999999,617.4786999999999,1231.3261999999997,282.20254,648.65625,487.3125,1227.6287000000002,892.3112,591.02005,912.475,732.71257,708.86374,537.6588000000002,414.16999999999996,1227.5925,429.76000000000005,1003.5425,930.52614,367.06126,604.46125
2019-05-26,813.8075,467.56878,552.3838000000001,971.48126,450.5837,834.7113000000002,577.07375,1131.65,900.0862,436.34748,679.02005,520.81126,861.08375,1212.5638999999999,604.4411999999999,425.38379999999995,295.37752,1316.9986999999999,627.9587,467.40126999999995,607.6513000000001,941.9488000000001,616.7288000000001,809.80873,622.3763000000001,1037.5813,529.97124,605.7075,596.65126,662.13375,488.02125,594.4638000000001,893.96745,1502.1826,716.79,409.17253,685.4487700000001,334.76248,519.91504,784.1313,638.4425,1165.345,271.23004000000003,815.57876,478.98507,1162.5837,796.925,572.3525,1135.6211999999998,741.3661999999999,705.6862,519.6413399999999,398.46873,1198.9136999999998,402.83754,931.3249999999999,856.4123999999999,353.275,625.4225
2019-05-27,783.7312,454.76377,540.5475,894.1750000000001,433.025,772.29,540.83127,1091.6063,825.33747,411.5737,738.6325,507.67875,902.07624,1134.5712999999998,586.2863,401.74624,289.01875,1207.7476,581.1513,462.87749999999994,592.1487,989.8125,577.5736999999999,709.5361999999999,641.9275,978.77014,500.57507,662.88,575.3413,627.7225000000001,449.63500000000005,633.6837400000001,904.7413000000001,1466.7486999999999,667.7325400000001,402.13624,677.60503,315.22632,491.34508,685.0263000000001,613.4736999999999,1086.0925,261.53877,985.7575,462.8,1123.9848999999997,728.3136999999999,540.85004,1231.7276000000002,735.73387,691.2387,497.24758,389.82126,1124.8261999999997,383.30874,879.60124,792.82993,338.615,588.78374
2019-05-28,754.85253,463.17377999999997,524.81884,826.3174999999999,406.26872000000003,718.3738000000001,514.0412399999999,1066.91,768.99123,383.75753000000003,815.4287300000001,487.65498,880.5725000000001,1065.2237,564.13996,382.55244,281.23754,1127.5212999999999,533.1925000000001,632.855,577.1025,1143.595,551.7688,624.68624,654.0437000000001,946.5587999999999,474.53877,707.8012,544.6786999999999,594.0812,421.18249999999995,622.3486999999999,866.73623,1420.205,621.2461999999999,408.98,672.2113,302.84885,462.88878,627.1800400000001,639.98,1009.2049999999999,252.94247,952.67874,437.40252000000004,1091.9487,680.64004,513.29875,1149.7875,724.05124,667.21505,468.33128,394.12004,1069.3388000000002,364.74246,845.1975,748.67505,325.24002,566.35123
2019-05-29,721.19,451.38252,508.84870000000006,766.77626,382.44372999999996,674.89624,518.5425,1051.5562,716.0563,355.02878,823.39,462.105,821.5986999999999,1014.0736999999999,609.0649999999999,367.16756,273.86877,1117.44,492.29255,611.8375000000001,549.3075,1292.7575,543.665,575.7600000000001,652.6025,928.05755,460.47497,647.28,517.7675499999999,552.61123,398.02873,595.88873,805.475,1391.5063,583.97,489.43755,661.73,287.08506,436.2063,580.6988000000001,693.47876,940.74243,245.30247,916.1725,408.28123999999997,1067.8562,746.4738000000001,492.74003999999996,1192.535,710.125,644.745,428.90749999999997,400.19006,1033.1475,359.34997000000004,834.0249699999999,716.50994,309.13620000000003,624.03375
