Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-14,278.98896,262.47817,262.63207,283.88855,286.17683,276.27435,261.64606,282.63333,264.11065,281.77604,293.85814,263.92066,261.65605,276.49936,261.91437,288.15165,302.70213,273.04375,287.65106,261.6575,282.46704,288.21084,333.0636,269.98815,271.72685,276.40486,267.47876,272.46395,293.68854,308.3535,301.03543,287.39545,276.55527,313.10752,286.68585,265.33526,328.84875,315.7423,284.46916,300.83734,266.21205,276.39917,300.04662,288.57812,293.66955,308.5675,292.58144,282.31394,297.95933,267.33205,273.59605,284.52834,282.08736,310.68233,299.5189,301.15294,261.92707,315.6036,286.14962
2019-03-15,277.73565,268.44087,261.90245,281.61335,284.39376,273.54103,260.95498,280.39274,263.31627,278.74565,303.7998,272.55434,261.14377,280.38186,260.98245,288.96394,304.24964,271.61145,304.2381,261.14166,301.07963,279.46985,354.71687,268.95916,281.74755,276.35893,269.75167,270.69026,293.51214,310.86484,287.33248,288.86294,279.95026,303.1727,305.23443,268.81936,335.59585,298.09293,284.74104,296.03255,265.78876,274.75277,305.5548,299.92193,303.15465,315.02062,288.9158,284.15024,299.76684,271.19794,278.79125,287.02644,280.52732,351.39766,312.18773,298.70293,261.21396,319.8604,316.2552
2019-03-16,281.32835,283.69084,261.18416,281.70687,284.98933,271.62024,260.39416,278.96526,263.05127,277.33895,294.82192,293.04814,260.82087,293.10814,260.28377,291.4771,299.3654,270.26165,288.67424,260.93477,338.25248,276.17666,322.0112,272.21486,311.6421,278.02736,274.17186,269.29545,292.75024,316.9321,305.41253,288.28394,281.45316,297.85624,319.50423,273.19485,317.6096,295.36143,288.34483,294.48122,270.38565,273.43374,304.59464,332.1392,307.17564,340.4352,289.45932,290.33354,309.471,275.12774,314.5477,291.17602,277.48024,329.685,304.306,299.2748,260.52004,305.44582,300.34122
2019-03-17,288.78504,282.99123,260.66747,281.16333,284.49023,270.29145,259.92936,280.7921,262.64226,280.46665,290.94893,306.0415,260.71706,281.88735,260.14167,293.00955,296.75332,293.34962,285.92724,264.83396,304.54642,274.60873,315.40152,281.35735,316.4798,278.17565,278.09525,268.49458,298.15412,315.60692,314.09234,287.49728,278.19774,297.5754,305.42442,277.63024,311.37523,292.76523,290.95733,300.45873,275.95934,273.67067,296.86353,332.4675,310.11912,315.6087,293.3525,310.27922,333.521,279.85045,300.3418,298.37292,275.44045,311.87794,303.7089,300.35162,260.05855,304.70982,297.38483
2019-03-18,301.50333,279.90144,261.28706,283.07524,283.12352,269.40745,260.36817,278.86686,262.94547,293.46412,291.24963,286.28275,260.95876,278.55226,260.64748,291.01542,290.69084,382.19506,294.64602,271.24816,298.8496,273.31004,330.9669,299.91522,329.3765,276.17043,285.33062,270.93476,318.8352,303.3381,293.18833,285.28872,278.30794,297.955,302.99854,280.58124,310.23172,292.5791,288.38164,298.1077,290.36373,278.06604,299.51963,415.381,304.12123,321.5439,296.02963,301.3977,309.80662,282.79313,303.06634,299.72234,273.97126,307.2166,305.2329,298.4198,260.01918,312.3683,290.62644
2019-03-19,303.676,280.38004,262.28565,279.80685,280.63005,271.06684,265.47435,278.82206,264.18686,291.54795,298.32062,283.73504,263.91566,276.95146,261.49628,287.34294,288.85433,308.02312,335.46358,273.64564,293.41182,272.11335,340.15322,284.68043,317.6069,282.43235,311.5392,270.03837,325.90374,299.6287,289.71213,283.76815,278.67624,298.47693,336.6158,283.69105,308.28065,295.80525,289.88773,298.15814,306.17002,282.01273,299.5383,383.31336,298.36622,377.42686,305.86043,300.98912,299.11962,287.61023,315.95713,336.8586,272.65704,302.42643,313.09444,297.81714,259.85566,321.5677,288.06716
2019-03-20,296.36642,287.83125,261.83936,278.16066,278.82814,273.64814,272.36396,281.46294,267.16855,286.33085,316.04922,285.74297,269.84087,276.25203,264.58794,285.72583,293.88085,294.7987,297.6466,271.21454,291.18735,271.01627,343.4002,283.89356,304.40062,316.1162,317.5744,269.01567,327.6502,304.47042,311.49504,286.13853,277.04066,299.30833,311.39642,287.50715,311.4244,290.06752,296.04667,325.07288,316.18062,281.61144,297.9133,340.0896,295.33425,399.53184,309.91712,327.77998,299.80963,287.8625,303.56663,313.8242,272.16104,301.11653,322.479,304.09083,259.82377,325.2817,293.00424
2019-03-21,293.57505,298.21664,261.29246,277.15895,277.36935,274.72624,278.66146,289.18856,275.56217,286.10185,325.73187,288.58605,273.57185,283.04794,266.12955,286.74522,289.96912,291.49163,291.08986,271.19794,292.64605,270.41584,338.498,283.31444,303.49502,293.64583,326.05398,273.95454,331.7273,302.66425,295.29142,288.30233,276.30433,298.00794,329.2006,289.53946,330.14938,290.37774,312.3444,309.4612,313.1129,282.50796,300.26174,315.5919,291.82756,341.7661,311.704,356.45556,304.38542,298.7616,360.2363,317.9869,279.84503,312.7867,317.2813,313.41964,259.76527,310.8116,297.45463
2019-03-22,295.10194,302.71852,260.80996,275.79564,276.09754,273.56336,282.46215,288.83106,288.44985,298.10873,330.9386,287.50584,277.38774,299.89752,267.85314,291.75946,287.24194,295.6114,294.45854,274.78376,295.94353,273.61915,318.8352,281.23584,303.1746,286.50606,297.22813,280.06506,341.03557,301.1046,298.01294,288.25125,276.05647,301.43255,331.354,288.29354,338.97188,288.26624,309.0677,345.0475,312.10062,281.43793,306.9033,312.7554,295.6829,355.49188,310.57504,337.9309,318.35592,294.44426,314.66103,316.2296,299.7198,317.7106,309.91,303.23943,259.77567,307.586,298.14604
2019-03-23,307.87662,296.27025,260.34376,275.00775,275.00895,272.60026,288.22124,284.72415,288.20503,297.01313,334.0911,299.80314,276.27334,301.98872,268.61545,300.99624,284.88624,300.26233,298.01503,281.19978,296.43315,288.25393,320.0483,280.49985,303.71192,284.44064,293.05434,291.88433,382.82526,301.8487,298.90254,290.43463,278.46256,315.5987,346.409,283.54454,329.5056,286.62935,308.69648,344.40482,323.5288,285.40623,302.52713,313.87562,294.35334,327.0971,305.4448,316.03584,373.31125,291.55812,302.6258,330.0646,306.89272,341.8086,326.8779,300.841,260.64608,304.98293,292.65895
2019-03-24,297.29873,294.05674,259.89795,278.27394,277.60565,274.86315,290.93024,282.59584,287.69895,306.83082,337.05541,321.26102,273.65816,302.89313,269.17475,295.6052,286.34483,301.5398,313.36892,282.03565,299.68354,375.95376,417.34833,281.22234,303.73752,282.62547,299.22414,310.8313,341.72562,302.35353,293.51813,292.21106,283.21934,299.03522,319.28122,283.78412,323.0131,291.23983,300.75103,315.2373,342.6457,295.79502,302.92693,338.44808,289.06664,314.43542,321.1133,327.02172,454.6523,292.01815,308.72232,338.72458,305.10312,352.01538,336.2706,299.64662,265.67587,307.9173,294.10875
2019-03-25,293.64023,296.87104,260.46687,294.4931,280.69204,281.79145,289.64123,284.36086,290.05545,307.54253,340.3671,313.79673,272.43644,295.7546,267.62226,290.87064,290.76734,298.74694,308.90962,282.33463,308.39562,345.41377,453.58017,285.85696,304.06147,282.17235,318.8127,330.2938,364.9429,303.45353,297.87752,291.36002,289.46003,294.32714,311.06862,285.51024,342.55648,291.73163,302.56003,316.20464,315.03713,298.9866,304.8456,344.2692,287.29463,310.14273,319.25252,329.2615,403.41443,291.2433,333.1113,341.1698,299.13193,312.3289,337.0361,297.5881,276.19144,317.0717,305.55233
2019-03-26,291.10754,301.1054,282.43315,310.3106,278.28896,286.10066,302.14024,318.08645,289.16103,297.59142,342.3177,311.77333,275.39685,291.54563,266.92525,287.28664,302.775,293.18413,306.48333,282.60413,309.79833,317.1685,338.45168,290.42792,325.78582,303.0391,298.26963,295.57773,327.8827,304.8202,295.49086,301.03233,299.54025,291.62773,316.8402,282.63855,324.03558,292.60775,300.80813,334.54078,310.50354,288.41084,310.92253,316.1911,294.01252,307.1871,302.28812,322.16233,334.0811,294.24754,322.44563,324.344,297.06004,325.40593,332.2665,294.62373,289.08044,331.31862,335.2833
2019-03-27,290.01623,302.61642,302.86002,294.4579,280.04086,287.55122,314.21602,326.18043,286.73315,296.01935,346.43036,302.28192,285.02774,295.25143,266.17414,285.01213,319.8373,291.15272,333.6884,285.32958,304.6408,357.55977,324.18442,292.96464,333.5631,288.89123,294.90584,287.94605,338.01818,306.33673,292.88462,315.76943,301.75674,289.82735,310.2119,279.99625,323.34462,297.25042,300.77693,317.1292,311.8577,306.53462,320.1633,311.91662,296.83584,304.63752,298.45253,332.425,323.5669,297.65663,312.19712,311.3698,297.04642,402.22892,317.4771,297.77083,280.68703,319.27672,337.5596
2019-03-28,289.77564,319.0936,311.2689,295.25957,283.85875,292.45105,307.4173,306.85374,287.78893,297.36483,363.39858,297.21335,304.7383,330.544,266.78875,284.39483,327.9288,291.13394,308.54672,290.78892,303.33334,319.7431,319.9702,291.6004,326.3927,283.93292,290.96732,293.96352,342.77016,307.39653,295.50374,309.18694,292.92604,289.44293,433.8769,278.06774,360.61898,297.67984,324.01958,309.71873,308.32002,292.30085,333.034,311.13464,307.31562,302.40065,296.67935,325.25748,319.53943,294.20543,312.9298,303.7671,298.93643,360.03646,338.2,302.49155,279.98585,349.14857,308.21583
2019-03-29,287.62445,306.37234,304.5085,300.1719,285.89064,364.93897,294.60812,315.3881,291.05675,294.40504,360.73565,294.71713,301.40123,331.74598,270.90564,284.76715,332.64878,292.34004,301.50694,298.61438,303.33212,308.4346,312.06384,293.5931,340.3767,282.03085,294.41664,333.05538,343.70852,306.86045,293.44565,303.8125,290.38355,290.40772,361.92957,276.46065,366.66837,296.55793,328.1177,339.8313,309.6758,291.31582,326.9515,310.3092,321.71962,305.6144,310.4504,311.95354,318.30043,290.51894,319.42603,352.39798,301.0264,321.34852,317.79042,334.185,282.36395,310.28423,296.90933
2019-03-30,289.96962,305.38172,316.05232,307.5237,287.47663,352.90816,290.73393,343.5356,295.25584,294.86564,335.96727,300.91155,293.28945,308.46944,278.21335,286.42175,337.35228,296.84752,304.71393,309.8387,301.45174,321.0852,308.0744,289.03642,360.77046,282.78932,288.74794,296.16213,349.78917,305.03812,290.78832,331.3533,288.41424,329.6075,329.2588,275.04754,362.22646,295.91274,301.57313,329.19708,308.6875,296.36002,319.14672,313.58543,325.9136,310.11233,358.3609,306.38173,310.42692,292.06312,313.0821,352.62626,308.39172,321.1633,331.2019,339.98537,282.54893,306.93063,293.44982
2019-03-31,311.76814,301.84373,303.21482,296.47103,284.19712,329.6177,296.6583,406.03232,303.47583,293.03733,315.8071,321.9363,294.82085,322.1442,290.30585,289.6633,340.8715,290.06124,324.07403,313.6883,295.61004,335.5921,305.35215,287.99835,450.389,304.50395,286.09714,287.67717,349.04337,304.16173,295.38792,344.0246,285.02125,416.67524,347.3819,274.22374,366.29274,300.50772,296.4377,321.159,308.0373,308.47332,330.1367,312.33063,332.2998,312.2512,308.07352,311.7119,315.29373,293.09312,308.8163,341.9194,318.5867,350.04836,333.1575,314.4769,281.10236,311.41064,294.31424
2019-04-01,325.81273,296.43393,295.51604,292.59562,283.47754,303.03082,306.50163,332.86873,290.85982,294.32464,327.8765,334.084,299.08833,328.1248,306.3671,296.65813,343.22688,286.94332,328.9979,319.06542,292.89624,342.4417,307.2542,294.58103,338.93898,304.41853,293.0014,286.37046,355.83457,297.63043,297.79872,305.30688,282.75394,406.59732,316.3944,278.39646,345.75838,321.7683,295.32352,393.15605,311.38292,328.4119,337.2952,312.59984,336.5573,322.45502,302.07545,351.93726,326.50462,287.36293,307.86642,321.2321,324.9554,381.04126,340.8713,309.03003,279.60417,319.921,290.50502
2019-04-02,331.1721,295.69545,294.31275,292.46664,284.52122,305.4248,309.02693,325.21752,289.51204,310.42102,352.78147,334.7373,307.0983,303.7219,310.9804,345.87806,347.5011,284.96143,319.7171,309.9231,292.45394,315.3654,314.0096,291.47646,315.7412,293.03655,337.41808,286.10444,387.55518,296.17253,294.79682,312.49607,280.88275,331.81667,314.3633,304.7879,351.49708,332.80382,293.57433,348.8963,328.64362,328.3752,341.0394,318.65904,310.25383,329.2736,306.4483,310.8735,314.8283,290.05793,309.91584,316.6294,330.32042,388.90395,310.4602,337.7575,281.34796,312.60252,287.79143
2019-04-03,331.7171,309.60694,294.42933,297.69796,283.85046,302.14602,294.40776,315.54544,290.44124,343.9984,325.2256,343.3011,307.47563,295.02565,326.59212,358.51547,345.7707,283.66083,334.1221,301.76353,294.05355,323.46272,340.66188,287.71454,313.2673,290.44184,360.94266,287.08333,347.94518,294.69854,292.0333,300.09004,279.15835,318.7538,318.12543,334.8802,328.99144,341.9959,300.54063,323.5552,332.865,318.3754,354.11456,330.1098,308.47442,322.12982,325.1475,300.27193,320.1346,287.89756,331.3033,311.33422,338.1196,334.0902,303.82064,325.22443,283.24026,307.0377,286.15564
2019-04-04,312.6856,327.40152,306.90274,315.51915,310.54163,294.41294,288.73605,317.0058,293.11964,338.1758,347.863,348.84918,304.06195,293.81293,305.03964,307.48352,338.60108,289.10714,334.07,300.43292,294.1366,325.6788,418.61162,289.56354,311.50502,290.75146,305.48412,290.29334,324.8142,298.73794,287.81044,296.63104,277.56086,314.04582,315.8615,340.30998,321.8483,347.599,335.45038,331.07328,335.49562,308.7921,356.94727,331.6223,315.37583,342.38017,313.22902,307.4458,342.4407,289.25413,358.62356,306.8489,340.1965,313.5569,305.0416,325.28633,283.74106,306.94002,292.86274
2019-04-05,307.004,345.8123,310.61128,320.84003,343.5388,291.03124,287.36424,317.90483,288.17675,343.48398,387.19487,343.5042,317.24173,301.32443,292.8967,306.17774,328.3179,289.87122,311.83022,296.82937,295.30603,333.245,348.5809,302.55872,316.98522,289.3319,300.96352,312.09442,322.9023,300.88273,285.89565,295.83168,276.10335,307.7935,312.2175,324.7183,320.9646,325.7719,351.00397,324.8037,343.4394,308.3562,348.22747,379.38544,307.94692,356.81146,308.96333,309.44103,324.14308,284.53934,364.4203,301.19443,343.45648,312.64812,313.46732,327.7617,290.09664,319.5085,314.9914
2019-04-06,321.5198,346.23227,314.13376,328.5567,389.73835,289.57167,301.8194,328.34104,288.09464,347.2421,401.67373,318.74692,323.7112,340.80708,294.66352,315.63562,337.6296,288.52445,307.1671,310.07147,299.7952,343.6211,356.24838,318.3185,349.2567,286.47396,320.27942,325.85248,319.45422,323.49598,286.60914,308.93064,274.86166,308.13754,312.72674,334.3644,324.3958,310.18233,330.0783,369.67644,346.39418,337.62628,329.3169,346.0852,304.88732,362.87996,307.46713,301.39273,316.53613,282.10625,384.63625,302.75524,359.69087,314.8506,335.39897,312.7017,292.01874,338.7259,324.124
2019-04-07,331.0034,339.8934,333.16898,314.73422,395.80527,296.72942,297.92023,337.75598,286.49813,341.2619,402.15904,314.33582,326.8744,497.74873,295.18715,319.1004,345.3259,288.01045,307.58312,312.18582,317.95943,365.40526,378.27456,320.3594,381.2696,284.36464,332.3656,324.3352,336.73167,329.9525,292.08234,325.2385,273.54315,309.39,317.94232,345.7927,360.74898,309.37672,308.45544,406.34963,353.7559,379.90543,315.4596,329.26401,307.35603,379.86878,310.9416,298.51562,314.5829,280.51585,381.74435,315.6502,351.62836,311.0479,342.6804,334.0925,289.83703,354.48745,300.29684
2019-04-08,309.84333,343.7059,351.42666,296.46873,322.251,307.40753,293.52084,318.7308,286.36122,325.4063,387.63377,312.42174,328.9471,406.72925,290.531,298.90794,351.42058,297.06773,306.92792,297.15124,313.7665,368.20918,377.73505,310.1873,345.36147,282.77704,310.63333,331.4684,319.89148,331.8475,305.6873,301.72503,272.64455,314.8027,319.30602,367.57106,384.61143,311.8219,334.93,418.70353,355.11017,338.6354,321.52233,326.3998,319.5271,394.11354,339.9938,300.9529,313.8396,280.84564,355.77688,340.2629,329.5471,318.5296,330.3532,349.0819,302.4604,383.87567,293.47834
2019-04-09,305.45142,346.6096,352.40746,291.44913,312.9369,319.8381,312.5292,317.87792,287.84332,314.2006,411.81314,312.56732,330.9492,330.8454,292.19398,294.54333,349.91768,317.28023,298.55874,297.69143,298.36193,327.2421,338.79897,302.54313,331.9183,281.18506,308.5869,351.66016,319.65333,320.041,295.17943,297.46354,272.13374,331.10133,311.27775,361.2567,449.604,332.2404,345.77268,418.6435,348.1381,309.13123,308.90313,348.0402,305.65852,380.46357,365.51586,304.92964,310.68522,287.83393,348.77038,313.6614,318.2019,357.36457,328.5377,334.665,315.3408,367.00088,293.9152
2019-04-10,302.31753,344.5761,325.54668,288.9321,334.1156,340.97958,302.98442,340.24268,288.68183,320.9106,393.15256,312.49005,318.50272,345.9355,296.76023,300.42332,349.88877,301.19753,300.83522,299.95936,303.29382,333.9004,323.0338,329.01,354.09877,280.20483,316.0214,354.18338,358.9396,314.6139,306.87332,299.25123,272.10435,337.72898,317.31942,368.12508,395.17727,330.13308,317.24712,411.72662,325.0027,325.46878,331.67168,386.77195,344.26287,328.92692,368.08026,306.43383,309.7048,282.20984,351.7761,300.61144,370.93207,369.96457,327.4592,341.5108,299.97924,358.88246,292.46753
