Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-27,477.85836,595.45314,1162.1827,438.9617,296.82356,317.89145,541.83125,707.4958,459.1246,405.39733,708.9544,974.6874,710.02376,502.93875,423.0337,266.65086,559.1967,335.4804,532.98485,435.8471,475.96207,1708.3069,707.23045,432.46064,587.7569,728.6221,399.3544,384.79957,592.76587,469.65417,423.2285,512.44146,376.71354,393.03815,598.97774,264.80436,695.23245,353.87996,381.97148,548.8283,583.44126,427.69337,483.45548,575.2571,445.755,553.3763,346.18017,569.85,823.71646,519.86647,726.2629,437.294,752.32863,1189.2263,590.63727,394.92524,762.63165,456.078,470.505
2019-03-28,443.7302,565.2613,902.69357,464.91066,304.7581,506.57856,426.91252,651.9604,441.08132,329.00518,749.3973,666.08346,635.20604,802.7186,444.05252,256.51297,594.9073,338.05108,404.70523,459.01108,455.80813,931.1377,610.3006,398.69457,1914.2045,579.43934,372.73267,432.5123,595.0973,439.36038,412.18102,440.50604,341.9692,635.9644,882.5088,257.20876,765.5567,322.3954,437.8263,532.4883,532.3433,369.04976,431.2473,539.0558,485.85817,569.5583,322.7067,514.01985,885.4906,435.33772,712.8158,468.155,533.70523,673.02084,467.28978,475.08252,837.45813,443.1257,373.97003
2019-03-29,424.56192,526.09426,797.38396,468.1475,294.44462,741.16874,348.9546,873.3373,438.4338,299.24682,762.2269,580.35797,507.7785,862.527,513.8329,275.13394,615.62216,371.4698,383.98296,480.9204,439.22502,809.4256,545.42583,343.47588,1956.72,543.6275,343.78126,365.01607,606.8996,428.39897,359.9119,472.6486,434.8573,481.83605,552.1761,264.05776,758.31443,300.06772,333.5752,582.6619,520.9046,397.67483,375.11358,535.6754,504.29165,581.77644,563.7715,465.939,745.30375,413.50603,694.75645,544.1329,514.1304,566.08814,397.49435,504.57484,794.8356,382.44236,311.5875
2019-03-30,494.92317,491.95355,735.236,402.32643,313.00542,705.41334,354.1973,932.1742,718.5876,503.19546,624.0283,665.82376,470.04625,542.2523,555.86207,300.84792,613.03157,314.01733,449.928,495.09984,376.19168,832.6821,492.8648,303.67562,3231.626,1045.4992,291.78044,305.86082,592.30626,404.60733,374.65665,467.02293,325.00625,1251.0419,514.91857,313.85392,754.9419,321.2792,274.59875,490.36145,486.57545,441.53458,368.01854,522.35603,519.91814,555.4556,453.47792,410.9812,593.82105,443.0888,608.0717,468.9108,523.7223,600.0846,402.19754,692.5383,805.9827,383.92857,284.2998
2019-03-31,592.40294,406.90443,568.45146,357.9228,265.91685,437.6373,401.41103,708.7721,632.56854,705.64955,603.7052,693.1353,486.34395,507.9017,577.5617,331.67583,597.1512,263.23316,492.43775,510.3181,329.4756,819.35585,454.45248,401.55622,2270.8051,955.9612,343.39768,288.50085,604.74086,339.1777,418.05667,351.37787,282.11454,3187.8178,433.3863,448.7423,689.92704,385.05495,260.41228,546.0581,482.68238,497.79895,373.55936,532.36914,632.84355,567.4196,463.2379,464.17758,640.7417,369.01125,552.5646,422.36894,533.57464,687.1294,424.3994,433.96232,604.79206,390.24377,263.66916
2019-04-01,591.48127,370.98548,487.70416,328.60813,257.15166,410.39464,439.20875,852.56875,427.6669,457.55938,1007.1017,713.4082,510.1805,425.57922,589.2527,484.47856,601.8553,251.99547,464.15168,507.83956,312.56732,673.1946,468.25516,337.00088,1293.9663,656.47316,421.48936,272.51795,698.5428,299.14913,373.22015,348.16813,255.36206,1724.3404,454.68166,437.965,614.1121,455.2271,244.48898,624.3479,504.54235,528.8461,372.61185,546.40144,514.62376,611.4309,412.75123,455.97568,907.0577,331.4748,547.37747,399.25542,546.0775,822.63166,620.9544,427.0781,570.0675,382.40835,244.71022
2019-04-02,559.9211,402.6479,460.59108,356.7594,249.75897,403.36373,349.9742,610.08435,449.66668,526.5202,697.9265,719.35254,505.77277,347.1536,880.97566,753.63505,581.7407,239.37377,473.80587,420.60813,320.7333,633.551,487.96457,281.19645,1708.3772,528.5573,1009.4144,286.40875,626.7348,279.70815,333.1338,334.4006,249.61337,916.48126,737.8011,563.5838,568.3827,501.1278,279.63915,516.21896,504.60464,505.0783,368.33668,588.58395,436.73584,683.3377,435.325,366.38185,659.1477,332.67772,598.27316,355.72523,550.8938,781.0806,423.62773,417.99793,767.94726,344.03187,290.10165
2019-04-03,512.37416,487.91066,464.42935,417.80633,299.82585,318.93167,285.5675,555.8715,976.2169,528.5038,714.2396,743.1418,480.48067,298.13713,906.8204,423.48772,555.8334,269.02276,508.3087,456.91627,321.70042,665.81583,767.42375,272.23897,1175.4112,500.65774,526.6575,296.28852,472.58145,274.33413,293.27688,285.31814,366.68417,741.6635,632.8125,602.4125,535.99775,533.6873,344.06292,520.2481,490.83778,478.63334,357.05438,516.6164,438.1421,646.42316,669.5475,376.03006,826.0448,326.31332,702.5787,352.6667,551.2719,583.32956,349.79314,381.03187,534.1571,319.25923,282.15414
2019-04-04,451.7617,524.90544,501.7803,447.92938,398.94733,265.02666,246.31087,570.36066,671.3136,524.00917,746.53226,709.27316,485.48418,307.31544,499.14566,388.05044,511.2835,302.91104,526.0254,399.96663,320.78105,657.979,652.0187,355.88378,888.08435,466.8635,396.68453,379.235,434.7575,285.17523,265.31005,269.11315,281.38435,642.3238,493.19378,525.915,547.80173,504.21125,375.56148,480.2192,500.7961,415.95003,336.6692,656.43483,418.98254,710.4271,439.88192,377.22415,768.9254,307.3254,753.8919,298.97103,536.9835,535.7921,339.20333,422.8194,886.28083,332.1519,329.4202
2019-04-05,465.84314,513.86714,481.84586,480.96296,610.32295,242.64108,262.85565,571.16646,445.2006,534.9694,729.3271,611.89437,520.7767,355.53998,429.17103,401.68354,496.24854,279.05005,438.8386,464.14128,337.67563,680.88084,610.779,449.49374,914.6677,418.20753,452.23457,489.17937,477.32818,336.4029,261.25857,290.82316,243.07188,595.9833,485.48687,535.6196,472.22167,383.72627,336.1823,574.97585,501.30546,487.2123,307.82083,738.3173,381.86935,766.8834,405.69544,332.6985,679.40146,259.39435,785.9127,284.86294,538.45733,524.9504,357.51107,343.655,629.29416,357.18247,383.08504
2019-04-06,562.3246,466.9115,550.2254,470.88218,516.52384,253.43776,299.82957,574.6073,368.13417,510.2771,711.3354,558.3559,496.87397,749.60816,449.4623,513.85504,489.44587,270.19355,412.2717,655.24626,380.90354,705.7954,622.9575,468.5204,1020.5992,409.25524,539.094,490.59814,538.40923,376.85335,284.6448,323.75422,340.6465,585.3489,526.5023,576.4902,460.95333,392.66002,273.11584,711.8883,489.85216,685.72664,271.18206,587.7898,353.90338,847.7698,398.67458,296.22173,773.6963,319.53666,822.97957,274.82525,512.17,464.45793,364.9467,368.20042,525.0879,371.77664,319.31144
2019-04-07,477.65166,448.17442,607.57166,345.5915,378.68956,323.60855,268.04066,523.3142,357.50768,465.1138,685.3744,539.3932,488.4425,1151.9402,406.21853,414.70292,481.20648,376.51995,421.384,414.6152,393.87935,867.0656,681.2477,440.09832,936.64646,368.97516,460.40377,492.41397,453.33937,504.3967,356.29857,275.14225,257.09206,597.80437,673.55645,602.80937,478.23188,380.56126,281.11506,816.35624,529.034,574.9631,243.90209,536.1921,471.4625,932.13874,450.08418,282.63897,997.1244,272.2373,730.31145,464.06206,461.26747,431.9602,346.8519,436.56692,502.3832,394.37106,256.14166
2019-04-08,456.9258,445.71418,626.0925,284.09335,343.2959,366.2698,305.2104,495.95276,359.31435,416.21584,665.71665,524.9775,492.94475,621.06836,367.98817,289.10935,464.3673,361.14147,352.23588,337.1163,309.28272,797.31876,561.78546,373.87356,844.86234,343.07814,418.02192,524.4696,382.32026,415.74544,372.23837,240.17338,211.0058,627.8627,512.88986,612.15293,661.8296,397.30605,316.22043,845.28685,483.16216,379.24606,223.9742,548.13606,374.72063,871.7504,508.0994,288.02854,829.1856,328.6152,674.65496,365.8146,423.55332,550.77726,329.16713,508.94064,540.6021,426.99194,235.21668
2019-04-09,427.79812,426.75272,659.36583,261.17206,393.83236,416.3573,344.39647,552.1365,356.27288,393.80774,643.13835,516.86174,467.17128,530.9085,399.89933,289.81683,428.1611,311.14292,315.48023,342.3717,302.47313,616.86456,478.32876,424.83896,883.6285,378.22124,447.91442,537.0752,503.95083,382.59518,295.14104,238.57728,205.8196,616.6034,480.76245,576.2804,618.54184,406.35213,280.55874,849.1323,440.67273,350.10833,218.46269,762.9281,374.92415,688.39085,524.5492,356.95127,594.4323,374.775,628.40456,286.76978,402.70314,610.2079,311.23692,503.28916,511.37185,363.5876,235.41379
