Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-08,520.53875,99.51001,99.56121,572.46757,654.4775,101.06121,99.54751,749.06373,314.38753,475.59124,705.63,99.56121,99.58371,295.37874,99.56501,439.08378,269.71257,428.1888,1076.18,99.521205,416.5925,99.53121,1036.2375,180.72625,99.55251,384.66,99.56751,364.34996,994.4963,784.5187,433.28124,244.29497,351.00377,602.4225,397.39373,99.56501,1193.9726,1060.25,1041.9563,748.57,382.59995,238.66749,794.90876,389.8075,540.53503,121.82879,363.84875,144.59877,99.54751,99.54751,457.3913,391.48754,540.9763,349.6425,105.050005,805.84246,107.18001,848.2075,227.46
2019-03-09,347.345,98.89501,98.95121,690.83744,916.65375,155.19497,98.94121,989.56877,196.14002,460.61,1352.2612,100.475006,101.32371,356.13626,98.95121,519.7237,336.4275,523.61375,934.12495,98.91501,917.78004,98.93751,1254.2139,210.47752,98.94001,463.87503,98.95751,565.03624,1411.0138,908.2938,392.88124,479.07376,407.84624,730.3037,604.3237,98.9425,1859.3124,871.24,674.1238,957.5225,725.6286,205.50881,709.7775,484.56627,592.03374,220.9375,268.13877,273.64746,98.94121,98.94121,260.30746,716.95626,363.78258,428.2188,187.27873,924.69376,105.7837,1257.7976,222.7338
2019-03-10,288.32376,98.330006,98.37371,752.51997,1518.5688,338.07498,98.36122,1096.835,151.36376,435.22373,1981.925,137.53746,135.05748,445.7875,98.37751,575.9587,344.6925,571.8525,577.50124,98.35002,873.53504,98.37371,1224.9513,307.54876,98.35121,839.195,98.38121,567.525,1936.9438,813.6475,382.77254,714.5162,507.40373,888.09246,777.9437,98.36251,1892.6475,717.77374,543.98,1292.6499,675.1387,303.57125,487.3075,568.34626,646.45875,572.28,302.07253,379.02495,98.36251,98.36122,185.03624,882.16496,242.89878,592.4987,511.84136,939.88,104.53751,1121.075,228.4313
2019-03-11,260.27128,97.77121,98.25371,707.8851,1537.5363,368.71246,97.80121,904.61,137.56497,356.01628,1439.5813,168.91375,161.50506,502.77627,97.82501,560.69,409.96253,601.8475,424.78502,97.79121,537.3413,98.21752,1189.9388,298.21748,97.79121,721.63624,98.52251,421.30876,1589.17,703.8437,360.14375,758.66,601.1187,941.9638,826.3575,99.16871,1438.5413,586.10123,655.6288,1709.655,398.05374,344.9313,465.79126,543.83624,686.99497,1105.1,593.14126,480.28505,106.0225,97.80501,162.84746,627.36124,196.81121,695.00875,801.2625,936.08373,103.42621,934.08126,211.52
2019-03-12,218.805,97.240016,113.469996,868.00736,1139.7388,354.60126,97.27371,828.83376,131.03127,329.16498,817.76994,136.30877,130.51748,491.15375,97.291216,542.21123,364.5363,464.59752,376.23253,97.26001,423.91002,117.6138,1421.9825,364.75122,98.961204,430.69625,135.47999,279.97875,1108.1725,747.70254,491.46873,814.3425,737.9688,1133.5225,838.6125,148.63247,1077.4337,599.49,655.46376,1775.8313,299.05623,282.13254,543.5,510.57875,731.2675,1475.6162,1075.8525,685.38624,258.68377,97.28121,152.55876,439.1888,213.84381,839.3925,924.07876,987.59246,102.4375,959.7588,306.32755
2019-03-13,193.60873,97.30752,165.20876,833.37504,745.29505,513.4875,96.76001,1340.7913,137.54378,487.35997,583.55373,136.88248,113.61,427.4812,98.30122,587.4775,470.77745,309.9825,411.5825,96.74121,461.7413,343.58627,1691.5113,415.7212,161.60256,339.45498,336.15628,366.57244,924.6275,995.11623,763.0825,913.71876,702.86876,1479.6726,819.145,344.735,1191.6037,955.44124,515.4588,1808.0475,268.40875,217.5487,704.60755,513.32504,694.74375,1621.1537,1468.3514,799.105,625.4937,96.993715,150.23376,474.7938,453.8825,957.6375,946.39,1085.2675,101.52621,1121.3862,574.9099
2019-03-14,180.34254,157.88746,181.36124,640.8063,562.9975,631.7338,96.26002,1212.5813,181.59254,610.28373,717.76253,408.48252,111.9563,366.54496,137.33627,625.5138,1052.5662,244.16497,559.6563,96.25121,657.17125,1007.8225,1799.14,355.13878,360.86497,346.9238,461.78877,578.8187,743.79873,1231.5912,915.21126,1111.84,576.5163,1997.5138,773.23127,509.09126,1316.5925,1525.9924,447.205,1563.5087,234.03879,209.85882,921.46003,629.25625,802.0201,1667.5688,1681.2401,671.36496,1058.8275,110.777505,212.8887,650.285,620.90755,1166.0075,1049.2039,1112.88,100.70751,1362.7838,801.3313
2019-03-15,204.33871,560.4912,139.35497,534.5363,529.5662,500.9762,96.88621,744.5675,218.10131,549.2538,979.63125,971.2461,194.68753,441.56128,171.00504,620.59754,1544.8825,216.6513,694.7588,98.95372,1222.2114,892.7375,1963.2586,346.1425,498.4925,396.8775,516.39,494.74376,659.0475,1330.7787,764.43505,1122.8988,663.05876,2187.8474,978.5662,690.82004,1098.0463,1576.6913,546.4838,1240.9075,218.00251,239.67499,1136.73,958.9863,1087.3637,1856.8001,1419.7538,531.0563,1277.4538,263.91375,494.80504,831.3376,502.12,1462.215,1205.2375,1003.3113,99.94501,1471.435,1050.5662
2019-03-16,413.3675,891.035,118.991286,468.37127,568.77625,333.5675,132.35378,562.0425,228.4675,467.41375,967.74125,1292.165,379.855,633.9125,136.00628,683.1,1465.4875,201.69501,596.48997,193.37372,1997.71,479.39876,1978.6224,483.365,863.8737,458.04378,665.6437,317.72625,665.83,1395.92,876.525,1025.5625,926.3262,1675.2551,1703.8462,877.4325,848.27,1395.5562,685.26006,1016.435,343.8663,256.26507,1222.2488,1229.5125,1305.8538,2126.2238,1129.1713,628.8863,1320.6263,577.74633,1007.1237,848.2974,348.71748,1789.8037,1296.205,841.4088,99.23751,1340.0275,1125.995
2019-03-17,781.31,892.16375,117.703795,487.21755,644.71257,248.93998,247.96498,733.11377,278.97006,545.07,782.58127,1442.5913,493.395,519.77,180.94504,773.75126,1247.7139,491.67123,525.54,550.11874,1858.2162,329.9013,1625.4549,821.4375,1406.4262,502.60997,808.61753,265.73128,815.07003,1525.5599,1375.3662,971.2525,781.21877,1177.8775,1888.5251,974.40755,692.615,1108.5563,803.2226,1177.6049,695.315,327.26,1149.9813,1586.3526,1268.56,2099.0875,1075.9375,961.82626,1589.5838,804.7263,1276.4512,746.0462,278.03376,2117.8613,1336.48,713.6075,106.19375,1165.7449,906.1301
2019-03-18,993.09754,661.2838,182.06003,590.32756,782.05127,248.22627,424.2788,828.29493,365.78256,788.9325,625.6687,1118.52,541.0163,338.04747,429.2163,782.2412,959.5313,1943.3426,649.1887,845.83503,1461.895,292.00122,1299.1976,1023.965,1740.655,503.83,977.6838,380.93996,1145.0788,1348.1475,1155.7462,848.6438,541.255,942.40373,1714.6674,1030.5138,617.6537,795.2925,788.27,1535.92,1179.1977,467.6788,1125.4225,2272.919,1050.0687,1681.3488,1137.6687,1167.5012,1708.5075,912.4262,1194.4911,607.0763,233.28379,2013.81,1267.335,627.9425,227.40999,1086.9012,668.5975
2019-03-19,863.48623,548.49374,263.95255,576.8751,723.65004,376.755,717.99636,915.51006,469.66127,838.83375,735.85,799.1875,582.04496,264.05245,676.125,654.725,691.9575,2149.83,988.7201,898.33874,1098.7563,244.04998,1178.5799,830.26624,1707.5051,692.0337,1352.1037,431.535,1345.4962,1067.1675,796.78625,673.18505,449.08375,877.23,1495.8513,1017.475,574.56005,667.36,732.8325,1385.1175,1622.2361,713.13626,1124.39,2555.885,824.65255,1688.3037,1163.9588,1203.6164,1435.6136,945.41633,1128.1525,730.68994,209.29001,1487.2613,1178.0751,570.0663,362.93378,1046.34,487.42375
2019-03-20,765.01,763.71497,267.93754,683.9237,542.495,481.78127,971.76254,1345.8049,610.18753,680.72253,1079.415,745.0012,689.6175,318.58373,820.39255,505.42253,603.05256,1573.0412,980.8863,674.86125,811.4238,213.2288,1149.9624,724.3062,1450.8351,1537.2674,1620.6588,377.53126,1315.9726,1045.0851,685.2187,645.69,411.90502,791.33373,1266.0738,1046.6688,584.00375,589.32376,800.40497,1179.0888,1742.3712,841.5201,1018.4337,2030.8988,677.2125,2285.6314,1143.8562,1300.845,1185.6338,1024.2077,1010.005,984.21013,287.10374,1029.0875,1098.915,549.7037,346.845,1006.24,484.52878
2019-03-21,842.98253,1085.605,228.31629,821.2626,505.71746,443.2775,1054.6713,1826.6811,810.4088,548.655,1432.1712,815.36376,838.65875,645.38133,719.14625,450.83752,670.7738,1166.4813,780.9838,494.96374,714.11127,207.74752,1085.2038,816.5026,1293.4076,1622.8762,1751.2838,460.3363,1203.4526,982.2875,692.37375,802.26624,356.96745,741.3275,1014.1913,1072.535,686.7562,525.3563,950.42133,1152.6787,1737.7964,904.78754,866.5775,1470.0501,580.2188,2205.7912,1080.6625,1446.6625,1106.5637,1154.7651,1017.7225,1121.595,730.29006,822.2688,1009.5675,639.005,289.45756,1032.8699,649.9075
2019-03-22,880.36877,1337.5937,173.20004,701.03246,523.12005,367.42878,1015.0875,1773.6236,1177.9637,578.8487,1628.77,820.04124,1000.1376,929.1426,574.9438,522.5175,778.2175,1121.9901,647.05384,520.09255,763.6337,373.8325,964.51247,767.43996,1178.985,1094.475,1416.2999,636.4775,1119.1163,805.985,776.1125,773.8587,322.6487,765.80495,890.85245,1010.5212,780.2313,466.46878,1003.4751,1230.8737,1626.0662,780.7488,767.73125,1155.1325,531.69125,2351.0475,999.48376,1371.4187,1103.125,1212.2864,1035.175,1071.4163,1148.0514,757.93624,926.58013,618.7375,253.97876,1043.8299,692.72125
2019-03-23,913.7788,1431.4575,147.60497,671.2626,502.4787,334.7363,1000.8051,1257.7162,1257.9474,740.2762,1663.7875,1024.9574,848.3813,1027.1288,529.92123,632.45,693.96627,1203.0425,595.8175,669.23255,785.98875,829.205,873.6113,630.37,1115.9338,684.28004,1051.7888,850.98624,1175.8789,696.7437,841.485,812.535,339.2838,831.1,955.3213,822.6375,798.5212,411.60253,957.02875,1461.6187,1518.2302,634.5038,712.465,993.45124,501.32,2169.6486,906.4675,1126.505,1364.4162,1108.8238,935.8825,1009.3589,1306.4276,810.17625,915.42,700.05625,279.29875,902.5775,564.87375
2019-03-24,885.2138,1322.4863,138.62628,965.31874,484.16376,406.83255,1116.2788,852.66376,1084.4789,773.345,1585.1812,1548.2175,624.64875,1072.8651,468.72625,631.63,532.7037,1316.8662,631.5738,776.7912,756.59627,1768.165,936.5788,597.42874,1081.3112,492.85126,1046.6038,1170.9776,1316.07,708.6062,730.655,996.9488,478.12375,880.1225,996.7637,649.0688,782.39125,404.19623,922.6264,1336.4949,1470.2023,630.3275,688.9225,1045.6475,461.85377,1681.7262,842.0975,956.37244,2156.635,1054.6026,1012.33,974.4287,1292.3851,1021.1112,971.7863,1019.8537,506.63376,806.0888,471.06007
2019-03-25,712.02123,1113.36,187.26623,1123.5876,483.54378,606.7075,1090.51,737.3949,1052.7313,711.095,1440.1475,1629.8662,560.54497,1026.3712,385.25504,544.9463,534.0213,1357.7199,670.7563,748.19875,727.67127,2468.0102,1375.4475,695.0637,1051.8438,500.45377,1236.7263,1477.6838,1732.8188,694.3288,679.8688,886.6913,838.7363,743.49874,873.4575,756.5625,816.0875,527.29875,860.6626,1417.5725,1309.9438,899.72264,697.8125,1749.9688,423.135,1226.1125,774.22124,868.2062,2399.685,1059.77,1348.1,957.9563,1168.9587,998.03245,983.3689,980.1788,956.81876,786.0001,481.85748
2019-03-26,513.3112,1032.455,525.66135,1144.5338,480.3425,807.6725,1096.1626,1171.1224,1047.7675,654.7075,1314.3213,1724.6376,785.0675,805.5751,334.80498,449.96247,684.0201,1082.4813,723.1937,693.12996,715.83253,2290.3075,1367.2388,886.13874,1139.4163,1043.3488,1282.2788,1170.7637,1625.3213,659.8363,685.15,895.3825,981.37873,628.1087,781.4188,972.3312,815.5663,547.1838,881.6614,1783.4074,1089.6502,887.42,703.8325,2165.8726,412.88254,946.00123,684.7225,811.89746,2015.445,1042.4689,1444.965,1100.1464,1117.9276,993.4388,946.9975,750.2075,1319.5486,797.3787,570.72747
2019-03-27,420.0487,1065.6413,1080.1913,1014.3224,495.18123,867.625,1134.9565,1841.6051,1077.6588,615.7875,1239.1399,1475.6389,1094.235,656.61377,303.41622,390.51753,869.6676,781.4437,960.37996,748.565,687.715,2440.9826,1215.87,1044.4524,1334.8762,1137.1125,1342.4126,787.075,1307.2737,652.87757,603.3925,1573.5788,942.14123,588.7775,721.4825,826.51,760.5775,483.9725,767.5113,1737.37,974.5274,780.4463,743.7412,1804.495,417.79625,783.2,610.7763,816.14,1814.0876,1014.7101,1343.475,1493.26,1000.4774,1704.12,875.0388,569.3662,1295.7674,822.55495,619.4537
2019-03-28,385.3425,1023.7362,1296.25,825.57756,563.5175,922.08004,1055.2677,1773.4387,887.38,678.8137,1212.9475,1301.4876,1367.4575,840.11877,386.01625,359.525,977.3187,620.5637,976.6225,942.26,629.02623,2384.3312,1016.405,978.53124,1331.5774,752.9325,1125.4474,661.0825,1151.8688,734.49373,533.8775,1810.935,873.59124,550.4825,702.165,600.4888,770.85876,456.5463,685.1263,1357.5237,904.2337,817.33006,740.8275,1383.6613,437.68248,765.59997,551.5,831.115,1552.1601,924.7364,1326.4388,1283.1001,945.68515,1958.2562,831.7775,540.0813,1055.0325,925.58366,568.83997
2019-03-29,415.41502,901.0062,1295.7015,810.6901,732.35005,1293.7613,837.82494,1591.1624,731.6387,595.55376,1187.1763,1091.065,1435.1951,1437.385,554.68374,342.8163,981.3087,541.6425,803.4013,1115.5775,579.2825,2014.785,827.49504,781.28874,1510.1975,522.485,832.94505,720.6638,1073.7537,777.035,507.425,1467.0912,892.97503,635.415,772.7825,471.54126,849.29496,432.5675,691.2213,1139.3962,805.2313,797.4713,701.01374,1107.13,479.52756,964.9162,540.485,810.61876,1340.4975,766.7538,1313.5889,1003.7074,836.3787,1502.6938,825.2513,798.40755,1040.4099,899.1588,476.76754
2019-03-30,556.295,798.3575,1341.675,1073.1465,866.01496,1739.1013,663.6975,1628.97,674.8475,497.79874,1362.6275,877.70367,1232.2164,1684.6925,709.145,331.65002,955.55514,489.43627,690.6901,1174.6175,555.43,1719.8625,704.3787,605.1475,1718.5862,446.115,661.9925,675.535,1037.5463,693.73375,463.85002,1222.0987,1021.4738,761.9137,779.27375,402.58124,945.75876,415.13503,648.10747,1106.8412,732.4687,855.3264,665.6213,959.5887,532.16875,1053.43,745.3438,839.85245,1135.7362,624.81505,1219.7526,887.9988,741.545,1113.9499,996.6501,962.91125,1116.4412,782.94873,401.14123
2019-03-31,944.1475,715.4188,1355.4612,1011.2375,719.9325,1696.1112,583.71496,1839.9124,636.8662,681.3863,1551.0037,847.61125,1075.7388,1547.2013,970.19374,336.5613,960.90496,437.76372,669.11995,1117.7926,566.925,1663.1374,622.63125,567.8587,2554.8775,754.43625,564.1013,544.2388,1054.4387,615.11874,430.41,1207.1738,927.205,1452.3987,926.51755,392.90875,955.72126,421.00376,575.255,1026.7488,690.96375,1051.4139,651.6125,868.42126,645.4288,919.84874,801.8775,766.95,921.70495,591.1726,1022.2512,801.7188,719.56134,962.9837,954.07134,878.065,1009.7375,721.4913,355.02496
2019-04-01,1429.8725,624.2075,1174.2927,797.6,587.8938,1301.8239,576.50256,1859.6137,671.4963,962.96996,1475.1524,892.79616,1056.6013,1435.8326,1271.85,370.23246,972.9787,397.42753,684.39627,1031.3963,533.7713,1615.7337,572.5813,811.1087,2739.0885,1083.7812,531.86876,460.595,1088.7063,556.8663,433.21875,1061.7487,663.41627,2262.4862,850.0175,747.3913,926.36377,476.04376,523.20373,1313.6936,693.0675,1355.1813,655.0887,805.7612,837.9125,790.3612,863.0138,673.395,796.4462,575.2438,840.9313,743.1812,730.1412,966.7062,842.56625,720.28124,906.1513,703.56876,323.8475
2019-04-02,1678.6462,549.7013,970.0837,676.1751,515.08003,967.1901,647.4025,1897.76,690.8088,802.515,1699.575,925.99374,1090.975,1239.8262,1455.5238,518.0613,992.1163,366.78496,695.6788,957.1863,481.60627,1381.8063,553.49874,760.0788,2276.2475,980.4325,572.86626,415.03003,1434.2588,508.6225,425.5588,906.7763,513.47375,2095.49,704.1275,1276.3462,892.72374,576.46376,483.58506,1512.4726,730.81493,1543.7776,660.7238,779.94376,817.27624,780.34496,860.57884,601.1062,826.6563,574.10127,727.95874,713.8451,749.45384,1082.2612,771.6675,617.26004,1033.1262,702.715,300.44374
2019-04-03,1585.3263,521.19255,866.24265,616.07873,450.45626,817.7725,788.6013,1567.4812,624.38124,730.8175,1638.6212,956.1951,1062.4275,957.35884,1453.7337,900.5425,1005.3074,344.0888,707.8412,847.9625,455.45378,1165.0101,577.4887,550.91876,2088.6226,761.125,758.34876,387.04374,1709.6038,467.78628,406.85505,847.62126,435.91002,1577.5,629.44496,1490.99,849.29127,682.14625,474.1113,1422.5113,778.5099,1543.945,688.02124,759.17876,729.14624,790.07375,971.37624,540.5925,799.82126,586.06243,729.2238,696.80506,775.4976,1179.0899,701.8038,594.5225,1130.2888,680.7638,285.45254
2019-04-04,1274.0837,558.4012,869.40384,601.51625,505.79375,715.4488,740.83877,1191.9637,576.1225,736.5387,1345.3312,1015.3799,974.59,742.5388,1266.315,859.03746,961.66015,337.3975,708.31126,746.3488,445.29253,1081.7088,685.55623,439.14622,1934.0851,653.265,770.77746,369.07247,1565.1863,437.35498,380.41756,794.96247,388.25625,1327.8974,580.0788,1450.4313,798.0413,756.025,518.3163,1411.1937,811.58745,1403.235,727.99623,761.5463,683.6813,780.76375,1584.6288,508.10754,791.0112,542.97,843.1138,659.24245,801.57125,1054.23,641.0037,581.67,1283.8112,644.44125,278.61875
2019-04-05,999.8863,665.9688,923.6587,615.05127,719.69,624.16,583.05126,988.9637,591.20995,763.11994,1165.59,1026.9413,920.0488,631.3301,943.62503,679.5212,895.49255,334.6075,688.1826,663.28746,443.13002,1007.1537,716.86494,427.6075,1705.1687,701.3675,649.52874,402.87003,1442.5386,431.54252,355.38125,773.6975,354.33495,1151.0237,546.61626,1260.1538,745.78,792.88757,586.77,1232.97,858.2675,1211.9125,757.8662,917.35256,655.9162,828.99,1423.1476,509.32,1099.4301,470.73504,969.61373,605.1837,824.2388,921.34124,612.97125,596.2187,1736.9276,632.0487,294.8875
2019-04-06,842.2025,749.1725,1008.6739,636.5088,1144.8925,555.555,511.18505,891.38377,606.24003,795.94624,1126.25,948.2063,911.39126,649.47754,731.635,605.16,858.7126,360.99377,644.78004,623.855,458.33877,957.11005,715.1413,546.38875,1569.4712,660.58505,609.5587,526.8887,1386.6975,474.64627,346.685,733.11996,327.67123,933.64125,587.87125,1114.4174,710.35373,758.64,637.71385,1055.4912,911.08996,1169.8763,756.23244,1063.9412,625.23127,910.3587,1055.5199,490.11126,1154.0775,400.11624,1103.6613,556.9188,861.36377,984.84993,635.675,571.8337,1825.1762,658.88125,339.95247
2019-04-07,796.9513,773.1537,1113.0737,641.905,1350.0799,520.19,494.01626,850.3688,540.4725,812.79504,1140.2501,851.47125,898.5963,1203.2502,655.1463,579.0112,857.2626,531.92127,608.18875,669.2187,502.86627,980.215,756.27506,669.03377,1412.7862,522.13,627.18374,654.6038,1422.7413,546.0637,486.57626,690.3075,305.9062,754.39876,658.82003,1092.0326,703.1063,709.44625,622.80625,1063.8012,925.65364,1369.7537,726.9837,950.5525,612.5463,1226.5825,869.7462,455.7688,1084.3475,387.58126,1190.8649,540.1663,870.5026,1074.4699,676.44876,579.59,1542.1237,709.8637,363.39375
2019-04-08,937.70754,771.8363,1131.4912,604.91127,1152.65,518.04125,476.03625,797.3563,470.6225,786.46374,1137.6288,783.09876,895.30754,1661.7912,602.295,619.6725,878.2776,743.5288,569.1675,700.70875,540.9675,1034.6125,789.19375,695.6463,1171.6512,456.43747,639.2388,740.6675,1470.2988,608.01125,925.27246,647.775,287.83625,669.835,634.97126,1145.5162,733.23494,685.48626,639.6812,1146.2725,957.1412,1375.52,679.24124,818.6487,603.37496,1744.2563,816.6575,430.86,1063.4737,493.11006,1148.0813,538.2963,834.88506,1139.6339,699.70256,649.10746,1362.9987,788.8262,361.4
2019-04-09,920.5525,784.3413,1070.47,551.3563,900.41125,547.3263,477.20125,748.6725,409.18502,745.7187,1200.8001,733.62625,899.96254,1383.3851,530.1713,608.83504,901.8276,1100.2762,524.73503,635.85126,534.285,988.81,771.3099,645.8325,989.5575,443.5075,635.1375,831.0012,1411.8037,626.5525,1040.1987,602.10127,276.00875,651.32254,585.65,1205.9388,785.9475,689.67503,692.7012,1177.5213,942.80505,1078.6815,630.0738,772.93,568.6425,2035.1837,848.2675,416.43003,954.2825,692.6963,1075.39,510.44375,797.47,1091.9138,705.96874,688.89993,1434.5037,839.3763,345.10747
