Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-13,1405.1898,2369.829,1997.9519,3061.2056000000002,2349.7045,2660.4203999999995,1739.7363,6710.8936,1332.2399999999998,2540.5389999999998,3900.3339999999994,2412.3101000000006,1361.9595,2007.7830000000004,3629.9682,2767.2675,3734.8015,1648.9654999999998,1773.6769000000002,1377.1988000000001,2892.6913999999997,8205.432999999999,5642.798,1924.1859000000002,7089.438999999999,2641.8705,3190.6953,2204.0603,2536.824,4677.1345,2782.964,5021.849999999999,2679.259,23267.056,2800.2245000000003,2438.6897000000004,6267.1475,14519.010999999999,1684.8134,7758.2335,1665.8558999999998,2219.5312999999996,3028.2392999999997,3165.4522,2549.5157000000004,9704.564,8356.222000000002,3054.128,6988.4515,1816.6019,2565.125,2785.0508999999997,2521.8425,2991.4037999999996,4635.863300000001,4589.76,1524.3236,4404.1557,3122.2826999999997
2019-03-14,1396.5755,3301.6055,1488.6584999999998,2610.6288,2109.2703,2075.4879,1784.9158,4147.36,1345.3964,2361.4883,6750.471000000001,3363.2135000000003,1595.8247999999999,1970.0539,3323.21,2475.6503,5413.964,1457.6328999999998,4799.584,1524.8518,2718.7724,5782.3887,5185.582599999999,1889.214,5034.87,2431.983,3118.3739,1872.984,2285.9564,4730.298000000001,2285.3732000000005,6137.353,2871.9997000000003,22067.173,3012.8459999999995,2490.3235,5317.058599999999,9390.177,1657.2852999999998,6495.174,1518.7365,2276.0324,3272.233,4451.316000000001,2952.8165,15005.139000000001,6612.536,2653.921,11471.9095,2462.8494,2746.3264,3334.8970000000004,2092.715,5002.5883,4800.129400000001,4340.1246,1463.8739999999998,4884.8769999999995,3204.8509999999997
2019-03-15,1544.8925,3880.4245,1337.2415,2421.6676,2024.3518,1625.4302,2191.9863,2769.574,1542.1263000000001,2109.8466,6089.8995,7887.931299999999,1691.7026,2556.519,1879.6993000000002,2399.5323,4829.0267,1445.1783999999998,4899.969999999999,1951.9912,3349.4773,3509.1629999999996,5462.54,1897.2703000000001,4974.495,2351.9044,3245.948,1594.1643000000001,2187.147,4794.304400000001,3729.8705999999997,3992.1227,3477.3746,9955.317,9789.531,2869.344,4322.8460000000005,6786.4146,1800.6343999999997,4578.2895,2206.5042999999996,1909.6165,3346.8177000000005,4516.409,3234.7943999999998,22412.129999999997,4278.770400000001,2826.235,7110.775500000001,3539.3507000000004,3212.7314,3411.0602999999996,1681.258,11323.36,4873.866000000001,3861.0029999999997,1412.7833,4857.6274,3389.4134
2019-03-16,1618.615,3959.1993999999995,1376.1833000000001,2227.6168,2052.9790000000003,1509.2226999999998,2264.4186,5691.6213,1556.1000000000001,2129.371,3798.065,10092.207999999999,2398.9743999999996,2091.6083,1899.3083,2532.254,4872.0650000000005,3702.8614999999995,3977.7388999999994,2423.6784,2982.194,2864.1132999999995,4410.481,2522.4611999999997,5143.799,3526.928,3415.2803,1520.2583,2320.304,7744.052000000001,6791.0933,5072.674299999999,2830.7167999999997,5582.845,9070.605,3314.249,3621.0197999999996,5142.825,1996.6118000000001,3438.5047,2188.4472,1825.3834,6091.0644999999995,4617.0960000000005,3204.3774,11769.214999999998,3591.6377999999995,3441.0137999999997,5633.727,3574.4123,4127.091399999999,3089.5445,1529.5299999999997,14723.39,4985.7335,3446.0969999999998,1406.3103,4612.1693,3294.7167999999997
2019-03-17,3662.4496,3242.5408,1986.5165,2975.0607,2057.0133000000005,1620.883,2460.6537999999996,5819.728400000001,1555.779,2401.205,2633.6432,6179.3279999999995,2418.4252999999994,1624.4697999999999,2254.2205000000004,2528.9732999999997,3700.5825,9944.902,2647.5766,2388.7668,2670.074,4000.826,4181.012600000001,3874.766,4909.3347,3746.7365,3664.1714999999995,2255.0460000000003,2733.8939,6650.146000000001,4695.16,5079.148,2161.9496,4738.9855,7066.218400000002,3413.4053999999996,3381.7976,3369.2951,2040.3416000000002,4056.0174,2230.0825,2456.9682999999995,8964.292000000001,10334.796,3327.7389999999996,7063.063,3825.0712999999996,6702.5957,5839.228,3228.174,3962.0278,2733.7487,1454.7337,7876.397599999999,4795.0689999999995,3198.0133,2721.5006000000003,4629.969,3012.815
2019-03-18,5985.0388,2963.3197999999998,1940.393,2472.9016,1853.0938999999998,1925.1852,3012.0080000000003,3730.1660000000006,1614.3875,2610.231,2424.2837,4224.949,2060.333,1523.9024,2607.9363999999996,2286.1764,2499.2009999999996,6341.675,3898.4419999999996,3156.8767999999995,2477.0,4111.445,4495.3747,3623.6036,4913.195,4465.251,4527.107,2220.1327999999994,3085.0883,4589.6387,2869.7852999999996,3492.233,1911.7314999999999,6116.1885,6280.6050000000005,3304.1055,3043.6422999999995,2698.1854,1940.8699000000001,6387.2643,2497.8554000000004,5053.130999999999,7950.813,17775.124,2992.7682999999997,6022.963,3993.5858,6518.204,4742.934,3367.0685,4327.622,3002.3928,1402.2318,4726.725,4616.722000000001,2989.9897999999994,3010.4244,4672.5984,2385.6130000000003
2019-03-19,6607.678,3285.5933,2025.8608000000002,2315.1567,1711.2539,2266.2313,3759.315,3382.7074000000002,1666.5657999999999,2409.7490000000003,2961.4463,3680.4513999999995,2357.7185000000004,1825.2263,3138.8576000000003,2077.038,2466.6312000000003,4339.729,3239.5433999999996,2819.6042,2104.9685,3100.619,4708.103700000001,2433.5976,4537.219,12192.556,4992.342500000001,1856.7964,3297.5779999999995,3910.1357000000007,2629.2377,3251.3462999999997,1932.5653000000002,5507.29,5806.695,3256.9964,2729.3367000000003,2565.9878,2037.5,8592.397,2578.8615000000004,5040.21,5137.7068,11758.216,2611.8956,8961.163499999999,4202.5867,4349.599400000001,4093.5855000000006,3565.31,3804.1484,3405.529,1495.5187999999998,3317.1208,4627.187,2997.2958999999996,2069.5522,4567.11,2043.4315000000001
2019-03-20,8442.487,3646.0980000000004,2141.641,3786.3023,2040.4444,2219.0328,3890.1739999999995,3682.814,1970.1394,2208.6086,3492.8442999999997,5795.305,2620.7366,2406.501,3090.7,2036.2558000000001,2986.9163,2994.9305,2117.9842999999996,2238.267,1968.8714,3205.5750000000003,4639.8377,3902.6766000000002,4206.787,10564.25,5033.6766,1937.2013,3525.5265,3346.7547999999992,2547.5583,3776.9098,1943.3689,4157.389,3957.8117999999995,3277.1062999999995,2665.459,2435.7400000000002,2272.3854,6442.737999999999,2685.977,3332.728,3580.1985,7260.380999999999,2359.5989,8667.517,4397.3565,4161.446,3918.8583,3753.8720000000003,3835.1805,3849.0555,1697.9633999999999,3028.6002,4732.929,6402.354,1782.9624,4464.844700000001,2065.8953
2019-03-21,5334.031999999999,3788.164,1815.2494,3398.5178,2139.5218,1924.3490000000002,3514.3375,3470.5724999999998,9577.14,2291.058,3792.2256,5870.4863,2822.1686000000004,2702.926,2927.083,2177.2106,2370.6593999999996,4342.5326,1783.1148,2789.1376,2046.0753,3858.9904,4405.787,4415.6449999999995,4095.457,6363.8240000000005,3882.5505,2457.763,3696.0367999999994,2934.5822,2124.4697999999994,4801.899400000001,1992.0490000000002,4271.6856,3256.728,3221.4240000000004,2768.9798,2172.5965,2459.1737,4189.525,2785.6572,3870.0888,3131.259,5590.2877,2188.4348,14478.881,4369.1096,4756.762999999999,3881.326,4712.5983,3973.5959000000003,3785.5933,2029.2413000000001,3071.9633,4510.2606,7512.2952000000005,1737.5652,4405.2362,2336.7763
2019-03-22,4317.7047,3597.7957,1441.2383,2552.1734,2045.9436999999996,1789.366,3138.0409999999997,2713.4814,11065.617999999999,2770.3354,3966.7382000000002,4303.4763,2644.9449999999997,2630.544,2755.4767000000006,2459.018,2029.9636999999998,4150.6457,1786.5101000000004,3235.637,2205.1854,4209.8646,4242.2323,3116.2162000000003,3849.9025999999994,3597.8494,3058.1176,3269.5923,5210.5217,3183.8288,2177.9658999999997,5901.3247,2034.999,4967.920999999999,3492.5878,2873.1767999999997,2869.999,2341.8965,2614.6216,3505.8377,2967.5364,4698.279,3184.0813,5008.4095,2099.8886,8614.721000000001,4179.9808,4445.451999999999,8280.305,4485.4593,3317.7176,3756.3965,2272.6523999999995,2791.7527999999998,4400.8164,7019.8965,1693.8869,3747.5620000000004,2090.3144
2019-03-23,4470.671700000001,3184.3264,1385.9419,2932.6985,2027.4916000000003,1768.409,3170.7412999999997,2164.0449,7744.5199999999995,3017.4887000000003,4158.281,6193.9263,3036.0136,3249.4776,2316.8316000000004,2640.609,1940.7578999999996,3809.4206,1904.5604,2954.4314999999997,2356.8472999999994,9668.353,4200.1057,2512.9258999999997,3656.5418,2561.1180999999997,3049.9822999999997,3743.518,6653.4276,3808.3668,2383.5318,5037.768,2110.6155,6785.8589999999995,3505.2855000000004,2502.6708,2956.3053,2311.1702999999998,2684.5438,3275.7174999999997,3078.0222000000003,4331.724999999999,3240.0973,4939.445,1911.3064999999997,5234.785,4008.789,4165.828,26707.327,3921.8583,3061.7316000000005,3882.88,3845.1578999999997,3540.5457,4731.626,9042.524,1779.2698,3392.8889999999997,1972.4629
2019-03-24,4895.6456,3029.5315,1582.3403999999998,4069.1040000000003,2115.8817,1756.9952000000003,2971.2970000000005,1963.2808999999997,13159.27,3494.722,4435.4353,5568.7312999999995,2355.6342,4533.372,2012.9778000000003,2530.193,2053.789,4316.3667000000005,2012.6789,2858.6795,2605.9042999999997,14062.757999999998,5534.3885,2734.3410000000003,3494.7120000000004,3060.2803,3578.6972,4265.8205,5870.239299999999,3050.794,2176.986,3496.3879999999995,2302.2735000000002,6642.805,3158.7765,2518.4174,3262.5082,2602.1276000000003,2473.538,4364.035,3142.902,4410.9220000000005,3146.9617000000003,8391.008,1748.5504,3986.8038,3714.5714999999996,4087.2364000000002,39806.670000000006,4920.880300000001,3507.1561,3916.892,4803.591,3908.207,4874.8283,6735.999000000001,2597.7085,3447.3163999999997,2101.9895
2019-03-25,5726.807599999999,3175.9875,2208.0693,6134.2072,2002.2304000000001,1951.5958999999998,2966.2278,2040.6916,8445.746,2490.6403999999998,4701.941000000001,5793.4565999999995,2085.9766,2917.9517999999994,1939.1769000000002,2313.5328,2508.142,3011.4049999999997,2013.8576,2805.6169,2910.4624000000003,8480.443,4556.218599999999,2829.667,3520.1693,5764.3394,3321.1453,4026.7870000000007,4697.612300000001,2889.0660000000003,2012.3575000000003,3203.9065,2470.847,7498.6067,3200.9613999999997,3168.4923,3583.775,2338.3927000000003,2386.3826,7488.838000000001,3196.904,3846.4230000000002,2888.5480000000002,8793.043,1681.6673999999998,3570.2684000000004,3392.549,4112.2594,21072.968,6617.9839999999995,3528.0964,6079.2575,3493.3705,3265.9849999999997,4786.8204000000005,4345.741,4536.4957,3704.967,2323.9317
2019-03-26,4466.006,3248.049,3655.8367999999996,5556.146,1788.5175,2269.6737999999996,3120.5895,2528.4777000000004,5609.2525000000005,2751.6165,5096.8304,4722.648999999999,2476.112,2176.6055,1898.063,2080.1854,2940.6392999999994,2227.223,2065.482,2870.864,3054.48,17257.914000000004,4469.9807,2685.7562000000003,4856.161,6792.4333,4257.919,2993.8333,4157.759999999999,3121.7976000000003,1904.1358,6399.604,2442.0314,5779.114,3275.6564999999996,2422.0314,3306.6037000000006,2058.3804,2187.1753,6999.961,3216.4536,3677.651,2701.2758,5750.025,1695.0566000000003,3221.3727999999996,3035.0308,4217.921700000001,12783.712,6096.2267,3209.3618,7488.24,2769.1633999999995,4194.2058,4435.3333,3361.9105999999997,5070.808400000001,4065.5269999999996,2377.8702999999996
2019-03-27,2915.3903,3096.4084000000003,4667.8467,3800.6987999999997,1682.8508000000002,2494.7889999999998,3127.1047999999996,2597.6272000000004,3823.0247000000004,2944.4482000000007,5380.0109999999995,4712.9755,3283.9910000000004,3067.5433,1763.0619,2059.9133999999995,3304.6005,1973.6808999999998,2517.0840000000003,3159.494,2966.8772,15025.125,3614.7132000000006,2607.9628,5141.764,4238.907,3687.0114999999996,2484.3224999999998,4499.9403999999995,4275.9304,1931.2283,5828.966,2325.9773,4973.253700000001,3171.43,1967.7005000000001,3484.4444,2137.0516,2287.1022000000003,4573.1416,3106.8504,4335.116,2779.0092999999997,4248.558,1958.7879,3213.4523,2697.7847,4309.384300000001,8633.4,4046.3242999999993,3212.3554,4964.6854,2603.58,6673.887700000001,5325.441000000001,2966.4955,4002.695,4704.401,2297.4002
2019-03-28,2254.2286,2960.7089,4970.784,3184.3925,1667.4573,3354.1937000000007,3004.049,2739.6204,2801.7302,2222.835,5503.166700000001,3718.293,3924.6540000000005,10316.998,1732.6763999999998,1889.8568999999998,3651.7023999999997,1921.5329,2087.069,3445.2443000000003,2729.8129000000004,7953.530299999999,2812.9444000000003,2378.7203,7959.0740000000005,2698.2043,2700.0280000000002,2533.8125,4856.065799999999,8150.191,1795.2574000000002,3906.138,3047.6677000000004,5523.958699999999,3154.27,1781.4429,3991.9415000000004,2204.8127999999997,2631.2065,4093.5516000000007,3007.1911999999998,3622.2084000000004,3084.5249,3655.9644000000003,2405.1554,3282.2995,2483.612,4062.2,6342.2513,2978.425,3302.2447,4126.3347,2710.8295,4529.8099999999995,5088.078,7486.853999999999,4284.827,4217.0362,2293.6508999999996
2019-03-29,1941.6443,2910.3388999999997,5003.1642999999995,2889.468,1664.9778999999999,4032.5146,2660.582,3108.327,2906.012,2110.6814999999997,5983.633999999999,2701.2165,4109.4710000000005,8943.166,1941.8964,1662.5749999999998,3968.3828000000003,2004.1290000000004,2050.0205,3619.9555,2708.9305,4859.0154999999995,2492.1474,2018.3487000000002,11019.332999999999,2122.1054,2192.2765,2369.82,5092.202700000001,5947.4616,1697.4889,3363.9633999999996,2922.9979999999996,6042.5873,3035.3844,1652.0153999999998,4514.617400000001,2213.58,2698.3314,4363.718000000001,3051.325,3108.9298999999996,3306.1150000000002,3267.9155,2682.2915000000003,3244.3466,4033.804,3701.9405,5069.0284,2552.0818,3263.5393,4257.134400000001,2950.8557,3671.9766000000004,3849.0615,9440.448,6633.355,3400.6553,2165.4325
2019-03-30,1965.6965,2821.6186000000002,4843.036,2630.8857999999996,1828.8491000000001,3859.6697,2554.5917,5198.68,9495.566,2984.7136,5949.4276,2575.387,4212.824299999999,7818.557000000001,2265.4145,1635.9397,4356.273000000001,1850.1672999999998,2404.6705,3714.629,2613.1704,3986.8178,2225.904,1820.1012999999998,35064.5,2682.3351000000002,1994.1323,2073.0993999999996,5616.5466,3636.779,1717.3133000000003,3584.2419000000004,2361.2576,10943.403999999999,2995.3506,1548.1068,4995.274,2397.5062,2494.419,3560.3434999999995,2990.7502999999997,2897.429,3415.3259,3271.768,2796.0277,3039.0730000000003,4236.735299999999,3439.8854,4262.948,2651.1728999999996,2960.392,4271.2765,3217.2839999999997,3883.8614999999995,3591.1794,6659.835,5432.8,3049.5007000000005,1933.6824000000001
2019-03-31,2403.27,2522.6549999999997,4136.7955,2536.9143,1728.4104,3318.9599999999996,2701.1639999999998,5226.275000000001,7892.0803,4566.802500000001,5180.4514,2896.8623,4339.474700000001,5830.634599999999,2495.136,2065.583,4669.622,1653.2555,2910.7416000000003,3702.8839999999996,2381.949,4044.9667,2150.9869999999996,3480.4617999999996,22734.465,3946.6605,1912.7803999999999,1883.7984000000001,6236.9403999999995,2894.3875000000003,1946.4299999999998,3314.1358,2083.597,12024.673,2881.818,2125.9433999999997,5293.1266,2691.0784,2279.764,3484.8802000000005,3016.508,3001.5087000000003,3431.1855,3223.5765,2741.3673,2980.0324,3070.2473999999997,3543.8410999999996,3971.924,2962.1744,2772.2907,4229.7335,3516.1736000000005,4404.2745,3907.6715,4776.946499999999,4274.880999999999,3109.0723999999996,1718.5339
2019-04-01,2953.1652999999997,2286.5207,3480.994,2526.1965,1718.6768,2583.313,2942.3373,4758.5807,5401.726,2899.8720000000003,7070.066499999999,3031.6908,4458.9586,4076.39,2629.9188,2121.6629,5016.7084,1554.0339999999999,3235.554,3567.6708,2101.0659,3529.5953999999997,2301.205,2941.0129,9779.312,4219.95,2084.6106999999997,1765.1139999999998,7303.8344,2649.3113,2047.854,2928.2187999999996,1719.2446,9410.854,2595.6013,3330.2677000000003,5340.9543,3073.5888,2118.9103,4218.7605,3176.1724999999997,3085.8044999999997,3803.3915,3764.4752999999996,2572.6964,3143.9216,2647.0105999999996,3525.2192000000005,4433.9848,2651.4456,2806.7104999999997,4200.060400000001,3814.5523,4776.553599999999,5080.707,3784.5559999999996,5812.8867,3302.1114000000002,1549.1326000000001
2019-04-02,3298.1907999999994,2215.7577999999994,3124.3807999999995,2610.5828,1715.0743000000002,2353.419,2926.8756000000003,3598.9285000000004,6418.1547,2910.9701999999997,4686.3099999999995,3329.5843999999997,4469.5754,2914.7036000000003,3068.3677000000007,2069.2391,5426.130000000001,1604.6673999999998,3402.649,3213.0299,2060.7994,3064.5672999999997,2519.8278,2244.484,9746.786,3584.4187999999995,2749.0692,1755.7435,8058.166,2516.2215,1903.2358,2654.6349999999998,1715.3093999999999,6475.4486,2436.7225,4276.7844000000005,5153.7312999999995,3510.1495000000004,2075.7509999999997,3979.0995000000003,3334.7760000000003,2948.5771999999997,3884.515,4562.564,2592.715,3375.8650000000002,3174.8392999999996,2949.707,3764.9464999999996,2384.0396,3008.5112999999997,4156.613,4193.4705,4507.098,4752.639,3625.1513999999997,5603.614299999999,3385.103,1418.6689999999999
2019-04-03,3396.8797,2416.9266000000002,3005.6564999999996,2812.6843,2369.6249,2095.0344,2421.5882,2882.6945,8891.273500000001,3587.4487999999997,3499.2497000000003,4134.061,4342.178,2351.352,3354.8775,1964.6515,5606.867,1991.0226000000002,3376.2379,3658.9718000000003,2221.2622000000006,3106.1254000000004,2813.4089000000004,1994.9851000000003,7752.5916,3109.3647,2355.0305000000003,1838.2990000000002,6248.6672,2412.0060000000003,1729.8183000000001,2388.7740000000003,2027.9365,5005.9752,2248.482,4727.705,4380.3678,3899.924,2350.623,4066.290400000001,3450.9019999999996,3180.7127,4387.0378,3526.382,2808.3928,3238.3597,5069.066000000001,2556.6332,4203.8145,2187.5324,3552.9777999999997,3812.6241999999997,4663.419999999999,3924.8675999999996,3907.494,3566.6983,4862.7205,3269.8163999999997,1352.2865
