Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-07,257.64248000000003,227.6375,238.17248999999998,270.93375,206.81501999999998,260.13127000000003,315.9925,616.3387299999999,251.76876999999996,242.80879,346.97378000000003,307.02,218.63379999999995,290.28623999999996,226.49879999999996,322.34752,244.78129,233.58877999999999,265.54504000000003,295.67253999999997,241.61878000000002,274.66005,486.73376,365.17125,348.11497,279.50874,353.68249999999995,283.35124,357.99377999999996,349.50876,306.11122,303.52622,317.77250000000004,578.7213000000002,210.74251999999998,214.535,249.11997,531.695,258.81627000000003,582.11,286.89504,435.5,303.06750000000005,304.84504000000004,336.8325,324.28502999999995,313.55876,299.29504000000003,278.77375,415.33005,981.60255,282.00755,268.16747000000004,242.89748,392.66622,304.77625,385.77127,338.43878,231.92247999999998
2019-03-08,218.7488,192.29002,199.49622,228.58629,178.87624,224.84131,263.09997000000004,447.065,213.61132,204.04252,330.0825,307.62252,192.07753,241.79748,194.46622,267.86125,220.9788,195.75872999999999,226.51129999999998,250.7625,241.23128,238.65499,404.32873,313.6875,294.59253,560.0613,295.33753,239.22248,292.06124,298.2225,254.29376999999997,260.63126,266.07376,583.3475,180.13372999999999,180.61255,390.22127,340.12750000000005,221.30379,326.4825,242.68878999999998,358.45378,272.78256,258.09374,280.24375000000003,276.65373999999997,271.51754,249.52627999999999,232.32500000000002,342.39997999999997,485.60375,274.15875,228.55498,203.2725,331.6187,257.07248,328.21250000000003,305.91252000000003,196.87122000000002
2019-03-09,210.25619999999998,189.63252,192.41253,224.2375,189.26004,227.8575,251.68627999999998,383.02994,207.20002000000002,196.39002,362.09878000000003,256.65626000000003,197.08502,231.65248,189.46624,257.20376,229.6888,188.70002,217.425,241.16127,256.17626,237.69498,385.04255,305.89752999999996,282.51505,834.9,285.68006,230.7875,382.74625000000003,288.4575,243.21748000000002,255.83747000000002,256.15506999999997,507.7887,178.46875,175.39374999999998,404.52248000000003,323.51,220.025,410.28875,235.97878,341.68127,244.37998,252.62246,267.87007,339.34373,319.635,239.59379,222.78379999999999,326.43629999999996,446.3813,255.52997,224.07,195.65752,323.97621999999996,254.65748,322.02750000000003,324.4488,197.56623000000002
2019-03-10,201.23121,186.74253,188.42873,220.46131,331.15873,268.60255,257.46748,376.79492999999997,199.11003,188.70002,335.105,244.22248,202.35002,221.4275,185.45872999999997,246.12377999999998,232.68000000000004,181.69503,208.02002,230.37,236.48499,230.56999999999996,364.64128,293.3525,268.67875000000004,475.56877,275.94876,223.63380999999998,354.03499999999997,276.79625000000004,232.10748,248.61628,248.45748,512.95626,178.85003999999998,172.32256,313.05125,308.11754,212.75621999999998,946.7136999999999,229.4825,325.15502000000004,233.18999000000002,248.38498,257.11247,559.5550000000001,311.54499999999996,229.29879999999997,213.585,311.83502000000004,422.3738,249.56496,216.04250000000002,188.58373,317.3375,250.56878,308.67502,287.67502,193.48122
2019-03-11,192.84752,181.34753,193.32501,325.5412,297.32373,276.59506,275.63125,366.65258,191.77002000000002,181.22754,301.22623,238.92878000000002,199.33622,211.7738,186.45003,235.98878000000002,237.59127999999998,174.63124,199.38752000000002,219.9675,225.8938,221.42129999999997,347.8988,280.60874,256.87748,389.12874,272.82374999999996,220.2463,321.09749999999997,268.57504,221.91129999999998,242.15879,245.55878,622.83385,176.12004000000002,176.36874,296.1125,293.03004999999996,206.04622,763.82756,224.72629,307.38002,222.5975,244.60377,250.59998,629.20624,282.22623000000004,220.92498999999998,204.78371,300.32372000000004,409.82120000000003,239.43499,207.05871000000002,182.47753,312.27369999999996,244.33748,294.09885,274.64625,186.30253
2019-03-12,184.94624000000002,177.00374,194.99871,299.94005000000004,240.02877999999998,248.57377,253.83997000000002,510.13124,184.69624000000002,174.95374,292.48503,281.61874,191.47503,202.75620999999998,183.89003,228.47878999999998,244.40628,167.99875,191.48752,210.74,216.1438,298.46500000000003,339.14998,268.21500000000003,285.76752999999997,370.67246,276.43126,220.00751,309.55753000000004,264.52124,212.6788,236.22629,244.09378,550.8325,173.73873,177.83123,291.8637,303.97382,196.73120999999998,587.47375,226.44,291.25255,213.06631000000002,248.58248,255.92747,603.01,279.54375999999996,214.41999999999996,196.75753,292.69505000000004,402.41626,229.11629,198.91752,190.54122,307.27624999999995,239.57998,280.08254999999997,265.82506,181.32873999999998
2019-03-13,177.78124,185.14504000000002,189.15373,260.12245,228.6,241.95250000000001,250.08127000000002,720.5524999999999,177.94624000000002,172.68254,300.72004000000004,307.4662,185.09373000000002,194.46123,196.81622,223.57,244.42127,162.28247000000002,186.05752,202.13622,207.04502,712.4550999999999,351.07878,257.02876000000003,341.0388,355.70878,278.89374,219.1913,299.71752000000004,261.71625,204.81999999999996,235.06129,237.8375,810.6587499999999,172.05875,176.32124,294.8062,389.03126,188.54253000000003,501.76376,221.0763,282.22123,207.155,256.25625,249.84258,447.10502,285.27254,210.25130000000001,192.89373,287.29123,401.70625,222.85250000000002,192.99002000000002,205.47871,306.26502999999997,238.66497,266.51754999999997,267.24127,183.28373000000002
2019-03-14,171.30625,201.91371,181.52003,264.15125,218.08879000000002,236.00879999999995,242.14627,453.93249999999995,171.78874,168.78374,328.59248,289.79254,181.77125,186.65373,204.50372,214.84499999999997,250.1138,157.05125,202.7312,194.94502,201.3237,515.13255,337.78747999999996,245.52998,316.4637,339.9125,272.17755,213.19629999999998,291.32006,257.93627000000004,195.79372,237.37998,228.79249,1054.8924,171.14004,173.72754,296.33504,393.21756000000005,182.82124,477.68,211.33381,280.12505,204.42121999999998,298.59373,243.20998999999998,473.6525,284.43,202.94002,215.09130000000002,281.82256,396.00626,222.78629,187.79622,245.44628,303.03252000000003,235.07629999999997,254.01997999999998,269.61255,213.6838
2019-03-15,165.30125,215.3625,174.39754,254.39748,208.51251000000002,225.57,235.60248,410.26752999999997,198.16622,162.37625,308.28002,330.0888,182.00754,180.09123,194.85003,208.01121,256.13126000000005,152.83996,207.43372,190.52874,210.6138,353.58748,329.02750000000003,234.3663,303.94622999999996,330.41248,263.89876000000004,204.36751999999998,278.70752999999996,253.95125000000002,188.20253,231.34129000000001,246.26498,681.35,333.63998,172.30254,293.70122999999995,342.25747,178.39123,448.58128000000005,206.81122,271.64754000000005,202.77622,339.8288,239.86498,576.4074999999999,271.24494,195.33002,239.18249,275.96375,389.15873,220.91001,179.78375,533.60254,298.10378,225.7275,245.29879,266.46996,328.83
2019-03-16,159.73376,225.93249999999998,167.86993999999999,242.38628,201.75502,215.07381,232.65378,407.96253,225.91,157.52125,297.77503,530.3800000000001,181.88624000000002,173.60754,194.43624,202.51622999999998,254.03746999999998,189.00502,195.51122,188.82621999999998,218.98751,345.96500000000003,315.6313,224.40380000000002,310.72134,325.405,257.93496,195.68002,264.98377,288.98874,309.33252,221.22501,248.71377999999999,549.4763,345.31128,171.77254,281.25006,327.98751999999996,176.77623,425.105,209.27751,259.13745,201.73752000000002,284.30876,237.37750000000003,617.89244,259.19247,192.91122,654.61123,268.99508,385.16,214.13000000000002,172.71123999999998,631.31875,293.55875,215.6313,245.83629000000002,258.88377,242.32748
2019-03-17,154.70247,225.46749,162.73876,232.47878,200.71253,205.2163,227.16749,402.38252,197.46003000000002,156.82127000000003,280.86376,388.55752,179.34124,166.75626,195.54123,196.69002,248.29246,704.055,188.39504000000002,187.80123,212.98252000000002,331.33379999999994,304.0263,214.95879999999997,318.73003,311.265,254.58246,187.43873,252.75627,325.53378,281.61505,213.2525,236.87379,512.5762,282.90254,172.42254000000003,265.79747,312.0425,173.93874,545.61627,206.57122,246.22127,207.74871000000002,356.7913,232.285,462.80628,250.41246,204.19502,698.5438,260.03875999999997,372.86127000000005,204.69253,166.43125,437.0975,286.51,208.30749999999998,251.45996,252.3763,214.31251
2019-03-18,211.52501,214.92371,158.28004,221.9513,196.08621000000002,195.10752,222.6063,394.87624,196.35752,156.87126,265.69006,330.33752,174.55874,158.95876,192.03623,188.59872,236.50628,519.3262,212.62379999999996,184.22124,205.18622,316.20753,295.70505,207.63871,377.91374,369.01498,254.12008000000003,178.51004,247.76746,279.22624,220.20999999999998,206.12000999999998,232.93999000000002,480.87007,296.41628,169.33875,251.0138,298.55505,167.56125,483.69250000000005,205.17881,233.31750000000002,223.02370000000002,633.61126,221.73381,449.4825,242.31628999999998,235.7575,388.82124,250.2488,367.67745,196.02251,158.84756,382.99876,275.59754,200.24002,256.0638,247.32128,202.58622
2019-03-19,304.63626999999997,206.9375,155.23747,217.3888,190.54873,186.40372,222.1663,472.4213,189.08754,151.81747000000001,257.08246,321.98,170.68875,151.59497,187.72373000000002,178.40753,224.8188,312.22132000000005,203.20621,179.47504,192.84871,304.26753,288.20374999999996,198.17251,397.94376,948.7737400000001,261.24257,169.77005,247.18747,268.24877000000004,208.35501,196.64001000000002,222.8138,452.6938,316.73753,163.90756000000002,238.52748,287.32255000000004,162.50126,415.00622,201.78002,221.0488,215.20749999999998,474.54378,208.91501000000002,884.0213,236.2725,214.31620000000004,348.64998,243.97998,353.79627000000005,190.60874,151.21756,351.45628,265.1775,192.06752,253.53628,239.63128,192.45872
2019-03-20,404.52373,202.03502,157.13376000000002,334.8663,183.59253,179.46254,226.5588,439.75,180.06624,144.79248,252.76378,309.62503000000004,167.98874999999998,145.28627999999998,186.17122999999998,169.76504,214.5112,289.16249999999997,188.48503,171.83754000000002,182.65875,293.93625000000003,278.99504,188.63622999999998,341.84128000000004,801.28247,260.01376,161.92624999999998,244.32498,260.82745,197.49501,187.88873,213.07121,427.96130000000005,263.76256,160.28755999999998,233.05,268.29125999999997,161.00875,402.14,196.63753,209.67871,206.115,361.89997,198.72002,710.15245,230.61629,208.23121,339.70250000000004,238.31747000000001,333.06125,190.91003,145.24877,332.775,256.37126,186.63621999999998,244.30628,230.90630000000002,185.91122
2019-03-21,286.49253000000004,198.70122,159.43125,297.32752,177.26623999999998,169.74123999999998,226.35129,369.58498000000003,265.92875,139.97377,248.15127,298.2737,174.40003000000002,141.05998,179.33623,163.20123999999998,203.16122000000001,274.85996,178.83125,163.86624999999998,175.28374,281.69003,263.32375,179.79254,327.4337,441.56128,242.45878000000002,154.59877,240.02749,251.11747,187.61374,178.12754,204.99499999999998,407.97623999999996,250.6875,155.76626,231.81378999999998,252.34497,160.78626,413.1112,191.92623,200.33250999999998,196.72872,330.76626,188.32253,720.10624,223.70501000000002,210.4475,328.2262,233.84249,322.71,188.59252,143.58996,318.6512,245.75127999999998,180.65624,232.87128,229.095,186.14253
2019-03-22,242.53379,194.46622,155.49247,250.87377,173.22504999999998,161.21756000000002,217.875,348.99879,366.09125,141.43996,243.35499,284.39254000000005,182.75502,140.72497,173.14625,159.78627,192.67254,263.89374999999995,170.59006,157.73496,170.70253,269.18125,248.56247000000002,171.99256,312.6175,401.29623,228.05749999999998,148.65126,306.68253,240.30378,179.90503999999999,169.02374,195.14872,389.89374,252.55625999999998,148.96625,228.52999,238.88998,158.57255,382.11873,185.98123,189.20752,191.27253,314.93253,180.69504,589.6162400000001,214.69000999999997,203.14752,357.29748,224.8613,306.28252,182.84374,145.55377,303.47005,234.1875,172.38875000000002,221.1075,217.24379,180.31624
2019-03-23,230.94249,184.14122999999998,150.54627000000002,250.69750000000002,168.74875,153.89755,213.35000000000002,326.17870000000005,257.30875,141.79248,236.78627999999998,358.19128,209.57371999999998,136.84998000000002,166.42373999999998,157.53996,182.28005,255.04377,166.05005,154.33255000000003,164.80125,381.56744999999995,240.04878,165.62505,299.76124,377.66874,216.63629999999998,147.69876000000002,792.1187,231.02748,170.31504,161.65374,185.28004,518.69005,247.11879000000002,140.40126999999998,219.82251,226.37129000000002,154.96506,388.78375,181.67623999999998,179.57122999999999,186.14754,311.7462,172.73624,466.2163,205.3025,191.79872,923.54506,213.33249999999998,287.70876,186.37753,147.60627000000002,295.40002,227.365,172.71005,209.97252,202.16373000000002,166.92625
2019-03-24,220.35250000000002,173.31624000000002,150.16127,246.56128999999999,160.95626,148.18497,207.74381,306.75003,262.80503999999996,133.65248,229.81879,338.68127999999996,208.0812,133.05248,157.28997,150.86997,173.41255,242.68748000000002,162.10255,149.94626,159.48126000000002,589.67626,303.73004,158.56124,287.28005,368.56747,208.8937,173.25504,545.2600000000001,220.67249999999999,161.75124,157.73626,177.66504,491.66745000000003,228.2525,134.30879000000002,209.56880999999998,217.45250000000001,149.63497,346.4613,179.83623,174.48875,181.53374,461.23500000000007,163.57745,440.76750000000004,198.33371,187.06124,1433.7587,205.29872,279.56253,218.69999,151.64006,281.62256,221.9588,176.40005,203.51629999999997,194.90503,159.32126
2019-03-25,214.94629999999998,167.56004,173.09374,287.74622,152.70497,143.99996000000002,200.49371,291.16123999999996,291.10372,126.37629,222.69629,284.13755000000003,183.07124,125.22998,149.03878,143.10746,169.73124,225.86750000000004,158.35505999999998,144.20126,156.63756,395.24755,284.02007000000003,152.24497,274.44005,453.57250000000005,199.43371,173.02755,393.13874,214.2313,156.08625,153.77374999999998,172.70625,517.3562000000001,221.165,130.66127999999998,202.83622000000003,205.64002,143.65376999999998,327.25379999999996,174.08874999999998,172.94624,174.66873999999999,628.6813,156.66747,427.6525,189.44374,181.20003,1111.5475000000001,208.58870000000002,292.26,194.97253,146.51127,259.80505,214.51999,169.02505000000002,213.1663,189.67003,156.61626
2019-03-26,205.55373,165.35744,379.74005999999997,318.0212,144.53878,141.46496,196.31251999999998,313.915,271.18877000000003,122.92629,214.76630999999998,270.48254,179.40873,119.09500000000001,142.77746,135.59498,169.79253,212.33882,152.28747,139.82747,153.30376,461.2501,240.13746999999998,149.73627,261.50744999999995,594.3913000000001,189.06002999999998,154.38996,349.41375000000005,209.39499999999998,148.91496,153.94756,168.41754,483.70007,215.52752,123.019986,191.61873,200.72122000000002,136.46497,323.53374,165.84004,169.38744,166.58756,393.18374,151.03747,407.82752999999997,177.04253,174.42253,614.9437399999999,220.45879,282.1475,187.52873,140.12377,334.06627,205.51622,164.67375,260.87257000000005,185.36754,156.65125999999998
2019-03-27,193.59502,157.95246,378.39,256.73875000000004,137.56995999999998,138.26247,190.89372,322.1413,263.88127000000003,120.38129599999999,208.0263,257.47126,200.51621,117.21249,137.12378,128.94878,169.61755,200.34002,155.08127,137.83497,147.95497,723.4750399999999,226.80999999999997,147.03126,249.04497,407.86373999999995,178.04374,149.00626,331.2488,202.93622,142.21628,152.87994999999998,160.68374999999997,389.16754999999995,203.15502999999998,116.90249,184.23123999999999,196.86873,130.70878,304.31002,159.38495,169.25755,160.56504999999999,336.9475,146.02126,375.815,167.52005,169.69755,525.98625,217.21129,263.0225,182.16873999999999,135.39378,576.7438000000001,201.98251,163.86506,251.59745999999998,176.13504999999998,152.63495999999998
2019-03-28,182.21624,149.60995,264.11626,240.07379,133.02128,137.99497,180.72124,283.80622999999997,249.79246999999998,113.9813,201.29502,251.68627999999998,191.73004,161.55624,130.36998,122.973785,169.01624,189.23503,147.48875999999998,137.71627999999998,139.91997,432.6662999999999,214.20881,140.28628,336.15250000000003,360.76877,168.26504,144.28377,317.02003,289.10005,135.81997,142.30877,151.91497,432.05628,194.79373,111.4913,185.03873000000002,189.66502,129.64879000000002,283.20625,152.27626,165.46375,158.38756,323.4087,143.66996,352.59748,159.47376,162.54124000000002,485.50248,206.02001,252.73877,174.02753,133.04497,365.07747,214.95879999999997,236.06378,232.15879999999996,164.83505000000002,143.93876
2019-03-29,171.53755,143.43126,243.56628999999998,230.39128,127.5338,152.52994999999999,168.78626,277.30626,236.16379999999998,108.2825,195.27252000000001,245.95128,183.08373,196.33372,124.75999,117.529996,168.50124,179.18374,139.37127999999998,137.23247999999998,133.69997999999998,369.45757000000003,202.52623,132.36748,533.0899999999999,338.9488,159.60877000000002,137.05128,302.4662,308.48372,129.75128,138.11877,146.07497,401.49885,188.74623,107.02500500000001,183.25505,179.40624,126.99627999999998,270.54994999999997,146.37256000000002,157.61256,153.81256,312.51,141.97877,331.51498000000004,189.87002999999999,154.84625,452.52879999999993,193.89123,245.15127,179.97874,130.52629,291.58374999999995,187.99123,302.3987,231.00500000000002,155.83876999999998,134.68878
2019-03-30,161.97006,139.37627999999998,235.81629,214.67750999999998,121.84498500000001,141.22377,159.82126,307.47002000000003,284.85504000000003,104.27751,190.49372,235.42129,173.57375,172.99505000000002,124.13748,112.45999499999999,167.03624,168.60504,140.41127,136.04247999999998,127.79878,352.065,191.80872,125.24629000000002,1104.9563999999998,331.255,151.32126000000002,128.98749,291.78497,216.89871,122.62499,140.16627,137.18878,434.02882999999997,179.93625,104.21631000000001,178.57124,174.55123,119.14499,261.82246,141.84996,150.30997,147.76497999999998,299.65252,138.50877,313.35753,255.43496,147.89127,424.75749999999994,183.95503,234.45879,177.67255,129.91379,280.10123999999996,178.90503999999999,211.4312,229.5375,148.12744999999998,126.79748
2019-03-31,161.50005000000002,130.30379,224.82629999999997,201.44752,114.33250000000001,126.61378,153.58377000000002,347.10747,322.49870000000004,106.690004,175.51126,230.97749000000002,167.26005,176.83505,124.18879,107.915,164.61127,158.60626,142.01498,132.63248,120.88378499999999,339.02627,181.81123,122.03499,1429.0162,328.0962999999999,143.67747,122.03628599999999,281.89874,205.66122000000001,119.33999,136.88998,129.77128,729.65133,171.16874,106.1688,174.79623999999998,172.59753999999998,112.25630000000001,251.56626,136.36878,146.36996,144.08498,285.92375,136.22377999999998,301.15002000000004,186.13753,141.48997999999997,399.06004,176.39624,218.54629999999997,165.51504,129.99879,278.35256000000004,180.15873,190.50871999999998,215.9512,145.96497,120.07629
2019-04-01,168.94625,122.29499000000001,208.26252,191.86503,109.6363,120.15129599999999,150.11747,352.88379999999995,252.39128,110.2313,176.85753000000003,226.50128999999998,163.35005999999998,172.89755000000002,125.32378999999999,107.09380000000002,159.59126,149.74377,140.74127000000001,129.61248,113.86628999999999,314.23372,173.85995000000003,116.61629400000001,683.5251,307.58622,137.12378,115.6075,290.92753,192.97871999999998,118.066296,127.11128999999998,125.69248999999999,600.1274599999999,160.48126,116.1,167.20874999999998,174.87504,107.258804,273.73125999999996,131.18128000000002,145.70996,141.77997,274.45877,136.99748,293.08002999999997,167.90753999999998,140.85247,376.57374,166.74756,206.53002,157.13626,128.66997999999998,276.05503999999996,222.6775,186.56874000000002,211.28880999999998,143.98877,113.71
2019-04-02,172.41754,115.706295,193.84001,182.42754,105.62000400000001,121.96629,142.19247,306.56381999999996,372.81376,119.50999499999999,177.28123000000002,221.295,159.72376,168.28124,125.44248999999999,115.899995,156.69875,141.42628,137.96248,123.17749,107.975006,293.19372999999996,175.53124,110.6238,1144.2776000000001,281.25504,137.70998,109.772496,341.25748,181.86124,110.335,122.19499,127.16248999999999,437.1975,155.01375000000002,131.88128,157.11375999999998,178.20004,102.00750000000001,250.83497,127.57249000000002,143.87996,134.91748,270.24376,125.49998000000001,286.62503,169.52123999999998,129.35748999999998,355.29375000000005,156.01376,197.71622,152.43496000000002,126.37249,264.28625,239.77497,196.56752,215.74749999999997,140.02128,107.6212
2019-04-03,161.40626,110.10999999999999,182.56253999999998,176.52752999999998,105.09501,113.1388,132.54878,267.79506,361.36996999999997,136.95627,171.05874,232.61628000000002,155.98497,160.00377,125.04129,106.2988,153.72747,133.79379,135.16748,118.00499,103.806205,283.58755,203.39371,105.16869999999999,963.73135,263.26627,129.48379,105.367504,315.26252999999997,173.66125,103.585005,114.28879,158.46756000000002,381.09505,144.24996000000002,156.47626,146.88626,185.55874,100.548714,228.94749000000002,124.07499,139.74378000000002,131.39248,245.20129,121.494986,270.35376,237.10749,121.29249,376.365,148.71246,193.58872,145.98127,126.27378,239.89129,176.42254,185.28754,209.30879999999996,132.47378,101.89370000000001
