Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-17,1019.0364,1433.4879,510.35434,1105.6075,1112.2235,708.83393,1218.6561,1820.0655,742.1229,961.61336,1636.9069,2792.2745,1083.32,686.14143,920.424,1286.1879,1594.1079,2128.7084,1235.1544,1051.3375,1710.785,1255.6872,2385.1192,1086.9104,2939.1136,1157.7768,1615.3804,672.47796,1278.95,2347.457,2713.2027,1158.1889,1188.6019,2876.6172,3317.3654,1236.4783,1415.0714,1625.1315,1226.232,1665.8739,954.40894,856.1912,2346.1676,2667.7823,2073.29,2636.3842,1582.1409,1540.4669,4031.7464,1607.7654,2695.81,1134.8939,736.79936,3336.7193,2153.7373,1515.4454,721.51893,2013.9115,1125.9118
2019-03-18,2050.9858,1170.1089,642.83144,1149.3634,1024.8754,725.59357,1324.5815,1577.9784,774.88124,1213.5018,1459.465,2054.9514,1004.2188,649.3089,1029.7124,1276.6564,1234.1729,3195.227,1270.284,1014.8833,1576.8139,1122.1004,2392.596,1197.2264,2848.4054,1139.89,1637.0339,816.2314,1540.5176,1773.7683,1875.6244,1016.7552,1042.923,2360.496,2562.5541,1365.9884,1329.0008,1413.7479,1220.8405,1968.5069,1234.423,816.1379,2052.9344,4007.0677,1830.9047,2311.2051,1685.392,2188.5161,3435.287,1604.3178,3072.6812,1103.8454,688.5283,2779.4702,2118.3033,1469.8108,847.49186,2183.5,936.8779
2019-03-19,2259.9912,1130.1674,756.08087,968.5494,921.52935,816.0754,1468.5193,1675.8,783.169,1227.3196,1589.8753,1951.4804,1015.0825,660.93,1108.784,1138.2555,1093.2529,2269.3372,1391.2648,1038.3834,1323.9336,1002.9365,2357.674,964.5823,2551.8818,1727.8522,2045.2209,815.77545,1803.0225,1437.6789,1378.1214,931.11044,978.9904,2058.945,2767.4139,1404.3584,1272.86,1400.9715,1200.9374,1839.6398,1383.9829,842.3829,1712.889,3943.013,1570.3869,4176.5895,1815.5454,1866.4758,2605.4137,1638.6594,3168.0658,1258.5598,654.794,2097.9283,2093.4007,1759.0483,1017.8154,2251.0095,856.3029
2019-03-20,2691.2138,1272.7015,697.4058,943.92294,853.9779,909.2679,1582.7636,1959.5404,827.6565,1079.6978,1876.7834,1789.5314,1041.43,674.6854,1165.6126,1030.6623,1118.3864,1598.7219,1138.8067,1002.5575,1160.9082,1075.7372,2204.758,873.52335,2213.5315,3071.415,2343.832,775.06584,2040.119,1372.4654,1217.1736,904.2829,960.56795,1879.993,2413.5082,1439.1868,1360.8898,1257.4469,1337.4069,1801.73,1530.1133,806.5583,1468.6319,2965.1406,1384.2504,4779.174,1945.5138,1826.9944,2170.7728,1629.7593,3058.6605,1665.5589,643.13,1769.8394,2091.9828,2342.565,1026.2533,2186.0394,925.84085
2019-03-21,2486.363,1472.6952,605.384,967.3764,806.72437,805.8244,1591.9714,1869.2565,1169.789,1059.0204,2070.461,2003.9437,1062.4789,808.4908,1066.2858,1060.0222,1107.4829,1314.135,989.7273,915.2612,1125.8774,1274.786,1936.2465,854.14,2079.4554,2653.758,2079.9415,842.7729,2163.9104,1323.1988,1102.7005,954.569,894.7167,1880.1444,1868.8779,1462.7132,1641.1058,1081.8583,1556.2865,1827.5279,1627.703,792.17833,1348.7835,2207.5596,1202.8126,4581.9664,2014.331,2155.8614,2025.8,1696.2098,3315.7442,1937.3608,790.36003,2029.1464,1959.895,2702.05,1014.4783,1998.775,1183.18
2019-03-22,1937.8139,1563.9436,534.15644,877.85,771.7048,725.7073,1417.187,1687.5715,1822.1623,1201.3483,2179.3,1889.7723,1008.2633,973.06144,1066.0998,1185.0976,1052.6558,1357.6318,968.66685,956.25836,1209.6294,1452.8389,1655.6908,873.1418,1985.8605,1951.2886,1600.3908,943.21394,2210.239,1277.996,1101.6748,949.064,859.80004,1871.2003,1719.7268,1402.89,1796.8904,988.23,1603.8074,2311.924,1659.2515,771.1354,1357.7819,1831.7236,1096.645,4697.959,1928.7299,2165.1385,2433.2738,1625.3815,3232.2028,1939.7728,1078.6519,1897.5528,1705.6068,2223.09,937.30503,1733.754,1297.8394
2019-03-23,2016.702,1417.7258,495.50796,1085.4748,740.7183,775.1117,1511.9689,1404.4578,1541.8805,1229.5984,2153.019,2406.1344,906.33625,1049.6244,1060.9225,1331.3564,1040.0704,1544.169,1025.9483,1061.2419,1260.3108,2128.4647,1486.3788,886.152,1950.7948,1483.53,1423.4425,1089.5464,3141.8724,1370.9708,1071.2614,1041.2394,861.3511,1915.9955,1728.5209,1116.3594,1723.7964,1090.8169,1513.755,3006.0833,1750.2987,730.9733,1396.1143,1623.0499,1032.9225,3636.564,1759.084,1817.3844,7023.3665,1399.8129,2746.4933,2050.3402,1414.8659,2165.6709,1593.1944,1770.0408,978.95896,1462.28,1071.7593
2019-03-24,1801.9172,1246.4468,504.2044,1521.187,717.2925,874.9619,1617.8379,1223.7111,1358.7775,1111.5514,2034.7352,2658.9694,993.5875,1034.6248,893.6702,1280.3501,990.0277,1776.3462,1138.1165,1143.179,1272.1509,5311.2764,1565.3248,857.2325,1896.3923,1329.9465,1517.7718,1513.3429,3158.039,1455.3548,996.9629,1165.9269,892.545,2099.4945,1502.9683,976.02,1548.3423,1067.4719,1357.5175,2519.7475,1735.3711,706.8733,1391.0279,1842.0823,961.1915,2744.9925,1649.0319,1641.0527,11501.645,1239.9865,2684.1524,2093.3204,1696.7565,2376.53,1538.1124,1497.4378,1349.5121,1378.1043,973.5264
2019-03-25,1649.823,1274.9305,698.43686,1997.0493,774.0504,1002.7444,1623.3991,1256.3136,1417.6929,1120.5865,1879.0377,2230.9453,918.1967,912.63646,752.0965,1127.1594,1095.063,1685.1329,1230.5264,1138.3119,1291.5586,4343.381,1688.3143,904.7217,1848.5826,1632.209,1588.8155,1691.0175,2857.554,1334.8671,1019.999,1233.2076,979.51126,1993.5454,1357.0433,1102.9975,1500.5075,990.1215,1207.235,2284.2443,1570.3697,688.59583,1338.2726,2384.5897,901.56543,2174.398,1607.814,1523.6773,8351.756,1158.5361,2841.9082,2000.552,1464.3579,1861.7023,1460.6285,1304.7302,2064.185,1361.3183,1039.8204
2019-03-26,1952.5583,1463.0624,1465.9654,2507.5653,845.3088,1225.4555,1703.728,1848.0989,1285.8585,1026.0427,1697.328,1894.5875,996.1229,814.38786,673.94,956.7969,1374.26,1297.7296,1193.3379,1171.5559,1260.4609,3749.7458,1491.0489,1056.7733,1926.7133,2514.6275,1596.6103,1223.3735,2199.9414,1290.0275,1000.0418,1846.7139,1136.865,2529.7525,1323.0593,1022.2498,1378.7965,1018.8265,1090.224,2594.0719,1485.2272,639.9452,1290.7339,2112.2415,857.07295,1916.274,1352.8115,1395.2229,5655.1294,1159.994,2656.4598,2081.9044,1267.9522,1762.0887,1382.1524,1166.591,2006.7172,1358.3792,1200.8998
2019-03-27,1571.1383,1478.1793,1870.3114,2008.274,861.27293,1334.8864,1751.794,2173.289,1324.6166,1233.7496,1590.8815,1616.4533,1169.2789,983.1734,633.4446,846.35353,1673.7413,1104.7254,1888.6969,1286.4304,1158.83,5315.525,1339.0939,1179.7318,1983.002,2170.2578,1822.9145,1089.3371,1830.4168,1331.0158,969.41483,2742.2707,1151.3809,2127.6364,1246.0934,871.10394,1253.5511,1080.3173,997.3419,2299.9454,1397.5489,683.8223,1159.655,1673.6273,852.9929,1777.7829,1163.4294,1330.3002,4254.7197,1200.6775,2470.092,1857.1048,1126.8173,3943.735,1347.669,1071.7454,1591.4959,1292.084,1330.0834
2019-03-28,1236.6619,1369.2166,1905.7939,1709.2966,882.3104,1433.8158,1638.1229,2021.5344,1164.1489,1087.7275,1524.7873,1486.6133,1331.6933,1915.713,637.71147,783.63895,1859.0423,1053.7429,2135.4961,1499.8364,1037.5075,3977.108,1200.7178,1115.2275,2354.7127,1622.6543,1511.8443,1089.8664,1679.7614,1617.949,999.7258,2193.001,1014.9804,1842.5217,1188.1164,779.72394,1289.7924,1081.3475,991.505,1811.4043,1242.667,881.0277,1113.452,1449.1708,900.8954,1655.6329,1052.119,1261.78,3248.3425,1187.975,2509.4552,1470.3934,1130.4129,3818.0573,1555.1465,1405.4955,1380.3979,1167.191,1176.7166
2019-03-29,1067.6497,1284.309,1865.7569,1638.3275,901.4075,1839.9805,1345.9244,2088.7055,1143.0864,904.0652,1469.9223,1413.8155,1377.6478,2761.005,758.3169,766.345,1953.2919,1058.174,1537.5196,1643.7374,947.79897,2929.6353,1097.745,942.355,3115.6769,1342.6129,1306.9029,1045.6759,1598.5136,1823.4265,952.9079,1619.5709,987.91647,1770.8333,1151.0904,727.0429,1349.1514,980.54045,1021.8873,1680.3904,1134.5994,871.80895,1086.4846,1326.2565,973.7329,1529.9308,1196.1119,1161.2364,2586.7865,1086.0869,2638.2353,1457.4775,1190.0715,2710.2463,1389.9968,2694.9806,1843.1704,1053.2365,1158.4444
2019-03-30,1042.3375,1266.3983,1959.0334,1474.0394,941.3973,1841.6504,1185.609,2266.154,1180.3719,840.6825,1411.9899,1416.595,1331.033,2238.267,967.6515,753.10916,1943.0289,988.06083,1281.6275,1660.7755,897.1798,2487.5376,1025.3149,798.04456,5038.139,1404.0923,1134.0154,891.55996,1559.3361,1402.0355,864.9383,1494.0412,1053.0189,1698.3452,1113.8358,720.7575,1373.2058,927.33353,950.2985,1690.2764,1084.3683,915.7129,1050.1515,1262.9721,1031.9172,1462.9934,1962.55,1061.868,2162.6868,1040.8568,2610.935,1426.1318,1277.6018,2106.55,1228.1215,2623.5168,2226.3079,966.52895,994.50374
2019-03-31,1268.4531,1104.8714,1972.645,1299.0569,949.8198,1906.2243,1246.243,2521.841,1712.2478,1344.025,1246.7806,1588.4701,1371.685,1758.894,1148.321,736.04894,1840.6516,878.72106,1243.333,1556.8708,853.0384,2358.6893,970.04503,768.5894,8811.506,2016.32,1057.6404,777.3415,1534.2593,1165.6,865.18836,1457.7687,895.85525,3357.576,1092.2709,1045.2704,1387.514,928.80434,872.299,1574.3754,1050.0929,1052.2559,1029.5154,1219.6994,1097.4079,1534.2989,1661.2065,1000.849,1885.1118,1047.383,2253.35,1314.7744,1310.2587,1917.9504,1216.6935,2304.5194,1832.965,969.4223,938.10004
2019-04-01,1636.6434,948.35687,1731.8559,1249.9154,932.3104,1433.6543,1312.9169,2254.3113,1553.6228,1301.1515,1655.4825,1790.2504,1490.4255,1475.7229,1349.7515,749.75795,1659.7518,805.2619,1240.6626,1428.6218,795.88294,2058.9578,938.35896,884.76294,4586.4043,2179.8885,1134.54,717.42105,1531.1198,1026.4317,889.22393,1228.1525,776.2919,4155.9677,1021.5404,1510.2284,1364.5365,996.4358,828.7834,2431.3564,1027.2886,1220.5844,1037.2568,1202.9022,1042.9083,1819.8986,1284.4968,1002.6773,1706.8914,935.3939,1984.5073,1215.8035,1266.8995,1894.1844,1392.0392,1717.4788,1713.3719,1011.9164,830.61504
2019-04-02,1712.8109,860.12036,1486.0619,1205.6303,897.2959,1236.5464,1244.9875,2068.9714,1495.9748,1108.7608,1976.9026,1870.1428,1609.854,1228.1915,1466.74,1056.4154,1514.2409,761.0915,1228.3664,1247.1904,748.86185,1742.8949,967.8638,794.9425,6332.462,1801.0465,1590.5868,686.23394,1552.7744,930.699,819.6465,1064.369,797.9904,3481.4427,970.0881,1586.2211,1286.8344,1085.9514,794.4194,2393.6598,1033.499,1335.0414,1019.3677,1299.51,922.57,1806.4995,1251.6065,931.6404,1567.8884,874.1115,1910.895,1188.505,1188.414,1861.3783,1717.9422,1469.1042,1540.8164,1049.6359,755.10037
2019-04-03,1563.0354,841.445,1356.8544,1200.309,910.575,1084.4587,1059.9169,1690.8284,1809.8558,1144.004,1627.1749,1954.8229,1651.8469,1033.3304,1420.3794,1093.223,1444.2292,730.96484,1218.4968,1094.0139,757.16144,1677.7453,1078.0809,712.21435,5147.8353,1554.2529,1842.6608,746.04934,1433.5247,892.6729,774.4014,965.55144,828.23443,2637.125,914.1379,1735.6477,1191.164,1237.7648,811.77187,2030.3893,1053.7329,1360.1254,1030.9533,1177.2934,892.83645,1640.6418,1907.3629,852.2529,1540.4704,1118.6686,2161.2024,1172.7089,1177.3769,1701.3862,1542.4603,1431.5983,1427.5304,1025.0493,708.09245
2019-04-04,1348.364,919.11143,1394.8399,1230.977,1409.1529,945.23436,929.2269,1522.1758,1837.9004,1201.856,1467.8954,1933.1551,1592.5869,925.525,1172.7929,893.049,1375.6758,735.5077,1169.2315,1021.3348,774.5154,1653.5283,1316.8169,718.0065,3577.6708,1502.0103,1416.0569,866.2904,1269.115,882.40147,704.54526,899.8669,1050.5486,2068.9502,919.4387,1811.2837,1086.3528,2052.0854,908.0767,1813.8634,1077.9825,1272.4179,1082.2634,1116.279,920.20583,1497.7525,1964.8268,799.5904,1678.618,1325.7465,2554.9822,1054.9039,1203.9654,1479.9161,1277.5425,1383.92,1389.8267,965.47145,676.491
2019-04-05,1181.7839,1020.6158,1479.0454,1212.5596,1610.8395,860.5954,862.4775,1493.4068,1414.6683,1249.6824,1523.2308,1776.6703,1478.8929,913.0908,939.39525,854.5079,1321.4805,802.1404,1058.9739,928.20895,767.25894,1579.302,1300.7395,864.36146,2850.1022,1662.2022,1153.4715,1126.2327,1170.927,905.8965,653.0389,873.82895,1323.465,1707.1419,944.16255,1674.5776,1028.5573,1900.0,985.599,1593.6445,1102.506,1163.1114,1137.5879,1201.9393,912.84585,1541.4225,1540.7994,794.2354,1993.2787,1180.164,2752.719,947.37726,1236.957,1320.2065,1152.0209,1453.323,1645.27,996.1823,720.8344
2019-04-06,1160.9129,1070.4644,1651.0993,1186.4715,2052.565,806.8664,856.0219,1477.8004,1194.7991,1287.4308,1581.8079,1616.1519,1384.5268,1168.1478,884.8579,905.9523,1312.0718,782.71085,987.05435,944.6427,782.32145,1560.2539,1245.4325,1059.9514,2648.2983,1637.6839,1137.9365,1366.678,1114.0015,1001.859,620.01294,918.8575,1200.6661,1494.9683,1077.0433,1515.2237,1005.0565,1505.239,1014.2069,1546.4735,1155.7796,1323.0314,1146.9661,1249.273,858.2094,1697.909,1283.244,788.31786,1945.8054,1002.4269,2682.8165,875.56374,1292.4508,1207.4804,1164.8204,1340.0084,1510.3303,1069.33,799.70145
