Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-08,3835.8681,3273.4504,2331.554,3798.3289,3587.0132,3687.1274,2906.734,10478.488,3532.064,3122.5915,9063.885,3120.385,4023.0827,3593.2405,3163.5444,3890.8267,6945.962,2973.0973,5187.6264,3455.0898,8313.223,3638.0885,7211.329,4154.388,3639.2465,5598.83,3391.2964,3722.7683,5835.156,5942.201,4110.703,4312.1324,3799.0272,6667.24,3594.477,2694.7188,15249.208,4894.8364,5013.3967,5158.1187,4365.6654,4561.844,9700.888,4283.7615,4279.8333,3950.7775,3921.9341,4561.2803,2957.5415,3853.1258,4745.119,4619.9512,5249.0845,3668.413,4994.4725,4368.3586,3775.328,4985.3234,3041.1415
2019-03-09,3745.0674,3249.2418,2255.6748,3812.3953,7359.4437,3590.5232,2698.051,7684.9523,3310.115,2975.1015,13533.389,3144.2275,3748.8115,3464.3989,2955.8477,3834.2116,6790.9417,2926.5764,4158.9875,3087.1584,8438.28,3551.5764,6556.2825,3995.949,2982.6932,8295.712,3210.7162,4985.689,9888.776,5176.818,3711.8254,5690.2733,3601.88,7524.754,3330.415,2518.1034,20777.962,5427.265,4679.4877,6360.48,4365.841,4332.74,7233.6497,3795.0869,4048.623,4667.564,4432.6763,4166.4844,2821.7764,3548.3053,4685.8215,3881.15,4087.085,3825.9156,4745.896,4149.4327,3352.2952,6356.017,2817.2479
2019-03-10,3353.8654,2755.949,2522.3916,3778.506,8500.884,3987.5555,2614.4915,10162.92,2847.4784,2821.7173,10124.967,2875.7985,3477.3266,3161.6132,2811.4753,3584.859,7728.6854,3101.9332,3734.9448,2944.1016,4673.287,3403.929,6371.162,4445.725,2754.824,4899.0664,3422.3793,4549.668,7194.5977,4713.3727,3293.9594,4080.841,3721.649,5749.2924,3227.177,2561.1324,14221.561,4934.7696,3888.0427,10571.85,4209.5623,4282.998,5032.1717,3679.4534,4158.3686,13297.41,4403.764,4013.0,2866.0166,3168.7944,3593.3,3314.7907,3328.047,3988.9607,4599.0853,4544.286,2968.2283,4061.99,2717.8464
2019-03-11,3079.4551,2644.8915,2638.355,4281.8203,6696.5685,4049.014,2629.1394,6708.809,2714.448,2654.9883,6356.116,2765.9388,2957.9039,3112.3939,2888.5658,3413.083,6763.8154,3728.1106,3411.0518,2688.057,3745.767,3061.7094,6152.436,3818.3594,2653.1966,4572.8416,3595.9027,3453.0206,5234.98,4452.654,3117.849,3852.2599,4277.752,7503.679,3302.2878,2823.0107,8321.531,4254.913,4033.3567,9566.965,3745.7514,3792.4845,4443.769,4635.3064,4589.9487,14581.421,4062.016,3972.2192,3061.5506,2921.8469,3337.6558,3073.8714,3297.4374,4128.157,4865.946,4569.644,2736.8174,3743.543,2614.2852
2019-03-12,2925.0076,2715.998,2736.5825,4664.2995,4116.3287,3310.5805,2582.6333,9329.91,2699.2989,2564.8525,4953.1293,2763.459,2786.5286,2928.7822,2599.7748,3229.6357,5354.065,2854.1489,3154.002,2591.9013,3783.7188,4562.7117,6678.163,3579.9806,3074.9848,5346.019,3544.0,3260.5758,4248.5456,4849.3695,3121.1538,3619.9265,3979.69,5920.1093,3850.955,2865.4327,8272.515,4668.8023,3511.6005,9062.918,3971.5188,3304.2002,4257.663,4588.0184,5458.91,13760.351,4203.648,4048.569,2830.54,2802.0673,3597.1248,3077.1773,3475.4677,4320.295,4744.032,4620.237,2541.2276,3609.1344,2606.3526
2019-03-13,2841.722,3163.9485,2700.8293,4327.6663,3816.8573,3331.6379,2517.0126,15051.479,2969.6424,2591.6483,5376.6155,3763.8144,2829.099,2791.5902,3806.9854,3253.1173,5527.639,2547.2662,3089.7443,2539.004,4144.8054,6308.343,8813.26,3440.0856,4932.499,4928.804,3540.5126,3177.4445,3913.2252,4935.946,3281.6124,4163.6405,3501.7998,6811.313,3807.0314,3062.5315,8320.871,8810.727,3190.7485,7816.3614,3925.023,3068.0232,4448.17,4305.39,4080.2855,9694.064,6162.245,3542.2575,4404.877,3266.6907,3888.4563,3350.6083,5062.0737,4690.635,4970.8457,4610.9986,2363.53,4282.3305,2658.4656
2019-03-14,3122.1564,4067.3265,2416.3828,4259.601,4159.243,3221.3519,2632.1669,10101.847,2891.562,2743.4473,8299.384,6414.663,2996.9215,2710.3503,4678.771,3306.1278,7558.6767,2390.3654,5145.3724,2730.5236,5022.9635,5946.111,9135.311,3284.4753,4557.2305,4326.299,3521.3795,3116.1644,3982.7628,5136.702,3001.1725,5560.368,3549.458,11874.34,4026.4206,3250.475,8479.077,9755.613,2983.9213,8958.688,3194.216,3352.6974,4881.975,4638.781,4291.523,9582.35,6970.9735,3297.864,7689.593,4089.444,4960.768,3627.6388,4054.599,5426.7936,5072.6566,4688.087,2202.765,5158.9375,3142.938
2019-03-15,2757.9904,4264.192,2384.1481,3493.0727,3584.9793,2939.973,2993.7625,6625.829,2872.042,2549.2198,8038.796,7692.7047,3043.0784,2894.2869,3345.286,3245.9428,7315.1126,2320.8263,5712.057,2809.8059,5910.756,4153.0437,9951.444,3104.2764,5968.716,3809.8457,3490.0293,2939.5964,4050.4465,4993.708,4386.5566,4184.9203,3780.6654,11025.424,7984.341,3401.145,6512.7187,7710.157,2922.6565,7135.195,3266.9804,3694.26,4875.445,5137.0006,4440.286,11816.464,5306.7293,3245.1487,7314.2886,5486.3687,4954.12,3748.073,3886.9288,9881.25,4881.995,4447.9666,2116.52,5166.361,4359.233
2019-03-16,2711.3059,4323.257,2294.9064,3408.692,3725.9915,2718.6716,3011.6408,8016.451,3068.3596,2484.1805,5532.6066,11342.983,2930.1138,2960.2983,3424.176,3340.2026,7237.269,2740.8252,4613.0877,2946.3866,5514.1916,4374.19,7908.3624,3212.2867,7044.8112,3846.6804,3929.6527,2719.1236,3635.5207,5921.0315,7674.6745,4298.5673,3770.527,7745.3427,10214.361,3705.9407,4605.881,6616.399,3212.666,5871.6936,3626.3404,3169.7254,5917.1324,7486.0415,4556.1523,13065.439,4698.144,3936.768,6444.4942,5825.1877,5755.1064,3703.9793,3207.4554,12725.628,4977.621,4052.5436,2545.1405,4797.5993,5187.911
2019-03-17,5028.553,4167.075,2420.1045,3973.829,4522.7365,2603.815,3113.9107,7096.187,2720.6004,2780.241,4712.735,7902.4296,2732.3134,2664.204,3670.1589,3339.0887,6290.8487,10366.469,3938.4153,2941.9732,4615.3874,5447.5665,6927.002,3387.0208,7126.0223,4436.0666,4452.8575,2724.2606,3984.3855,5256.4135,6031.098,4761.888,3198.0228,5889.2717,8865.018,3905.6156,4247.863,4573.218,3354.3398,6393.2405,3558.3725,3402.9489,6553.32,7169.501,4735.714,8781.192,4742.165,4852.818,8150.341,4815.7024,5132.3714,3213.174,3002.6205,10127.29,4989.2454,3816.6459,2813.8638,4756.7267,6048.0804
2019-03-18,12635.242,4106.1,3514.8554,4608.879,3972.2898,3080.455,4003.14,6575.0213,3246.3455,3800.627,5505.4603,7893.8217,3454.213,3526.227,4659.826,3721.13,5431.245,10150.863,5665.3132,3124.0404,5080.559,6788.1894,8244.62,4035.407,8285.039,7183.729,5640.239,3737.9394,5450.6273,4538.71,5097.1494,4370.8262,3788.3904,5727.161,12533.579,4509.89,4740.3154,5827.231,3794.6954,8237.447,4182.592,4047.237,7180.8085,10969.762,5148.438,9677.919,5630.6233,7140.9636,7671.571,5376.4243,6712.4686,4410.421,3495.7213,7919.9038,5925.066,4266.6097,3591.932,5963.7733,4707.4046
