Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-11-29,93.980014,359.90727,53.474754000000004,175.44334,51.206857,114.862695,73.50044,129.51478,54.852948,48.879355,140.33377,57.42684799999999,219.86420000000004,85.53292599999999,150.06506,80.22603000000001,489.8575,94.632715,160.70086,53.394749999999995,305.02963,96.84061,72.67333599999999,136.48418,53.95335299999999,81.76023,53.439550000000004,201.5579,106.492504,165.84145999999998,52.014753,356.15770000000003,195.99293,84.01622,208.37462000000002,136.96587,107.6377,51.721253,407.93252,57.820049999999995,54.460652,58.884747000000004,66.11004,76.40002999999999,52.708949999999994,58.637246,197.18232999999998,215.7283,350.70437,52.426252999999996,57.69935,152.82246,50.214555000000004,72.60714,88.74372400000001,342.82207,152.37436,55.387247,50.598352999999996
2019-11-30,149.83626,290.87546,53.365253,159.07526,51.163953,107.25421,71.43023,120.013334,54.99975,48.897058,126.85879,139.17038000000002,191.62233,82.41103,133.79477,77.60273,415.1906,110.1183,145.63687,53.277552,269.02315,85.16272,72.667934,175.80253000000002,54.10955,79.91292,53.44435,179.23914,133.98728,151.61246,52.798152,318.97231999999997,370.67723,86.59292,161.26126,77.27393000000001,77.89103,51.72875,441.0638,57.25725,54.37475,57.621248,60.364343,203.32082000000003,52.719355,74.56183,199.38332,194.44811,294.57232,70.470035,58.560647,92.41671,50.173353,363.09105000000005,79.437934,238.16058,134.88439,55.21125299999999,50.166852999999996
2019-12-01,309.18190000000004,437.0281,53.259753,158.38276000000002,51.12975,128.07108,69.690235,112.43539,54.80875,48.886254,120.68729,132.19859,186.23273,79.92332400000001,124.43228,78.40523,246.44588000000002,61.64854400000001,149.37416000000002,53.32775,290.39934,65.26874000000001,71.02754,541.20415,54.15085,117.07629,53.422254,165.06974,125.93038000000001,143.78767000000002,60.880445,290.51520000000005,268.78646,156.18277,152.41186000000002,63.19854400000001,58.234747000000006,54.487552,297.77270000000004,60.674146,54.31145,56.435446999999996,58.094747000000005,100.46921,63.214839999999995,96.59271,163.61755,171.93644,626.1258,85.68482,190.49163,89.20732000000001,50.127454,342.25228000000004,79.63481999999999,243.68877999999998,124.91539,57.158550000000005,50.128356
2019-12-02,320.72459999999995,1134.8585,53.447500000000005,138.53608,61.529543,172.12375,68.18733,105.86060599999999,54.61375,48.883352,128.74877,235.20793,474.07840000000004,77.27602999999999,643.8916300000001,76.66503,534.64144,57.458747,141.77187,53.131852,283.09646,62.726244,68.36734,569.6388000000001,53.770452999999996,107.22001,53.40625,149.40587,75.28753,140.48457,55.97205,317.9321,192.62752,127.25058,130.37628,80.23333000000001,57.31415,303.87293999999997,254.15876999999998,59.904742999999996,54.23025,56.376250000000006,57.574347,119.39084,76.76503,168.56125,153.83647,164.35084999999998,758.3948,70.18833599999999,80.98413000000001,96.77790999999999,50.12875400000001,188.28002999999998,75.26773,909.9208000000001,114.30439000000001,57.145648,50.12525599999999
2019-12-03,291.49523,899.87993,112.4529,155.20206,120.96289,104.8702,66.63083999999999,99.79121,54.77145,48.889555,887.1621,109.5817,1442.4317,74.86293500000001,779.96457,74.45333,807.72066,83.52872,130.67919,52.992053,232.33189000000002,74.55333,69.67233,303.27436,122.62189,81.11523,53.388152,155.92106,56.627247,352.1558,88.91962000000001,393.69392,206.63,117.04269000000001,121.57479000000001,68.716235,57.409745,431.65329999999994,226.2661,58.820248,54.18125,72.83043,120.976895,76.03773,73.72982999999999,77.865824,149.79026000000002,142.89877,467.55940000000004,78.28043,58.649745,112.555794,50.098754,154.66605,69.20063499999999,972.7129000000001,106.14880000000001,60.493145,50.49185
2019-12-04,534.54983,359.5929,94.07021,437.80792,77.01752,88.750415,65.41484,94.75621,54.65975,48.86475599999999,719.1035,71.14854,1281.0194,72.81583499999999,462.18997,73.89124,583.12064,71.37183,106.53689999999999,52.77435,231.07539,77.09503,84.41542000000001,256.46585,149.26296,73.66892999999999,53.36315,500.2925,55.33274599999999,308.6335,471.43226999999996,383.0573,167.33475,162.65225,128.34248,64.95254,56.77895,206.47982000000002,204.10872,59.184548,62.44394599999999,69.18234,128.03419,63.18484000000001,109.10039999999998,132.05938,122.51329,128.16268,376.89275,54.29975,57.21705,82.78772,50.053354,141.09787,67.827344,397.53583,99.26501999999999,184.45663000000002,50.106252999999995
2019-12-05,460.87068,299.05313,57.658948,388.87125,55.232549999999996,87.792724,64.69163999999999,90.61121,54.337747,48.867058,257.57647000000003,70.13234,664.7602,71.11273999999999,306.45043,74.15583000000001,551.61834,106.47981,101.63851,52.649353,164.10294,69.67503599999999,93.63022,229.77960000000002,89.00791400000001,459.72227999999996,53.369350000000004,320.6948,128.34646999999998,647.3804,533.9285,354.16687,168.15725,80.65583,109.257296,65.28774,58.317948,130.23687999999999,187.26233,65.12334,55.44975,67.33484000000001,81.62232499999999,65.49853999999999,61.016444,180.16143000000002,114.0048,116.91980000000001,288.41542999999996,54.29025,56.733347,88.92312,50.035253,129.43839,65.35334,310.29543,97.83641,90.163514,49.984556
2019-12-06,344.62059999999997,253.85478,60.362945999999994,227.83229,66.73874,154.57626,88.94332,86.44333,54.194152,48.875857,208.38562,67.87274000000001,487.81729999999993,69.890834,282.89527,75.17332999999999,465.36087999999995,79.19813,101.37060000000001,52.60755,154.97726,126.03440000000002,69.72524,210.3783,61.053740000000005,939.4379,53.38835,207.0573,95.16771,729.72983,231.28109,730.3460999999999,348.66998,143.05067,102.30230999999999,93.90791499999999,87.209426,117.67669,172.06705,177.10665,54.932247999999994,66.40604,66.19503999999999,58.753344999999996,60.162744999999994,616.4758999999999,231.78567999999999,108.3654,282.53459999999995,54.20105,56.752745,188.00123,54.24705,161.67127,63.02794,280.24545,90.38691,71.41354,49.985252
2019-12-07,677.25,224.6163,76.38963,363.82046,183.54933,88.74692,96.51791,96.82101,54.09105,48.86336,187.34983,64.16564400000001,413.50479999999993,68.402335,220.7129,76.70294,306.8512,78.98213,90.09372,52.596852,156.76375000000002,79.89232,89.879625,289.03064,59.45854599999999,532.205,53.35145,198.78793,65.03523999999999,344.97436999999996,193.24772000000002,1282.5823,405.13483,168.86255,98.42831000000001,91.296025,62.81104,176.20454999999998,159.15066,75.61683,54.660849999999996,375.64164,64.06874,61.680845999999995,66.11854000000001,400.47276,197.54371,106.7906,236.82538,96.54672000000001,56.77625,143.57978,53.18105,391.77105,66.966236,247.18957999999998,86.446226,116.08379000000001,49.94275400000001
2019-12-08,567.1890000000001,197.95352,108.886704,310.0866,72.48314,74.15543500000001,73.88353000000001,91.431916,91.97502,48.867058,169.35584,62.095842999999995,365.70227,66.82183599999999,197.80122,76.49733,271.8373,68.928935,84.32582,65.700844,421.05937,71.598336,77.87353,497.20603,56.622747000000004,318.33829999999995,53.359352,171.36644,55.28915,282.7519,156.07145,892.8504,258.75318000000004,115.9348,96.85750999999999,75.99543,57.956647,155.15666,148.49186,55.40775,54.822948,363.94128,79.90353,78.37213,57.61065,211.8877,143.49797,278.01836000000003,205.12141,85.88522,56.67605,125.28378000000001,51.47165400000001,288.40816,132.90378,241.02937999999997,85.22232000000001,79.40793000000001,49.894954999999996
