Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-08-20,47.252957,0.8428992599999999,27.356874,46.342455,19.942881999999997,19.908583,11.448288999999999,60.422342,70.124336,9.656491999999998,23.26788,46.161457999999996,17.441883999999998,52.394755,16.556485,80.34442,25.058377999999998,46.99436,21.045882000000002,12.983988,8.030193,69.66834,52.831452,4.5674955,84.215425,91.810815,88.67582,18.691083,29.124374,35.57687,39.917964,19.102883000000002,52.465454,97.29541,21.94648,21.772482000000004,10.011291,6.428994200000001,8.360793,54.77255,44.59626,49.871854000000006,21.078981,67.15704,7.6803930000000005,96.67001,29.390872,17.204983,61.379746,37.630465,74.59184,3.9868965,0.7782993,49.407955,15.334786000000001,48.414357,61.080445,16.839985,4.763296
2019-08-21,45.796856,2.6368976,26.845874,45.43046,18.484583,19.386882,16.671484,59.643943,74.89193,33.15087,22.985377999999997,44.60435700000001,16.337885,51.744952999999995,16.459985,49.65646,20.65608,46.24686,52.58435,12.881489,8.092891999999999,68.27003500000001,50.948355,4.703995300000001,82.94193,89.511424,76.18393,18.440883999999997,28.805375,56.292947000000005,39.394766,19.006483,51.675852,102.78541,21.799778999999997,18.915383000000002,10.034990500000001,6.521494,8.357491999999999,52.62145400000001,44.75746,61.464347000000004,20.541279999999997,115.80789999999999,7.744993,94.55831,28.810374,186.64503,61.481446,36.98936500000001,73.59794,4.0793964,0.97249914,48.070457000000005,15.105386,47.782958,60.048345000000005,17.062884,4.9243956
2019-08-22,44.52686,6.604394,26.393376,44.62046,17.270785,18.947883,19.258081999999998,58.876245999999995,62.22394,14.537286000000002,22.76088,43.28046,15.396886499999999,51.14795599999999,16.400783999999998,44.71546,20.155381,45.52976,30.631473,12.795788,8.234393,69.078535,56.128949999999996,4.8253955,81.76833,87.91292,71.266435,18.254983999999997,107.6254,36.827467000000006,38.901467000000004,18.941484,50.95645400000001,146.95047,21.673381000000003,17.661884,10.111891,6.678794,8.3747925,51.104355999999996,49.156054999999995,65.181844,20.212082,71.38294,7.847693000000001,92.64641999999999,28.351875,65.85504,58.06644599999999,36.431465,72.67874,4.1778963000000005,1.2078989999999998,46.890460000000004,14.982886,47.231257,59.129346,16.441885,5.1314957
2019-08-23,43.42396,37.212465,26.018776,43.900862,16.286485,18.593382,15.902486,58.196448,59.820447,0.5324994999999999,22.578381,42.136863,14.651886000000001,50.613955000000004,16.385386,62.71645000000001,19.979583,44.896457,23.598378999999998,12.774389,8.393292,68.71584,49.936853,5.028994999999999,80.637924,86.451426,76.15143,18.145384,169.59685,33.05087,38.468562000000006,18.919582000000002,50.323352,164.66646,21.576481,16.895786,10.20939,6.812494000000001,8.442492,53.843953,30.056873,51.30045,19.931482,60.162544000000004,7.957892499999999,90.89292,27.935374999999997,41.302459999999996,57.07645,35.938367,71.82643599999999,4.3684959999999995,1.4728985999999997,45.870457,21.41788,46.761860000000006,58.298345999999995,16.380785,6.137494499999999
2019-08-24,42.48396,38.737465,25.708377000000002,43.26586,15.496486,18.321483999999998,13.135388,57.586446,58.425844000000005,0.04499995700000001,22.453979,41.144963,14.055188,50.136852999999995,16.392486,59.31294700000001,19.851882,44.303358,20.834982,12.773288,8.588792,65.66644000000001,47.50396,5.2807949999999995,79.59983,85.10502000000001,91.818914,18.140582,67.25604,31.390373,38.083564,18.909983,49.685854,141.85266,21.526880000000002,16.448984,10.353991,7.024394000000001,8.555192499999999,50.927952,31.109972000000003,49.016856,19.727883999999996,57.034347,8.097893000000001,89.25892400000001,27.633974,37.903965,56.29645,40.379963999999994,71.06733,4.568796,1.7699983,44.985459999999996,20.325381,46.332255,57.553947,16.417885000000002,6.219994300000001
2019-08-25,41.652262,13.052489,25.452677000000005,42.67586,14.854387000000001,18.137883000000002,12.714588000000001,57.007946,57.206050000000005,0.12399988000000002,22.34978,40.28546,13.612487,49.703356,16.418286000000002,80.67393,19.781482999999998,43.77896,19.165381999999997,12.862488,8.813991999999999,64.52753999999999,46.277455999999994,5.5568954,78.654826,83.86291999999999,82.48692000000001,22.48248,56.39545,30.210372000000003,37.745464999999996,18.974984,49.152955,115.586095,21.532880000000002,16.123286,10.50109,7.2378935,8.706693,49.502954,27.747273,47.725454,19.583983,54.48795,8.275792,87.78142,27.390877,42.36356,55.59185,51.18205400000001,70.327535,4.8068953,2.0914979999999996,44.21896,19.930880000000002,45.94896,56.877545999999995,16.499384999999997,6.0249944
2019-08-26,40.94336,10.32899,25.280377,42.267963,23.271880000000003,18.027883000000003,12.567889,56.502946,56.124747,0.25399978,22.30188,39.584762999999995,13.277887999999999,49.303956,16.499784,112.10879999999999,20.645382,43.30146,17.994585,12.951488999999999,9.042892,63.60544,45.221455,5.8759945,77.73983,82.72253,68.62184,31.740869999999997,62.34334,29.287472,37.449766000000004,19.078383000000002,48.66435400000001,120.89939,21.58998,15.930785,10.69769,7.501493000000001,8.888992,50.677254999999995,25.495877000000004,46.57855599999999,19.515881000000004,52.296452,8.515793,86.427525,27.192874,39.774362,54.99545,41.343562,69.77773499999999,5.093295599999999,2.4299977999999998,43.52896,20.020382,45.608959999999996,56.27045,16.628984,6.2753945
2019-08-27,40.356863,9.381891,25.144776,47.733758,23.497277999999998,17.916484,12.513288000000001,56.042947000000005,55.175852000000006,0.48649954000000006,22.29148,38.972463,13.027488,48.977256,16.583985,60.74935,22.353578,46.308960000000006,30.022472,13.058988000000001,9.295392,62.799839999999996,44.32106,6.217894,76.91643400000001,81.68893000000001,65.47484,23.952479,51.064952999999996,28.498974,37.201066,19.138383,48.238355999999996,125.59398999999999,21.67608,15.812884999999998,10.932488999999999,7.808293000000001,9.123991,50.709955,24.889777999999996,45.592960000000005,19.471282,50.418355,8.780993,85.155025,27.060876,29.284375,54.44895,37.802264,73.45004,5.404395,2.8199975,42.96726400000001,17.356485000000003,45.32646,55.722550000000005,16.772885000000002,6.5962938
2019-08-28,39.878163,8.666891999999999,25.066879,43.73186,19.518983,17.884783000000002,12.508588000000001,55.60895,54.33434999999999,0.8449992,22.312481000000002,38.451859999999996,12.942288999999999,48.651457,16.711485000000003,49.182955,20.57648,56.08644700000001,41.90396,13.218988000000001,9.585392,62.62185000000001,43.524757,6.575794,76.16043,82.50601999999999,63.327946,20.773381,46.880458,27.921876,36.998365,19.274981999999998,47.827456,101.80791,21.747481000000004,15.761484999999999,11.187890000000001,8.154793,9.367092,47.895855999999995,28.622872999999995,44.753958,19.480383,48.823558,9.077491,83.99642,26.972475,26.391475,53.97955,37.626866,69.85754,5.725395000000001,3.231897,42.497460000000004,17.081084,45.073955999999995,55.26334799999999,16.930785,6.936894
2019-08-29,39.398964,8.113991999999998,25.003977,43.94396,127.71289,17.934383999999998,12.593789,59.538945999999996,53.60915,1.209399,22.39398,43.53086,12.850787500000001,48.370857,16.865386,45.07996,20.476481,55.627253,24.017879999999998,13.422088,9.904791,62.174343,42.85546,6.963494000000001,75.453326,91.69332,61.48644,20.378781000000004,44.36246,49.623954999999995,36.845464,19.463583999999997,48.688754,96.30291000000001,21.86998,15.773285000000001,11.467888999999998,8.502892,9.641492,47.160458,24.485878999999997,49.644355000000004,19.521084,47.46796,9.389391999999999,82.93582500000001,26.931275,24.363978,53.569354000000004,39.750464,68.67984000000001,6.0564944999999994,3.6382966,45.21896,17.002484,44.89436,54.84935,17.142884000000002,7.286493000000001
2019-08-30,39.048362999999995,7.745993,25.010377000000002,67.725435,67.31334,18.027484,12.739388,74.21933,52.97645,1.6128985000000002,22.476079,63.92794,12.857486999999999,48.126854,17.048284,42.06836200000001,21.96688,46.19746,21.159781000000002,13.6618875,10.22209,61.019745,42.393964000000004,7.3539936,74.77642599999999,81.88623,59.864745,20.15898,42.73686,68.85834,36.719967,19.681482,63.29504400000001,136.81227,22.048379999999998,15.818985000000001,11.761890000000001,8.899792,9.935791,47.527954,24.661876,46.014957,19.586483,46.345456999999996,9.719990999999998,81.95502,26.925376,22.72398,53.196453,36.968965,68.099335,6.454194,4.0757963,53.60585,17.039385,44.72976,54.481852999999994,17.391484,7.677893000000001
2019-08-31,38.787965,7.5114933,25.079977000000003,52.328955,36.07047,18.128984,12.903988,72.09623599999999,52.399952,2.0689979999999997,22.60148,43.77896,12.938988,52.25295200000001,17.247884,39.574765,25.211876,44.92836,20.11148,13.951887,10.57649,77.37253,43.77896,7.786493,74.178934,79.93542400000001,58.50545,20.01498,45.616057000000005,57.741645999999996,36.646467,19.881882,51.542252000000005,278.03144000000003,28.676474,15.944986000000002,12.095789,9.333292,10.276491,51.512953,24.686078,43.91936,19.731082,45.39726,10.107890999999999,81.050426,26.975375,23.629779,52.883953,37.913565000000006,67.611836,6.8632937,4.552496,51.632453,17.117685,44.60476,54.170049999999996,19.652883,8.071893
2019-09-01,38.577463,7.3889936,25.167879,45.59586,32.36087,18.298982,13.116889,60.010843,51.901452,2.5339976,22.780579,41.146263,13.078988500000001,55.49645,17.483985,37.504967,22.368379,44.287457999999994,19.453583,14.244387,10.96649,85.86642,50.205454,8.222893000000001,73.62043,79.02292,57.335846,19.969983,40.350860000000004,38.568366,36.58247,20.159582,49.127955,208.82791,65.48144,16.137885,12.491288999999998,11.508289999999999,10.614989999999999,47.215458,22.88188,43.25686,19.906879999999997,44.59186,10.50249,80.225825,27.070876000000002,23.34478,52.61375400000001,36.652967000000004,70.99392999999999,7.326493000000001,5.0209956,44.64186,17.267885,44.53046,53.916650000000004,22.645880000000002,8.503992
2019-09-02,38.433563,7.391494,25.298977,44.616457000000004,30.098373,18.496484,13.4047875,58.464349999999996,51.527254,3.0378971999999997,22.969779,40.485464,13.283287,49.809955,19.689383000000003,50.173353,21.94648,43.77836,19.018382,14.577886999999999,11.36109,66.42273999999999,43.334959999999995,8.664993,73.12393,78.19082599999999,56.310249999999996,19.977883000000002,38.502067000000004,40.58896,36.578964,20.45438,48.64295599999999,147.16586,69.73393999999999,24.605379,12.878988999999999,12.616888999999999,10.996889,46.542957,22.461479999999998,42.771064,20.106882,43.94796,10.92419,79.468526,27.252875,20.232882,52.409355,36.073565,68.59374,7.778293000000001,5.536295,43.74916,17.486485,44.48876,53.708352,21.98628,8.942891999999999
