Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-08,835.7887,656.3454,496.19794,591.05647,729.59,569.774,536.04794,2383.0867,587.91894,549.9565,3174.5138,861.4779,623.6085,538.54585,619.3469,629.621,1156.4902,543.4573,1036.1084,824.4748,1771.0605,706.13897,1062.5864,644.6564,617.356,989.3708,470.0223,921.7669,978.0129,1097.1375,710.8085,686.71334,618.5014,1680.4029,544.395,491.21895,5563.1213,886.81996,671.7779,1126.2075,733.60294,824.41753,1352.4708,619.64256,640.54,650.184,843.41604,767.631,486.61795,607.07,838.64754,619.0825,1176.5733,637.59434,729.0479,681.3848,1764.1412,667.50085,573.1984
2019-03-09,700.5854,625.7604,526.81184,598.93644,2637.1644,597.88644,488.86126,1946.5225,648.2615,538.4858,3844.2523,831.6925,546.9265,545.05193,547.3675,618.4869,1128.6542,520.00254,774.4965,590.9629,1555.5453,751.8429,1064.8808,593.28854,459.04037,1281.4325,481.53228,1264.7904,1746.7151,859.6512,620.3229,758.7569,614.6637,1542.0539,545.6954,436.74648,2869.603,1124.4218,629.83435,1089.2919,787.0519,749.2669,869.2319,618.6625,638.8725,778.2646,752.07144,670.78793,479.10398,564.75395,628.65585,614.33226,737.60897,634.88936,619.8654,700.68985,1207.084,774.93435,606.33904
2019-03-10,725.09086,600.3598,530.73484,596.28147,3019.0988,581.0225,470.18188,2112.768,504.9265,513.92794,1736.1954,831.34896,532.6312,546.7394,515.41084,617.9625,1370.9784,546.295,702.93975,542.1383,890.6398,623.051,917.3029,630.8275,423.5604,1000.149,486.01758,1016.9514,1275.0425,768.61686,591.1535,742.36476,682.50144,1086.7296,546.4223,457.21543,1979.2608,888.2615,605.0769,1595.4878,618.2123,776.1933,764.9008,596.0214,622.0075,2888.8078,874.9675,642.4579,510.43504,532.105,598.83046,540.22896,654.4298,909.04504,650.0994,681.74297,781.3969,716.9629,593.64104
2019-03-11,709.36626,500.7625,613.8181,980.6954,1703.5539,546.63855,493.72086,2003.0193,507.054,484.87356,1320.1864,800.5675,469.48293,546.97585,523.4369,612.1608,1243.3914,841.7956,635.765,498.92294,724.56497,813.28535,946.3514,681.8269,446.10393,793.64,542.0619,875.9279,888.6283,744.13043,573.02356,754.3875,795.4254,1256.1843,542.6715,503.634,1353.8725,776.0179,656.2425,1610.4358,567.6021,777.9079,730.505,721.89623,639.7389,2195.7076,890.7894,647.2465,553.485,505.2919,611.3446,498.17586,928.3429,1027.7189,699.07373,652.27795,647.724,627.64895,594.7804
2019-03-12,672.7254,484.17792,664.16043,1065.6865,1039.1608,530.15685,524.06794,15537.86,518.48584,479.97436,1039.2685,812.42645,462.81838,518.90045,513.2079,617.60354,923.06584,755.0325,600.8929,500.52,741.2894,1438.4454,1188.6904,844.5804,623.8862,747.3444,578.93187,751.07753,759.22334,755.50145,580.95187,718.42146,909.74396,1215.8926,545.79395,534.3894,1425.9298,1088.8699,608.061,1584.7775,579.2529,669.3054,718.6669,719.1965,664.0377,1923.4179,862.0554,654.0229,572.8009,521.47645,718.44894,504.1906,1067.2464,786.8615,695.68896,639.129,597.47183,613.38204,592.69255
2019-03-13,599.4329,555.175,538.225,1063.2775,808.2329,636.1535,508.8119,6107.2745,521.4504,493.66644,1004.8765,991.83476,447.815,500.13083,882.7944,613.42585,870.2604,553.5344,602.1264,503.4894,787.919,1703.779,1237.9358,746.864,815.27543,667.15103,547.9709,754.36896,695.4344,726.43435,650.77394,747.15775,733.1554,2301.755,540.6663,525.0604,1304.4393,2226.5265,550.5854,1597.8729,543.96147,645.41334,710.7933,627.78246,602.32043,1515.5333,1106.2919,636.11895,831.25937,580.81436,900.1769,521.33334,1188.8058,717.23163,702.20226,651.0804,567.059,665.8123,617.6554
2019-03-14,588.8035,665.121,481.75046,833.66835,757.2005,641.1865,494.64685,1981.296,502.81084,487.04183,1388.7653,1731.5648,476.04644,484.48396,1071.4254,584.0819,1172.0965,543.53774,1312.1179,512.16185,896.3209,1407.1844,1401.0293,633.49795,843.47,787.06247,519.63794,738.19894,673.38336,726.22794,717.4669,887.2585,630.83607,4485.1346,570.9365,512.72506,1264.9035,2203.042,525.20686,1727.6354,499.0448,750.32544,721.315,697.82,608.98995,1871.6154,1081.9769,594.5304,1212.8973,683.68083,778.7529,555.2154,1050.2644,1108.4819,702.00145,644.92,553.934,726.8152,641.9319
2019-03-15,655.24894,711.5173,459.92333,729.87497,800.92895,506.3989,519.7979,1487.544,484.1194,465.5665,1411.2848,1790.5604,499.69295,506.7948,665.0179,572.629,1151.6,527.9054,1283.3203,523.4789,1129.2738,936.0948,1381.4633,578.0346,1232.8703,892.0765,515.91945,648.8754,652.83895,755.7029,1182.1965,775.34795,685.55295,2192.174,1086.6675,532.85146,1176.699,1835.2525,527.7654,1460.105,483.3525,649.4389,721.9515,1013.4114,625.46605,2468.885,841.6915,573.7804,892.9869,798.72143,804.34453,550.304,833.46754,2111.2297,684.2575,622.3185,618.29644,710.75,832.73834
2019-03-16,675.159,831.1884,445.7069,702.1394,915.1883,464.91146,526.8389,1620.127,540.05647,450.57604,1040.7298,1836.4254,513.03005,518.62913,607.83607,572.3629,1207.7287,584.15085,982.7702,541.1573,1088.043,882.1,1099.7384,577.1519,1234.7169,858.51187,521.03007,582.255,633.7019,1131.3354,2169.8554,893.1994,770.5958,1497.2694,1308.7219,551.3954,981.0915,1452.4105,543.36214,1127.2335,549.4808,592.27437,806.6115,1430.7754,631.96,2255.5015,745.8125,615.9115,809.52793,912.9025,1088.025,531.1675,707.9186,2201.734,684.66836,583.6644,612.8525,674.8033,1172.8616
2019-03-17,2050.039,758.35586,460.37397,1124.2325,983.34,468.8679,523.6725,1593.7818,531.3704,472.16585,879.7594,1333.7389,500.824,468.27438,676.495,572.2298,1169.7505,977.5329,1004.0065,566.5865,844.55645,955.68,981.01753,739.48896,1102.153,999.79293,536.6569,583.39894,646.23296,1020.8119,1449.1608,1039.554,666.67145,1178.3975,1022.1375,555.6,911.8452,1094.8002,539.0344,1294.5529,578.8365,614.68,891.9389,1558.3404,714.2523,1554.4863,752.714,961.3314,861.405,797.2729,916.7594,488.97046,644.10836,1671.099,689.1494,564.5925,1013.7129,677.8815,1267.4519
2019-03-18,6087.914,718.79685,592.866,1332.7608,943.75104,585.29687,674.0929,1607.3768,585.5894,600.6779,969.42896,1760.2689,599.35504,583.5025,892.56376,640.2433,996.21505,1199.1073,1386.1698,825.63895,875.25976,1087.6458,1149.1554,1009.7264,1158.0878,1593.8065,675.77153,697.26086,802.53583,892.0129,1179.1759,898.4623,830.3215,1203.1565,1150.562,652.36145,1063.6908,1342.6248,608.105,2096.1692,700.68645,734.4964,1242.7119,3004.4038,767.4933,1693.434,877.3279,1320.5194,867.3469,852.9456,1019.4039,594.06936,720.87246,1345.9067,810.01395,641.55143,1399.2504,824.6114,986.0605
2019-03-19,2342.583,603.12146,651.8894,1430.7408,668.76084,510.24544,614.5648,1292.7885,480.3354,497.79296,836.7715,1268.679,517.30335,512.941,753.48544,503.2004,986.29546,910.08,1002.5079,853.33294,671.3698,782.3079,992.5033,642.8721,874.92746,2303.6685,609.83205,617.9204,700.44994,772.0225,960.58726,647.1504,619.53354,946.2162,1030.3203,543.219,894.01644,1361.5173,520.72376,1853.1294,606.57895,638.1219,903.99754,1771.0505,640.77145,2490.384,745.3029,773.14186,675.2358,697.1039,767.8158,527.13,588.6258,891.9364,688.24834,552.5275,813.0544,703.87393,705.31934
2019-03-20,2178.6108,641.3883,793.7252,1362.4879,644.1646,505.63294,611.205,1253.4689,506.4433,509.6915,882.6375,1880.2514,534.7229,557.2829,695.2929,489.79437,1236.3279,789.01494,774.15395,707.7283,642.12793,815.7433,965.6119,1235.8062,794.72935,1749.368,1005.1675,630.45686,717.23646,710.6604,993.53004,699.58794,601.964,882.9954,784.0425,536.0708,882.9923,1174.5454,537.7804,1605.4509,601.86064,626.60855,721.3834,1227.7229,590.04647,2282.8298,762.74896,770.929,671.3004,708.35793,710.1854,541.71044,666.649,1116.1975,693.67,1483.0114,688.1894,741.99855,681.35
2019-03-21,1510.2233,656.1815,584.43505,952.643,642.81356,472.9375,589.80435,1306.5479,866.62394,488.19935,909.1914,1981.5229,528.71376,575.1825,651.2429,498.38647,1028.745,1028.6058,696.4058,651.5329,642.6271,887.71087,931.4954,1234.8994,772.9025,1206.6255,831.9546,613.715,728.80936,661.17144,926.6483,829.58,551.8323,876.29974,689.83537,530.86793,868.02685,934.41546,548.1869,1349.2589,585.29854,616.33396,669.14296,1014.7619,534.549,3435.3724,770.1414,848.44625,686.7964,779.2879,775.9,551.3144,779.44225,1337.3901,665.41475,2135.414,662.0625,812.5654,944.9691
2019-03-22,1717.3643,644.64146,494.00544,792.5323,647.7925,446.00078,549.2408,1171.21,1228.2718,716.0679,921.56726,1438.9329,551.63246,592.7369,654.709,521.3421,1065.2858,978.97375,688.51125,618.6175,648.2514,899.73146,900.7205,873.46333,750.13936,1069.644,679.75736,629.5269,785.11834,648.835,1040.425,909.9654,531.13335,885.15687,746.9104,490.76045,861.5827,828.479,547.0019,1551.9743,591.8654,593.9039,662.54103,918.9648,662.8715,2463.209,732.7719,755.8065,1211.9391,700.4973,691.0479,560.9561,797.0479,1121.9788,634.3119,1644.189,650.4873,656.989,813.8615
2019-03-23,1842.7159,597.155,479.1223,925.9894,623.96747,458.6125,558.28226,965.13665,832.1316,698.5939,912.7473,1786.243,694.84293,584.4225,672.36334,528.7354,934.69644,968.795,689.0594,615.9304,637.21895,3084.3754,1097.9469,773.74935,735.6019,1102.2879,664.109,670.8075,868.95436,639.8725,1040.849,860.85606,534.9354,1501.3702,733.5221,599.335,824.303,807.29437,581.6775,1344.4588,720.93,609.51644,657.79895,1137.0608,634.05854,1949.374,707.5015,724.414,6498.951,635.0511,649.46544,575.90353,845.9233,1800.9964,646.8054,1499.193,696.53296,615.605,687.2076
2019-03-24,1530.673,575.53685,500.80997,987.50496,612.3115,504.22543,566.27333,892.94726,837.00395,1316.125,909.76334,1628.474,605.4679,674.9529,671.1998,498.11187,949.84293,1325.01,696.8808,590.8629,643.0204,2780.4413,1607.6434,698.43125,709.10794,1087.6442,971.6023,986.5614,1634.3889,639.75495,911.8079,721.61543,548.2169,1380.2165,647.23504,1202.5129,868.06226,822.65645,623.04455,1188.6029,669.4175,785.4479,655.6164,2089.1204,561.1125,1554.1185,916.56476,718.1329,4508.1477,632.93934,685.6739,573.08584,887.0033,1544.0583,648.8629,1169.104,825.58393,630.6733,648.18645
2019-03-25,1384.0959,592.2029,554.7377,1172.896,604.3219,540.2894,558.1748,1124.5934,878.3131,1042.5669,908.4529,1696.6215,809.60184,585.60604,613.01583,471.76087,962.0523,1063.3404,744.2248,584.71626,650.46686,1913.5484,1223.02,686.264,688.43794,1485.8268,844.6338,1057.9029,1354.2175,638.1154,855.08335,732.405,567.18105,1547.735,644.33146,1210.0765,1097.4104,784.7154,785.7279,1505.9301,606.9619,770.4075,674.5246,1516.5598,537.4973,1259.1826,921.9043,713.93937,2022.6,1046.0664,681.88,973.1204,748.4215,1107.6083,643.92143,874.51875,1203.465,646.0938,691.188
2019-03-26,1150.2979,602.42355,664.9689,1053.7905,580.15996,533.4079,570.32335,1632.1418,1122.0775,1130.3415,910.9983,1797.0783,1414.653,533.0354,579.925,472.0529,940.19395,803.4702,1216.249,593.2583,641.1565,2630.4705,1060.4064,702.4214,768.08935,1679.7009,1274.4509,804.69334,945.8694,632.2815,779.8814,1462.2424,574.62436,1324.3288,631.7804,779.11645,973.3823,748.3133,587.495,2049.3622,591.88044,667.3819,665.78144,1099.8133,543.2665,1116.8643,686.7825,725.455,1530.0928,1131.4493,634.4259,1218.9028,668.17147,3039.4108,865.75735,746.6069,1220.7211,702.6254,821.43354
2019-03-27,1162.3114,590.8179,718.9625,882.14046,572.12746,536.904,920.52877,1375.0864,899.9658,1120.1233,903.5038,1679.2915,1005.1554,1262.4693,551.3254,604.87294,934.2675,705.38646,1370.68,613.68746,614.4525,3000.836,965.89583,688.425,788.33836,1153.0358,1103.976,656.9813,863.87897,677.6754,799.57795,1444.7885,611.4054,1054.5813,607.31685,634.295,845.9375,741.234,539.6529,1491.3085,569.8615,686.76525,635.1754,920.4598,540.0894,1090.1527,620.7075,730.9498,1191.109,836.3714,633.6169,840.98244,663.72687,2633.9514,1191.2918,714.9304,990.01837,906.2073,756.0654
2019-03-28,1194.629,592.95,734.2869,833.2554,565.59086,671.449,1025.0928,1158.68,746.964,779.849,996.85293,1448.1038,811.5465,1664.7594,539.12145,527.9669,931.48994,677.3114,994.66,635.9573,593.349,2192.7655,860.79735,648.7371,1201.2165,903.88393,820.1925,643.1635,843.184,794.5479,794.13146,1073.0534,621.7325,1228.859,680.96644,610.88043,849.5198,711.68226,554.3148,1256.9389,553.7,691.33395,622.95395,841.3969,556.74475,1134.3914,613.585,685.6685,981.94504,677.725,642.63356,819.259,657.0848,1582.979,1431.4879,2097.419,801.6104,872.7123,1072.4931
2019-03-29,1075.0254,582.9954,704.4364,846.52,563.5465,883.9956,726.64624,1135.9655,703.2498,812.0854,1347.7904,1238.4853,715.2662,1654.4954,553.1319,466.95188,930.88,701.1854,798.94143,647.92436,584.40685,1560.5329,733.27625,599.00147,1658.4829,855.53795,698.81195,595.063,824.2923,682.54,731.4319,866.8454,904.55794,1114.6029,611.75644,540.73834,868.7594,689.7244,543.4458,1407.9233,547.7254,701.93374,602.77456,787.45437,562.89583,1177.3189,1121.9308,644.2969,861.15646,632.9665,638.73786,908.56,662.4854,1165.2429,1299.2471,2218.2155,889.1627,751.51396,936.0303
2019-03-30,951.72334,648.4371,709.11545,783.28145,586.83854,1345.243,617.5715,1711.9229,1592.0279,1063.5204,1213.339,1113.8176,678.5004,2917.4216,580.8954,457.88088,919.46787,658.7144,769.41544,658.439,546.5619,1279.0215,672.19377,563.0811,4438.459,947.0115,681.878,545.2683,832.5175,604.0225,689.5479,1137.0511,862.1875,4817.2884,571.4104,534.0433,875.40996,693.83293,503.7304,1243.7013,536.47774,715.84547,586.08395,765.65146,574.8805,1185.5546,1141.9874,599.4904,779.7929,660.5575,590.8419,729.5658,671.45544,1027.0966,1015.7424,2064.852,892.6314,670.8469,868.64704
2019-03-31,946.13296,598.68336,632.0194,735.4025,572.73936,1037.1433,612.6344,1643.7286,1595.614,1493.724,1436.8914,1071.7599,684.1058,2405.2465,604.8029,489.20646,912.7708,640.46896,782.3929,650.754,518.24737,1381.1839,640.3336,748.9431,2918.1855,1054.515,660.79646,517.464,805.67896,562.5475,699.78434,1019.651,835.9169,5265.7933,542.5633,617.0029,867.78337,706.4952,475.70398,1470.7823,528.35256,765.23495,594.33484,734.79354,613.22147,1159.6764,816.08045,771.1844,737.2504,683.12496,556.91147,667.2004,680.5415,994.76707,874.3956,1457.4587,846.47375,645.32036,806.3255
2019-04-01,969.60545,528.4929,611.3523,701.86085,548.4615,708.91476,788.17564,1917.0969,1309.2893,1119.849,2053.248,1050.8938,693.88646,1716.4143,624.1992,517.255,909.9304,675.6704,781.8215,663.8725,493.92146,1328.5993,638.6104,862.9573,1697.8743,978.78146,661.60405,507.0619,760.1575,532.0765,683.5464,990.905,909.02,2756.782,512.3765,737.1325,823.5515,738.99984,453.13188,1603.4548,548.494,810.90397,755.7654,776.65436,552.3519,1144.8214,685.63396,749.20726,843.6983,608.9025,551.44995,633.82083,685.24975,1049.7819,1048.8014,1150.1479,930.26793,659.33543,643.72504
2019-04-02,970.30044,517.79544,617.3179,689.1573,526.634,900.6704,923.3919,1435.3229,1250.0495,889.5648,1954.9689,1050.1543,702.4125,1150.555,630.77396,632.74485,925.1093,709.5704,760.705,626.659,484.5123,1119.2123,668.49583,852.82296,1562.0068,845.9954,890.8006,499.74793,824.5969,512.3819,653.3154,1027.2905,783.9579,2016.3825,500.32544,794.96896,772.1388,767.4129,451.77853,1560.4753,544.7773,787.61977,645.42043,1040.9858,522.0623,1111.0104,1347.4355,622.465,821.1329,612.49936,566.51646,622.7069,705.2465,1282.1614,876.18583,1003.4498,886.3165,635.62256,578.529
2019-04-03,935.0075,545.92645,684.57395,710.95395,814.5425,780.6688,663.2379,1128.7533,1887.6809,856.3804,1825.7853,1104.6408,701.7019,920.8373,656.1169,570.48684,903.41336,673.16896,899.34146,633.81875,486.86796,1037.789,845.7873,711.40623,1460.1464,866.07796,783.1094,500.80395,1061.5144,508.50546,616.7115,826.0229,999.8554,1661.9395,492.74898,856.43995,696.2029,778.6269,479.155,1732.0539,534.844,723.78397,618.7325,1020.114,523.3479,987.84626,1861.3089,554.49194,773.4538,689.7694,599.8279,607.9264,752.00397,1337.2962,733.8473,922.7419,924.6865,595.9183,551.234
2019-04-04,865.1594,591.35956,705.90997,739.4139,1158.0714,636.43914,598.1175,1057.6029,1702.9054,852.33396,1555.6703,1134.595,686.1198,996.67394,591.4104,514.29397,881.14774,809.57043,867.929,587.88294,483.94397,995.17393,891.6969,660.8344,1272.4769,948.16,643.39256,521.84254,984.81333,498.47478,584.7215,727.44894,1323.9634,1252.7239,477.8975,861.6104,656.14545,755.2079,559.74793,1560.6064,532.85146,662.0404,621.50043,1192.14,527.1979,970.0984,1254.5154,547.2848,768.17894,689.36086,646.4564,557.5779,770.9248,1366.3601,692.52896,1508.1215,1073.4742,574.54145,554.224
2019-04-05,839.1925,644.9796,631.7685,750.3579,2492.5117,589.9269,570.915,1048.3786,1389.9239,842.949,1358.111,1083.4304,702.03793,1052.8919,544.60293,499.84086,873.3704,827.0208,726.43,601.27145,485.72543,998.69394,1003.5504,667.7279,1302.1071,995.5719,630.7404,577.7123,1078.3994,504.02004,677.54793,703.93354,1116.2175,1037.4554,517.2919,840.91586,642.7215,714.9719,686.45936,1227.1155,543.8569,654.9715,615.6,1626.2119,505.76645,986.45127,929.48043,543.2204,760.52105,601.164,689.01795,508.899,773.16123,1434.1165,699.1269,1355.3954,953.22895,592.14693,577.86477
2019-04-06,1232.7065,654.7844,653.49543,755.7169,2300.4832,569.48537,595.87187,1036.8873,1215.8196,825.8583,1225.575,1000.688,714.8263,1630.7424,546.88644,625.66835,880.55,816.3525,692.764,746.77145,491.31396,1006.6975,1028.509,701.30044,1710.5924,845.8479,673.7204,617.66,1434.179,608.61146,1007.458,724.6683,929.28475,952.7244,593.7598,851.26895,632.5365,697.9683,569.68,1137.2914,555.0115,1369.308,579.2471,1211.1104,495.36794,1334.989,843.3965,525.4794,725.6225,691.44297,715.67184,487.06046,761.5025,1254.2855,718.90146,1039.9929,901.38894,601.1375,586.98976
2019-04-07,1149.7908,653.80937,697.06,721.02225,1585.6715,593.049,600.429,983.4777,1172.5247,777.21435,1179.7869,942.025,724.4514,2037.2565,536.3275,605.0579,897.6039,945.039,701.73544,640.0033,496.04395,1010.0479,1515.0864,708.70143,1554.05,772.1205,808.6549,635.16796,1111.845,689.06546,1425.3461,711.1569,1100.1278,916.09186,544.2229,884.745,643.30894,680.1244,514.1544,1142.964,550.8029,1444.999,537.1169,903.11,598.8435,1562.6608,836.5275,504.1614,684.77505,717.6175,704.41896,534.68484,710.95544,1284.6736,717.4075,1000.5969,846.9223,642.5964,562.27547
2019-04-08,1079.6688,654.9629,703.9779,727.3514,1153.184,621.7717,590.88856,904.08045,1136.8952,726.5073,1138.2192,905.1715,735.8244,2120.401,508.38435,499.91834,900.90144,840.33185,634.3268,559.395,462.22398,963.9823,1645.61,695.41144,1180.4993,735.3654,949.8925,660.3069,818.75896,576.3075,1516.5404,679.30937,1208.2835,911.65584,494.83043,907.2679,814.2744,670.65036,507.435,1160.194,534.4252,1034.5215,511.13254,814.84395,583.18293,1762.8621,856.4619,510.11044,668.5723,654.17,682.3404,541.015,679.7219,1152.5586,703.04376,1471.7079,868.7675,852.6044,568.5265
2019-04-09,977.52297,653.05585,692.8448,688.8133,1353.9039,638.9883,617.669,873.9864,1079.6365,700.06436,1108.7669,888.6879,746.614,1928.2719,519.83047,456.39542,882.7808,721.2079,594.0465,541.7329,433.9829,1196.4943,1486.8264,699.4279,1044.9263,761.75106,891.737,784.5027,725.9014,557.8419,1185.7296,646.7681,1092.5233,894.714,466.1504,881.86437,991.36335,685.9558,509.3115,1159.554,517.03143,786.259,485.47223,1247.2633,644.58895,1781.2173,874.2779,499.92934,770.33603,668.99145,672.60796,479.4454,662.22,1033.819,678.9015,1930.8853,874.5898,768.52894,546.64904
