Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-27,552.6948,1067.3529,1453.3905,1140.0529,402.94752,801.7586,1337.9623,2171.3865,767.2702,525.586,1902.5828,1469.7701,1861.7823,827.0685,374.39355,418.66753,1339.9819,595.89314,1537.1592,919.1175,926.6942,4285.317,1235.944,892.40855,1238.4132,1021.8692,1776.8419,737.554,1410.8729,882.8412,334.6035,4294.2257,788.07956,555.2192,829.0819,729.8467,1489.861,660.6371,735.8669,1248.4412,1370.7968,521.1204,1118.15,2014.4322,613.1875,883.46434,622.8971,1277.4794,1783.1324,750.90915,1580.6408,1339.6071,825.7736,3785.6731,834.5298,580.7484,979.02834,1236.1548,576.1258
2019-03-28,470.93356,903.38105,1224.9209,1160.3146,466.6502,1476.2789,1048.8268,1485.8111,687.50876,497.71795,1638.2154,1130.3483,1801.093,1427.1158,678.47794,375.19976,1629.2872,548.2154,1158.6771,1335.5833,758.534,3125.0741,915.33667,732.37294,1151.4416,727.7915,1055.186,730.1069,1327.778,805.1098,342.08438,2404.215,608.55186,613.1575,998.914,552.95044,1830.7636,632.37584,996.1721,1142.1647,1074.9681,680.1658,1062.597,1342.7043,804.075,1184.7963,561.3533,1058.4157,1554.1176,652.21643,1784.4664,1006.1167,890.47,2005.5761,690.8025,659.54536,858.5725,1267.0959,520.2252
2019-03-29,423.00645,850.20727,1252.8553,1584.9627,488.6527,3316.5822,799.1104,2503.469,728.2471,469.08313,1346.7591,867.7525,1395.6796,1307.5042,885.0571,353.1671,1767.5394,526.5281,871.7633,1582.3661,750.59247,1903.1621,759.7352,682.6194,1085.4262,599.7704,820.89,615.24475,1240.7783,686.10394,315.8523,1663.642,547.8031,602.26876,953.7679,479.45377,1861.1706,595.78,932.1864,1349.0016,1027.7483,826.2906,943.6519,1085.8173,932.0105,1211.6357,1146.0015,803.60395,1459.3394,551.05335,1731.2186,974.4744,980.19415,1200.5394,627.88147,627.9723,941.6202,793.0904,423.63313
2019-03-30,436.9844,864.4323,1447.8171,1226.4725,472.7457,3569.4392,719.6908,2907.9,729.3381,641.8254,1435.7178,909.237,1135.3886,1011.5086,1039.9519,388.17295,1751.025,462.1423,1006.0725,1670.9797,677.1427,1684.5834,665.76874,615.7421,3835.6037,982.2285,694.5848,517.0925,1333.0904,609.03585,309.5912,2129.8888,504.3548,658.05566,833.91726,404.01372,1639.5968,662.65976,645.60294,1182.9108,991.7904,907.13936,851.3233,985.15123,944.3288,1014.0734,1240.4785,678.2667,1076.226,554.4673,1337.104,889.885,1177.1562,1101.667,608.2684,745.7844,838.1475,670.0063,368.70527
2019-03-31,776.57956,735.58915,1168.622,938.1538,447.85288,2541.7185,815.0371,2600.0693,871.3002,1475.3977,1517.1976,1228.8704,1253.9209,1036.6354,1431.2636,495.59754,1675.9784,424.12624,1105.0425,1591.3237,585.4673,1680.589,598.29813,1355.0395,4526.298,1284.6864,638.05103,460.18958,1634.9938,553.7721,422.93832,1799.7521,512.4817,3491.8709,771.49266,872.40875,1332.0628,1020.854,555.3644,1287.7725,1025.0175,1245.1465,832.80355,897.0431,908.6469,1026.0789,757.5663,660.78645,1049.0338,550.77064,995.39065,847.1907,1284.9871,1361.6525,646.0467,660.62355,690.5963,602.77313,333.5665
2019-04-01,1160.8183,603.37627,864.9368,860.15314,435.1706,1412.8715,906.6808,2396.3754,879.9873,1193.3973,2165.312,1386.58,1582.1235,1195.7766,1829.991,703.3309,1553.5243,384.86797,1045.1858,1472.7358,506.78957,1389.024,552.64854,1424.4199,2511.9288,1000.774,745.8761,418.0019,1827.3737,486.94688,481.89354,1174.8527,434.1242,3477.9656,629.52584,1573.6773,1103.0381,1492.9526,496.2448,2576.138,1127.7252,1646.1161,825.7635,847.1913,850.48896,1133.8056,659.4723,627.9096,1207.3227,473.93876,885.57065,794.24,1350.89,1670.2626,650.56336,687.69497,773.99004,573.13544,302.19692
2019-04-02,1262.5448,572.7956,690.1756,852.491,441.34334,1372.9599,905.4813,1758.6448,769.2598,1216.3168,2045.65,1519.3005,1768.3595,787.52124,1961.3607,1322.2233,1454.8168,352.15476,985.5304,1152.5477,480.88837,1170.2167,520.49935,846.2779,2820.573,689.4254,1076.8896,385.5171,3534.722,440.2769,402.24335,1118.8269,344.56208,1657.2245,596.2912,2015.0204,964.1969,1734.6755,460.3579,2385.376,1222.8657,1765.8471,775.38836,956.7935,742.8046,1231.2874,837.1863,521.1387,1339.3381,416.09442,965.49565,760.7414,1347.517,2446.1033,567.5317,900.8573,1069.3077,546.5421,293.34983
2019-04-03,1033.8792,744.7519,670.02547,938.90977,536.2679,1133.7596,737.36894,1236.8877,971.3006,1260.2736,1848.688,1885.1159,1768.6179,682.62666,1944.7833,1205.2665,1187.1672,333.6281,933.8217,928.0602,532.6119,1216.4131,899.40083,589.78564,2323.4544,574.1567,1027.5229,364.55476,2748.5485,401.72234,337.87608,918.51336,308.76148,1132.5313,530.5486,2302.512,824.3858,1755.4816,554.2352,2501.043,1163.2344,1697.461,874.779,812.18684,708.87417,1108.741,2146.9376,466.0565,1235.3173,565.11205,1323.206,698.9952,1307.3069,1777.841,533.8621,782.78166,1194.291,464.95956,261.15227
2019-04-04,802.54745,1022.0667,814.45855,1135.3112,701.8473,858.21587,578.1754,1209.422,1546.034,1169.3299,1704.264,1885.4525,1721.8883,682.3937,1116.8439,738.2304,978.9786,342.2938,777.09144,771.0975,558.0006,1317.2455,1096.6475,522.0644,1453.1525,561.3186,689.58104,501.02645,1926.2514,384.5098,306.25898,784.10393,314.70004,865.8664,490.33564,2102.538,702.7771,2022.8019,692.7544,2193.668,1197.9171,1420.776,906.1056,995.2195,680.1079,1411.1295,1533.406,473.9363,1801.146,578.0983,1679.4791,580.45584,1196.6996,1215.6452,442.6319,895.23834,1683.7826,420.99625,284.10524
2019-04-05,757.46834,1091.2122,929.9181,1160.1045,1376.2404,731.226,522.2529,1251.2877,1348.1869,1128.7714,1983.9895,1507.9986,1763.8068,756.5364,834.2952,721.5902,885.77706,395.13025,611.206,710.82854,645.8154,1460.3246,734.2839,795.285,1231.3743,545.95417,735.769,975.70837,1474.4116,494.815,294.44462,812.62106,263.06227,720.37065,694.85855,1711.2097,626.1725,1515.7753,915.5187,1674.2305,1271.2982,1516.221,810.78005,1312.2133,587.7081,1786.9538,900.40046,509.6712,2021.1215,426.6023,2072.6283,502.7525,1161.4959,1097.0606,406.64354,828.30936,2040.005,422.04043,441.0544
2019-04-06,839.3115,963.74977,1353.5419,1171.2288,1857.6106,661.56703,586.26586,1264.6812,936.5406,992.72317,1832.8792,1148.8109,1680.1063,2142.296,771.66605,765.58083,857.2731,418.6198,538.8263,991.004,816.79606,1603.7242,663.6744,1343.356,1365.255,459.2794,993.5744,1390.5385,1511.9158,769.49894,358.70767,1059.2784,253.37517,644.0944,1066.9223,1614.5557,572.0379,1024.8606,758.82584,1886.6286,1134.6087,2561.1925,648.0073,965.63953,534.67,2428.4852,712.3333,406.12704,1372.9714,420.54102,2699.6415,461.01,1045.2908,999.35794,425.2319,755.73564,1535.3186,446.08837,506.4175
2019-04-07,860.78477,878.9421,1796.2135,937.4388,1388.0854,703.4744,603.4329,1147.6933,981.0113,821.1804,1634.3493,987.7946,1648.062,4445.2896,760.8188,636.2663,857.95,420.1796,493.88915,924.53915,878.04705,1794.006,704.60725,1560.9787,1144.1935,387.00855,1069.2081,1517.5806,1542.7119,989.72106,795.5787,1021.2985,251.08606,607.191,994.5792,1857.8916,579.0535,947.7852,560.0804,2238.9047,1262.708,3069.2532,532.69464,702.4565,655.05314,4320.938,731.32,360.49312,1159.8458,473.3721,1875.9085,565.19043,849.0146,1260.1243,427.30212,1017.0829,976.0504,457.8554,443.23394
