Datetime,ESP1950,ESP1951,ESP1952,ESP1953,ESP1954,ESP1955,ESP1956,ESP1957,ESP1958,ESP1959,ESP1960,ESP1961,ESP1962,ESP1963,ESP1964,ESP1965,ESP1966,ESP1967,ESP1968,ESP1969,ESP1970,ESP1971,ESP1972,ESP1973,ESP1974,ESP1975,ESP1976,ESP1977,ESP1978,ESP1979,ESP1980,ESP1981,ESP1982,ESP1983,ESP1984,ESP1985,ESP1986,ESP1987,ESP1988,ESP1989,ESP1990,ESP1991,ESP1992,ESP1993,ESP1994,ESP1995,ESP1996,ESP1997,ESP1998,ESP1999,ESP2000,ESP2001,ESP2002,ESP2003,ESP2004,ESP2005,ESP2006,ESP2007,ESP2008
2019-03-08,2409.0464,1816.2408,1537.6065,3495.5368,3545.548,2652.0422,1869.1877,7392.459,2216.7604,2791.4608,17778.95,2020.6814,2445.0843,3274.6434,1729.2674,2775.1653,3265.894,2557.1666,4351.5916,1745.5955,11101.757,2176.385,3913.419,1859.0708,3084.1079,17525.679,1791.5908,4084.647,6564.9285,5762.7897,5277.4167,3661.7355,2656.7185,6630.499,2808.9054,1543.8883,42371.483,4116.343,3966.418,6472.7817,3323.7677,3361.6939,8574.559,3162.975,3302.562,4207.3293,2415.361,2708.4348,1810.368,1829.7999,3718.3223,4236.172,5861.595,2769.1877,2951.2198,3383.3854,3480.9842,5561.648,2105.8
2019-03-09,2123.754,2031.719,1598.2155,3213.7754,10791.442,2656.8964,1648.0628,5046.3715,2223.52,2512.6002,23025.352,1712.6603,1925.0525,2430.6593,1557.7426,2605.8688,4707.989,2382.3328,3313.7708,1619.4934,7679.306,2129.7054,3496.83,1780.0994,2052.9554,12192.17,1916.0925,4704.406,14179.052,4733.678,3426.4026,3746.785,3332.6468,6855.791,2644.4309,1481.605,28333.967,2939.779,3013.9484,9323.539,2771.0547,3588.7072,5208.467,2964.769,2868.6376,7581.4295,2267.3602,2624.41,1964.314,1773.6676,2451.874,3203.82,3741.7974,2503.0434,3171.893,3741.1392,2544.6124,5317.799,1927.6619
2019-03-10,1803.6194,1628.7265,1658.343,2729.2676,10803.181,2734.8278,1714.5065,4930.303,1755.0914,2234.7062,8823.589,1604.4104,1907.9202,2070.9276,1496.2114,2597.4615,5958.772,2128.4547,2420.2802,1530.8765,3623.5938,1962.115,3422.1954,1961.4843,1676.1395,5422.579,1894.2839,3202.118,8107.842,4473.535,2489.4214,3080.967,2943.1372,6655.366,2531.0044,1480.3047,12372.146,2618.4833,2644.1514,15061.093,2357.514,2706.123,3273.0582,2909.2891,2609.106,19066.616,2659.3888,2464.0026,1766.4218,1816.1354,1947.9425,2464.1874,2501.4963,3950.073,3429.9872,4581.288,1908.7529,3184.4394,1871.5354
2019-03-11,1637.354,1474.0348,1943.0499,3583.7002,6162.842,2529.4495,1891.5783,3718.2815,1567.4179,2050.161,4132.0057,1535.5997,1620.8303,2179.364,1496.115,2602.9525,5158.9813,1862.6864,2131.695,1465.9954,2371.1598,1905.7325,4996.591,2096.1223,2054.7764,3221.8025,2186.0912,2255.5068,4380.9643,4742.145,2186.6689,3041.8553,4277.2684,7184.3004,2606.6067,1762.1864,8205.4825,3085.5343,2606.536,11343.576,2237.8485,2146.7035,2523.3474,4019.7515,3695.1568,14455.749,3152.0362,2681.2985,1930.8325,1647.5351,1761.4936,2026.3073,2276.0828,4380.028,3746.4082,4696.7354,1690.9808,2489.933,2130.2066
2019-03-12,1554.9479,1620.061,1882.2229,3325.805,3417.7606,2521.7285,1874.4986,6970.3445,1500.9984,2305.4755,3006.8684,1495.6434,1488.2373,2094.594,1613.0183,2619.5707,3584.3966,1600.629,2062.382,1422.8489,3204.5448,4525.347,6980.7167,2087.09,4151.7167,2853.0629,2690.408,2162.7908,3112.3145,5006.9184,2516.5935,3210.2802,3890.6152,6524.609,2607.9798,2063.5855,8657.541,5308.6205,2268.1694,10118.828,2060.551,1847.0604,2343.1818,3977.7172,4257.4205,12395.23,4226.8457,2994.6747,2323.294,1599.6058,1699.0144,2185.377,2395.8929,3474.027,4103.159,4473.695,1598.3801,3126.0476,2365.507
2019-03-13,1564.279,2649.401,1577.7714,2456.4936,2403.5914,2748.1248,1801.839,7084.36,1483.7699,2652.991,4475.63,2225.077,1500.178,1921.3679,3844.4834,2777.7915,3921.3629,1489.0469,2162.8513,1425.9075,3554.6715,8104.918,5933.477,2044.5378,6056.038,2880.2977,2833.9725,2324.989,2703.8534,5114.554,2956.3134,4911.146,3103.205,22704.905,2604.562,2310.4029,8249.018,15368.974,1922.3528,8257.072,1936.4504,1955.1325,2575.9475,3316.5662,3275.39,8989.249,7114.4376,2867.9929,7966.205,1960.7439,2022.038,2799.474,2919.0607,3146.6165,4387.7425,4757.074,1532.1289,4168.101,2531.0771
2019-03-14,1752.995,3723.4232,1425.1251,2410.4376,2350.4856,2245.6844,1914.1976,4289.4306,1548.0479,2561.3823,7397.813,3636.618,1795.6289,1928.3379,3835.6228,2606.4696,5969.239,1426.8855,5555.465,1603.614,3596.3614,6056.733,5537.543,2007.0965,4721.708,2695.5538,2886.396,2083.44,2475.9984,5361.3443,2621.479,6510.5624,3098.8543,21630.31,3043.5603,2557.3854,6933.4583,9761.294,1843.2758,6778.9173,1821.1159,2177.0928,3016.6616,4474.992,3374.8415,15904.177,6357.431,2671.4094,13137.201,2655.326,2713.3563,3496.2268,2486.0017,5722.341,4730.9318,4796.914,1473.3194,4832.0975,2892.519
2019-03-15,2042.5024,4279.28,1331.1429,2310.6394,2562.573,1745.5509,2392.034,2840.4794,1776.4654,2278.9228,6863.033,9265.586,1964.0939,2481.6234,2139.0278,2636.055,5421.6237,1379.9086,6202.3735,2096.7493,4242.5795,3745.848,5837.015,1996.6415,5023.3617,2681.159,3034.1692,1743.2864,2388.5102,5460.9184,4151.401,4350.4663,3682.0066,9684.688,10647.785,2920.5055,5703.798,6976.2597,2018.6665,4736.484,2658.6053,1945.9443,3205.6513,4643.0693,3616.8513,23557.858,4286.36,2999.77,7888.0744,3799.2775,3403.0583,3635.7431,1897.2722,12737.217,4855.7296,4243.8035,1422.1824,4832.956,3221.0839
2019-03-16,2116.8144,4428.814,1364.3814,2118.6068,2488.6549,1596.2788,2455.6477,6026.736,1813.062,2335.571,4518.637,11163.679,2672.4067,2046.674,2044.371,2790.9544,5373.5647,3463.3913,5563.001,2628.3035,3942.237,3011.483,4606.304,2683.559,5403.9755,4098.1374,3264.6942,1632.0314,2525.8768,8585.491,8282.579,5350.205,3022.895,5392.992,9510.786,3528.5914,4755.087,5353.782,2248.7488,3526.8965,3078.6035,1874.548,6040.031,4726.023,3566.0715,11762.775,3698.4398,3864.79,6404.855,3909.9076,4384.624,3306.5226,1674.9943,15770.985,4957.446,3748.517,1410.119,4566.888,3202.6854
2019-03-17,4279.5353,3615.32,1982.9578,2963.3772,2316.247,1720.4827,2578.8376,6114.6703,1790.1464,2679.6682,3151.1128,6685.5927,2781.6944,1593.0898,2483.6323,2772.9902,4107.9507,9764.274,3589.0105,2605.8214,3606.7712,4077.371,4260.6854,4215.23,5261.419,4358.1376,3556.5734,2423.939,3080.4944,7407.727,5503.5453,5383.043,2277.1254,4581.1667,7317.879,3772.026,4327.713,3501.985,2282.1174,4116.869,3263.2015,2517.9203,9121.537,10715.601,3668.414,7000.127,4088.8653,7406.8713,6707.3717,3530.0155,4181.377,2921.8433,1568.6594,8402.094,4770.976,3458.6055,2701.1278,4573.88,2953.6333
2019-03-18,6970.238,3244.0624,2012.8603,2544.1895,1968.3819,2031.518,3066.881,3875.0062,1852.754,2877.209,2943.8288,4516.061,2318.5267,1499.6475,2922.7765,2473.7992,2734.9594,6585.4025,4568.4457,3393.967,3183.5787,4309.0324,4569.413,4062.0356,5406.864,4778.234,4456.1453,2483.923,3456.5778,5035.7165,3284.8315,3703.1615,1975.454,5968.0424,6447.9628,3822.6988,3924.2535,2889.1504,2150.9147,6460.576,3523.1595,5046.308,8158.654,18223.864,3311.045,6152.4324,4317.757,7276.5756,5427.3086,3666.8975,4635.957,3190.66,1500.8404,5078.002,4614.5186,3215.5538,3053.8719,4647.764,2306.8972
2019-03-19,8241.413,3619.1459,2027.9365,2332.4702,1790.314,2381.2945,3774.379,3484.3175,1877.9914,2595.2854,3709.9152,3819.2463,2589.7334,1811.7808,3518.3709,2239.749,2611.938,4717.1116,3963.814,3093.0738,2589.4318,3299.965,4778.98,2724.5014,5175.8966,12908.245,4941.5784,2070.5173,3633.293,4193.5644,3169.9529,3378.9895,2001.3587,5360.747,5943.506,3932.4663,3822.5865,2739.7933,2237.494,8789.25,3429.3392,4902.2284,5261.4884,11944.99,2870.2264,9455.404,4549.365,4889.307,4524.5056,3896.2333,4139.681,3630.5864,1607.6419,3465.5519,4685.939,3210.8698,2104.4624,4579.542,1975.9444
2019-03-20,10272.781,4071.4617,2185.6043,3841.9833,2092.243,2361.363,3845.435,3906.5642,2182.519,2353.0097,4428.938,5971.553,2913.7166,2379.3905,3460.7563,2218.2667,3169.5318,3269.0065,2536.315,2469.4548,2407.7835,3458.1032,4619.0677,4078.554,4931.6583,10957.366,4988.2965,2135.129,3798.5349,3567.573,3133.7442,3913.7833,2024.764,3980.1779,4040.043,4062.093,4297.1396,2515.322,2470.2616,7024.4613,3381.5114,3210.9063,3615.448,7438.5843,2583.9329,8895.889,4740.6063,4591.8603,4231.256,4160.295,4214.5743,4179.8053,1907.6414,3070.8969,4846.602,6925.853,1805.2118,4529.7327,2042.6295
2019-03-21,6115.518,4277.6303,1856.6304,3506.0277,2233.6454,2034.2658,3415.4084,3847.444,10702.559,2459.756,4708.04,6283.5617,3177.886,2637.2578,3309.6817,2359.5815,2531.902,4531.436,2010.809,3085.3868,2524.5957,4077.2314,4364.668,4689.849,4879.0617,6556.8047,3839.5312,2649.6558,3916.5835,3081.0468,2552.6154,4925.9934,2083.9715,4078.432,3295.59,4030.917,4533.45,2210.624,2652.1182,4641.0418,3343.2589,3760.9227,3122.3078,5743.4945,2396.326,14718.963,4623.201,5197.9117,4160.2416,5255.1417,4418.729,4075.4805,2305.9344,3079.05,4620.68,8421.626,1757.1055,4512.6452,2332.4943
2019-03-22,5012.6615,4054.0404,1461.3011,2612.9925,2139.6132,1887.4335,3015.7163,2995.741,11671.805,3059.9003,4701.6563,4758.0194,2965.137,2565.7132,3154.3908,2660.5115,2132.1878,4537.13,1935.4423,3612.5634,2668.4887,4493.0706,4206.4567,3332.5067,4650.058,3710.038,3015.138,3496.6245,5642.6067,3405.894,2624.4648,6104.069,2132.743,4766.307,3522.6414,3437.1479,4249.089,2364.758,2803.596,3669.1983,3452.8131,4628.303,3158.448,5143.2457,2300.6754,8586.715,4356.771,4839.4103,9254.475,5078.225,3715.5378,4041.0933,2621.9141,2792.2065,4535.3565,7684.457,1709.3259,3868.7632,2077.5514
2019-03-23,5112.0024,3517.4813,1395.3187,2981.1375,2153.3108,1879.1769,3032.458,2277.6256,7955.148,3350.8258,4761.478,7056.023,3311.1606,3189.1065,2579.3893,2858.922,2027.8325,4383.503,2020.695,3334.0988,2769.3934,10985.831,4183.6104,2652.795,4407.413,2608.3007,3014.459,3984.2067,7272.859,4510.3054,2750.406,5220.3517,2203.849,6630.496,3534.9047,2845.2349,3984.614,2371.9437,2897.9218,3312.8607,3531.5175,4258.005,3211.6494,5086.808,2092.2968,5165.657,4149.4966,4532.6447,29141.895,4422.54,3474.3073,4221.2915,4279.5024,3553.8213,4881.9127,9571.941,1801.5673,3543.507,1958.726
2019-03-24,5281.1394,3327.125,1590.3573,4165.5965,2131.897,1876.722,2851.3627,2028.4815,13388.0415,3968.175,4979.4064,6471.1595,2603.389,4494.085,2166.2076,2735.0934,2138.639,5026.343,2117.8648,3220.0658,2990.105,15420.801,5763.47,2888.8874,4163.4226,3030.867,3547.2388,4505.7335,6288.2166,3494.6887,2466.0258,3588.4624,2392.0574,6535.489,3195.7304,2941.3078,4318.8877,2688.2675,2661.5138,4343.7104,3606.8068,4349.9594,3120.6686,8611.019,1909.3685,3922.112,3833.2005,4489.95,41289.566,5351.5706,4058.41,4293.348,5462.8406,3956.355,5046.51,7159.9526,2644.8889,3646.868,2106.454
2019-03-25,6059.5818,3516.5868,2228.5824,6337.451,1989.5214,2105.6275,2826.1673,2131.8579,8407.827,2781.596,5225.012,6454.9747,2259.649,2899.4784,2049.655,2498.1787,2601.466,3504.0164,2113.647,3111.3603,3299.6864,9212.978,4700.1925,3173.63,4150.0063,5773.8285,3291.5673,4318.674,4930.185,3084.2977,2207.8378,3239.7988,2561.0824,7376.0886,3237.3378,3720.2713,4769.6238,2438.0832,2540.3438,7507.0066,3660.139,3811.7795,2866.607,9001.15,1830.7134,3514.8654,3476.9065,4521.001,21508.99,7157.3215,4120.1863,6573.744,3933.6102,3294.8718,4954.9456,4585.989,4603.8322,3895.2894,2349.37
2019-03-26,4816.2184,3631.8724,3718.9043,5790.8916,1820.2608,2461.1318,2962.0273,2633.951,5549.2544,2948.311,5604.786,5333.2715,2651.487,2163.395,2016.644,2267.3082,3031.9335,2498.6725,2180.4004,3171.7272,3438.498,18470.072,4544.448,3233.5389,5683.7783,6887.0873,4233.5405,3178.2742,4279.133,3257.544,2035.6314,6461.0577,2528.878,5620.4257,3362.1366,2844.997,4121.8424,2146.1818,2326.5765,7055.2464,3667.6419,3643.9648,2683.1865,5898.404,1834.6704,3175.2803,3115.1404,4677.9594,12950.544,6262.165,3664.9246,8321.385,2979.547,4220.287,4582.2687,3481.0138,5175.4985,4351.0303,2427.5327
2019-03-27,3299.259,3447.791,4722.281,3946.555,1770.1102,2697.9396,2988.656,2693.8367,3771.1015,3209.377,5869.2675,5148.6597,3478.5619,3047.4524,1914.6955,2413.7514,3383.2479,2228.9414,2857.807,3508.4314,3301.0914,15539.486,3692.818,3179.6634,6101.62,4324.212,3671.2165,2585.4967,4578.97,4486.0773,2157.7373,5921.7086,2401.6802,4957.081,3280.1025,2195.846,4154.361,2203.4445,2422.947,4605.6,3553.0005,4316.8497,2761.0924,4348.3243,2170.971,3177.2244,2765.9051,4745.9598,8745.692,4113.9092,3642.053,5512.6314,2761.9011,6786.0518,5400.7645,3031.7874,4083.4117,4985.023,2340.7443
2019-03-28,2512.6805,3334.4154,5193.404,3269.4538,1782.0323,3587.838,2919.1477,2809.546,2760.0765,2395.1766,5989.7704,4157.128,4106.658,10266.41,1931.7664,2088.794,3717.6464,2260.0338,2285.3796,3758.7538,3024.751,8136.847,2854.0905,2776.2434,9115.498,2739.9485,2685.668,2615.324,4922.4486,8533.072,2017.438,3965.753,3139.179,5583.4618,3273.1693,1945.9147,4692.737,2250.3853,2767.0856,4097.755,3491.7657,3606.6716,3064.1243,3727.4134,2706.1114,3255.2927,2551.321,4438.0226,6404.3427,3082.295,3737.3333,4533.0343,2882.3395,4622.9906,5149.9014,7631.2356,4291.9164,4468.844,2340.673
2019-03-29,2070.6425,3291.3935,5369.729,2930.0115,1772.5729,4380.0254,2603.6766,3163.419,2764.1106,2234.8988,6722.4956,3106.3604,4260.8542,8925.685,2195.523,1817.5155,4023.9973,2319.8483,2171.1054,3892.054,3001.6835,4992.715,2519.2614,2275.1715,12398.995,2137.528,2176.821,2439.1463,5157.433,6383.345,1846.3075,3384.6252,3081.0819,6204.02,3139.0014,1798.0244,5239.2945,2247.1926,2828.4254,4384.708,3561.8172,3076.7694,3284.227,3322.4654,3039.1035,3221.8318,4442.395,4046.9055,5105.4754,2622.8614,3669.3618,4750.88,3153.1038,3717.9751,3909.723,9639.066,6732.7323,3589.3726,2205.1888
2019-03-30,2059.08,3187.2234,5343.113,2642.303,2225.9133,4085.9284,2515.1045,5261.1666,9124.753,3119.6284,6834.152,3047.503,4320.5705,7810.541,2588.4693,1774.344,4404.736,2079.37,2509.2216,3940.3996,2896.2152,4140.4247,2252.2285,1998.2097,38822.72,2684.5014,1979.8675,2126.4868,5709.6634,3888.7894,1849.9929,3587.1882,2455.7028,10908.728,3155.6015,1682.6758,5830.1425,2438.103,2616.4188,3561.549,3548.2514,2854.0754,3395.4978,3326.442,3164.779,3014.8923,4561.6727,3728.448,4288.49,2866.0843,3283.3138,4837.1286,3479.8918,3978.585,3642.7438,6805.826,5592.2313,3214.9954,1961.6169
2019-03-31,2485.911,2829.2394,4633.259,2540.828,1969.0008,3463.9065,2678.9572,5312.766,7734.5476,4929.3284,5683.821,3451.0207,4401.6733,5823.6136,2843.1537,2252.8675,4725.3413,1781.0354,3009.5081,3902.1525,2648.3502,3942.6265,2177.862,3789.0654,24801.237,3978.4417,1899.794,1930.631,6427.833,3018.4724,2075.482,3314.2524,2155.0074,11538.951,3013.0055,2309.568,6235.585,2731.4558,2394.0291,3469.2106,3596.389,2965.7488,3419.705,3302.189,3112.9584,2949.322,3221.064,3830.8563,3991.6544,3379.0543,3020.5975,4799.4266,3861.4538,4616.749,3958.8826,4875.1187,4391.337,3286.6867,1736.944
2019-04-01,2999.5105,2565.254,3811.6894,2535.2185,1852.2905,2625.4077,2845.0549,4778.285,5309.1054,3131.7444,7751.1454,3548.4717,4486.5055,4070.0703,2972.0504,2267.8695,5145.733,1645.329,3330.9464,3759.41,2345.4814,3443.525,2326.3588,3427.2363,10502.534,4283.363,2070.248,1809.3554,7572.0906,2729.574,2162.8048,2928.8397,1763.6025,9038.57,2725.0793,3671.5956,6319.1066,3093.139,2226.4278,4206.4157,3766.8662,3070.9918,3799.8703,3820.4353,2894.27,3106.6804,2730.8972,3809.327,4458.7283,3032.0203,3031.474,4742.0173,4263.8955,5099.4506,5144.3243,3837.499,5911.2773,3494.5488,1564.4588
2019-04-02,3329.9596,2503.0768,3382.6015,2609.58,1828.749,2672.9367,2843.8904,3649.169,6287.6477,3028.914,5292.2783,3783.2725,4476.3513,2909.0889,3431.03,2205.6415,5721.809,1697.0538,3503.373,3379.573,2318.7954,3060.0524,2541.696,2509.7811,10278.589,3640.662,2706.9378,1798.2833,8463.324,2582.403,2002.5532,2657.0253,1749.3308,6108.4437,2570.0,4822.3605,6119.9956,3511.7548,2177.8278,3965.1804,3953.855,2940.2344,3906.874,4660.487,2914.9935,3337.272,3251.9722,3152.5798,3790.496,2613.4865,3244.6048,4705.024,4678.531,4876.5216,4827.218,3653.3265,5723.24,3579.7365,1431.6314
2019-04-03,3426.1963,2778.9464,3263.2227,2802.3016,2783.9026,2315.2168,2388.9291,2911.2918,8704.034,3693.889,3837.0907,4571.6753,4345.3207,2346.4696,3763.0363,2103.566,6030.569,2227.779,3487.3283,3851.7928,2516.6805,3123.1043,2831.1243,2190.4178,8107.851,3164.0916,2326.3927,1878.4668,6552.0635,2471.822,1820.0389,2392.7088,2076.4978,4621.8505,2377.899,5571.806,5209.3673,3902.2315,2450.7759,4053.967,4123.8503,3323.2706,4499.0807,3585.7358,3155.773,3197.4952,5213.506,2725.5669,4220.3727,2369.0708,3812.9447,4247.5085,5155.875,4226.61,3966.8074,3585.8865,5000.0114,3452.642,1365.0119
2019-04-04,3388.8342,3185.731,3377.7764,3116.263,4904.193,1992.2804,2093.7197,2975.5864,7362.677,4263.613,3716.0368,5239.275,4299.5963,2337.4882,2857.2953,1886.3308,6213.8476,2357.029,3045.9628,3652.0019,2610.483,3257.89,3497.264,2025.1772,5470.337,2748.5163,2003.3479,2142.3495,5566.0253,2524.7455,1680.2375,2256.4561,2059.33,3476.3575,2234.4854,5758.864,4491.699,4214.443,2887.1849,3610.2989,4396.1563,2984.2944,5175.499,3430.0742,3303.0875,3494.5683,4026.8593,2640.5795,5291.375,2042.6154,4581.3093,3521.058,5469.8715,3548.8687,3612.0825,4416.3623,6046.171,3331.554,1440.1604
2019-04-05,3371.7942,3607.625,3612.2134,3404.5112,8648.948,1805.9875,1968.8429,3326.2794,6264.7853,4764.596,4459.278,5426.19,4413.916,2368.7818,2470.1984,2044.0593,6287.4665,2078.0108,2806.9556,3106.698,2847.5485,3620.421,3960.2456,2390.898,4024.98,2281.4524,2005.4379,2758.2655,5571.3916,2939.129,1650.7604,2405.5443,1704.9689,2883.2579,2312.7944,5523.2105,4231.3366,3675.6713,3225.7102,3582.0699,5387.0564,2836.3273,5540.073,4250.2418,3168.1232,3877.5272,3286.2904,2731.8919,4547.234,1837.0605,5270.861,3004.6659,5713.506,3073.2725,3660.1894,4649.9577,4923.302,3568.1164,1605.8838
