Date,I1,I15,I91
12/11/1991,5.176518722,1.78401779,0.356008208
12/12/1991,5.510417167,1.747382424,0.333145586
12/13/1991,4.773799539,1.643686901,0.336388328
12/14/1991,4.993793089,1.768079739,0.352609548
12/15/1991,5.709154906,1.979742337,0.629966771
12/16/1991,5.87887755,1.947363574,0.909692032
12/17/1991,6.116892321,1.721692996,0.911780084
12/18/1991,6.111486334,0.61087115,0.743932123
12/19/1991,4.753873438,0.61087115,2.491950221
12/20/1991,8.600481386,4.271185278,3.923239762
12/21/1991,11.15210835,8.062192508,4.021834686
12/22/1991,11.94177338,8.066903231,2.427726975
12/23/1991,10.98642881,4.116859304,1.103852426
12/24/1991,10.64765417,2.566276643,0.738966566
12/25/1991,10.74413751,1.873022798,0.671905706
12/26/1991,11.72705039,1.894131605,0.905456736
12/27/1991,11.96919162,2.161746947,2.617752014
12/28/1991,13.43215391,2.86157637,2.49686881
12/29/1991,11.42399291,2.943301417,1.145149032
12/30/1991,11.76161911,3.097009825,1.00825039
12/31/1991,11.62211877,3.229029311,0.749748471
1/1/1992,11.14034394,2.492997204,0.662753644
1/2/1992,10.38676231,3.075844999,0.545184707
1/3/1992,10.15437403,3.067390684,0.484937574
1/4/1992,9.042944284,2.091233129,0.472864577
1/5/1992,8.357666989,1.776745959,0.460609069
1/6/1992,7.817808087,1.542494662,0.334618331
1/7/1992,6.728293852,1.434505823,0.300871718
1/8/1992,5.908348298,1.555024393,0.328098746
1/9/1992,5.658830029,1.61034914,0.329524309
1/10/1992,5.224499979,1.601762506,0.351907168
1/11/1992,5.208915953,1.568725356,0.350231536
1/12/1992,5.000773157,1.560675387,0.353237936
1/13/1992,4.812068896,1.700109535,0.344806377
1/14/1992,4.746273994,1.670712242,0.291477308
1/15/1992,4.580328653,1.389841105,0.293585305
1/16/1992,4.560082871,1.354145107,0.285883363
1/17/1992,4.578879515,1.196823782,0.27010802
1/18/1992,4.593791635,1.189787513,0.233206167
1/19/1992,4.983042409,1.399644063,0.214397188
1/20/1992,5.284190134,1.549003631,0.203580754
1/21/1992,5.360555712,1.550792513,0.197574602
1/22/1992,5.270066996,1.25019464,0.201236414
1/23/1992,5.210928863,1.182620569,0.20091214
1/24/1992,5.182273405,1.157542711,0.254075747
1/25/1992,4.242687435,1.144722391,0.255622912
1/26/1992,4.34393786,1.243356068,0.294916288
1/27/1992,4.780135995,1.84026745,0.327936609
1/28/1992,4.690080873,1.859348857,0.357562022
1/29/1992,4.770419124,1.510514826,0.350157331
1/30/1992,4.844183328,1.270036527,0.322849234
1/31/1992,4.698832921,1.149797378,0.294733777
2/1/1992,4.597553658,1.12024403,0.272526566
2/2/1992,4.511032732,1.1066983,0.251197598
2/3/1992,4.431245694,1.127926366,0.221707299
2/4/1992,4.377482269,1.138259418,0.231848161
2/5/1992,4.33041476,1.106417319,0.247398957
2/6/1992,4.106091341,0.971552623,0.269436095
2/7/1992,3.895977488,0.953544545,0.269483063
2/8/1992,3.995704186,0.960120123,0.263726123
2/9/1992,3.871079803,0.989934822,0.225896163
2/10/1992,3.989758015,0.975158148,0.20375029
2/11/1992,3.881167797,0.950242012,0.182368778
2/12/1992,3.784231785,0.926025085,0.200643948
2/13/1992,3.556878912,0.928887296,0.322476491
2/14/1992,4.361310867,1.49156894,1.35892716
2/15/1992,6.117597948,3.750601989,1.984344547
2/16/1992,6.78721157,4.189592549,3.450272884
2/17/1992,7.790985816,4.181721469,5.352940744
2/18/1992,8.782027929,4.030706979,5.513177589
2/19/1992,9.854591634,3.781774366,3.944215288
2/20/1992,11.29194808,3.791672846,3.585139128
2/21/1992,13.24498159,5.376387258,3.735383736
2/22/1992,15.89939157,11.84112027,5.609466778
2/23/1992,16.78910045,11.85674317,6.126111597
2/24/1992,17.78856571,7.071600777,4.042478432
2/25/1992,18.83933821,5.694401844,2.181198647
2/26/1992,19.55945499,4.379390705,1.416235237
2/27/1992,19.42097445,3.769636087,1.193953166
2/28/1992,19.61454324,3.351660454,0.937641171
2/29/1992,17.58330174,3.217433694,0.697820624
3/1/1992,17.29059624,3.222621451,0.701644572
3/2/1992,17.73028934,3.231506232,0.830959335
3/3/1992,16.87784792,2.962846883,0.670454943
3/4/1992,16.4254367,2.645030815,0.632039381
3/5/1992,15.02434989,2.565184505,0.575102332
3/6/1992,13.85991687,2.403625386,0.623546912
3/7/1992,13.23340107,2.079543304,0.569816469
3/8/1992,11.87656839,1.789536631,0.564817026
3/9/1992,11.44937236,1.789536631,0.540870166
3/10/1992,11.19085144,1.883085464,0.448501114
3/11/1992,11.83000815,1.945083776,0.564627866
3/12/1992,10.15025933,1.940194165,0.512278913
3/13/1992,9.80204527,1.887769247,0.485647031
3/14/1992,10.14563545,1.870860617,0.514745284
3/15/1992,9.374534359,1.85474187,0.670750157
3/16/1992,8.725495421,1.873126534,0.755397106
3/17/1992,8.993144488,1.854979567,0.695849028
3/18/1992,9.168598402,1.856365745,0.694538419
3/19/1992,8.827753522,1.682582599,0.72217079
3/20/1992,8.450339486,1.601543701,0.69661253
3/21/1992,8.323705442,1.598979637,0.676168668
3/22/1992,7.788795609,1.618706373,0.662203857
3/23/1992,7.561875786,1.6991645,0.634682902
3/24/1992,7.096013253,1.692963043,0.51840731
3/25/1992,6.859334339,1.606884228,0.605814129
3/26/1992,6.359472112,1.606884228,0.58222189
3/27/1992,5.570935363,1.623792859,0.578154735
3/28/1992,6.407094084,1.633186542,0.600713243
3/29/1992,6.285096119,1.649708814,0.653113347
3/30/1992,6.238891093,1.671075768,0.588667055
3/31/1992,7.298372881,1.757378398,0.66629782
4/1/1992,7.281399747,1.757378398,0.929447241
4/2/1992,6.322298035,1.517272578,1.585655348
4/3/1992,7.828874461,1.517272578,1.654057165
4/4/1992,7.370874096,1.577348046,1.535295255
4/5/1992,6.805011832,1.577348046,1.573886037
4/6/1992,7.118160385,1.587962079,1.143297323
4/7/1992,7.416048299,1.646202917,0.831419796
4/8/1992,7.536133972,1.632786303,1.023968148
4/9/1992,7.286411744,1.678815352,1.365464653
4/10/1992,6.776800366,1.777225214,2.830953547
4/11/1992,5.813523198,2.426283819,4.987866583
4/12/1992,7.668843468,2.464587986,6.051770436
4/13/1992,7.335265336,2.623551173,4.870476191
4/14/1992,9.397202057,3.712085505,3.92296267
4/15/1992,10.46332525,3.712085505,2.824832442
4/16/1992,10.90436532,3.16687856,2.065073825
4/17/1992,11.43610177,3.151848666,1.859158705
4/18/1992,11.48410824,2.867220055,1.663441816
4/19/1992,11.14749758,2.503489269,1.585716471
4/20/1992,10.1691773,2.349432859,1.34270015
4/21/1992,9.257292623,2.211289367,1.209473507
4/22/1992,8.685150403,1.874412262,0.89272125
4/23/1992,8.261156424,1.851872349,0.604969557
4/24/1992,8.022303126,1.88353556,0.778634724
4/25/1992,7.801276856,1.995558911,0.755917403
4/26/1992,7.428611548,2.054739118,0.781343872
4/27/1992,7.137024471,2.100427557,0.6645008
4/28/1992,7.292591521,2.095776464,0.622231371
4/29/1992,6.930505477,1.908156834,0.551292516
4/30/1992,7.00151154,1.694920217,0.456704052
5/1/1992,7.07728658,1.690595033,0.422829187
5/2/1992,7.387431445,1.65771714,0.311904549
5/3/1992,7.717733222,1.633816347,0.298723401
5/4/1992,7.482170382,1.621604559,0.131341477
5/5/1992,7.454988562,1.581669946,0.070340814
5/6/1992,7.351376795,1.520133146,0.080630302
5/7/1992,7.34367085,1.491952096,0.080819462
5/8/1992,7.693368941,1.478773177,0.110336784
5/9/1992,7.409770153,1.476655923,0.211938108
5/10/1992,7.002565599,1.43559328,0.305878024
5/11/1992,7.158887188,1.39608018,0.377465427
5/12/1992,6.979134684,1.39608018,0.408786632
5/13/1992,7.006453741,1.379171549,0.403841235
5/14/1992,6.986557655,1.262065818,0.268087955
5/15/1992,6.836065882,1.262065818,0.197068031
5/16/1992,7.185573486,1.359252866,0.235260119
5/17/1992,7.415094595,1.359252866,0.348157425
5/18/1992,7.074687647,1.357463984,0.476404571
5/19/1992,6.520949346,1.254328698,0.558075467
5/20/1992,6.237349925,1.254328698,0.505185413
5/21/1992,6.495921027,1.189527805,0.373107456
5/22/1992,6.534391357,1.182548702,0.306732139
5/23/1992,6.535104308,1.135028096,0.285126294
5/24/1992,6.764799993,1.181057145,0.271668269
5/25/1992,6.506653353,1.177479381,0.278964868
5/26/1992,6.414022077,1.425472627,0.317194166
5/27/1992,5.723148307,1.425472627,0.334591094
5/28/1992,4.932193348,1.27187855,0.285545363
5/29/1992,5.24101212,1.111291489,0.270310477
5/30/1992,4.913691973,1.083110438,0.279762257
5/31/1992,4.992334186,1.112662965,0.278343557
6/1/1992,4.90921944,1.084004879,0.272884726
6/2/1992,4.812061116,1.074953449,0.297470162
6/3/1992,4.349789103,1.074953449,0.350657468
6/4/1992,4.695335608,1.074953449,0.422119945
6/5/1992,4.518779178,1.073074712,0.439246644
6/6/1992,4.392331372,1.045833851,0.476263237
6/7/1992,4.589519443,1.021410274,0.47825628
6/8/1992,4.159147419,0.994958476,0.402213215
6/9/1992,3.843167223,0.995077735,0.295886001
6/10/1992,3.861388065,0.924625108,0.194960248
6/11/1992,4.002771226,0.895727683,0.170574159
6/12/1992,4.213224378,0.882353532,0.174479176
6/13/1992,4.135011509,0.882353532,0.279688266
6/14/1992,3.880680775,0.875658695,0.380938293
6/15/1992,3.914308626,0.819058076,0.392734413
6/16/1992,3.841820249,0.817746229,0.329821774
6/17/1992,3.804916676,0.816911418,0.273790206
6/18/1992,3.477362554,0.831941311,0.244637693
6/19/1992,3.542882438,0.83262746,0.249434464
6/20/1992,3.475663442,0.828572661,0.259615861
6/21/1992,3.546145865,0.826693924,0.236023621
6/22/1992,3.348151093,0.826515036,0.256372904
6/23/1992,3.336965466,0.826693924,0.37803977
6/24/1992,3.155621073,0.826231591,0.42865969
6/25/1992,2.840525963,0.825575668,0.413982098
6/26/1992,2.571033224,0.825575668,0.453839629
6/27/1992,3.455915535,0.862211034,0.520927513
6/28/1992,3.975413477,0.851358483,0.594457238
6/29/1992,4.265342486,0.847670413,0.693274993
6/30/1992,4.563642656,0.847670413,0.770003817
7/1/1992,4.140318142,0.836638975,0.755268854
7/2/1992,4.152129115,0.626220463,0.85733643
7/3/1992,4.310114286,0.549235543,0.891694596
7/4/1992,4.066445451,0.543599333,0.795194158
7/5/1992,3.870898271,0.542287486,0.645344276
7/6/1992,3.476781149,0.544882597,0.467284357
7/7/1992,3.965244571,0.62848638,0.407401818
7/8/1992,3.801403818,0.646334379,0.350441285
7/9/1992,3.59403093,0.724630325,0.340286911
7/10/1992,3.444195151,0.831718317,0.335854949
7/11/1992,3.299226353,0.836803161,0.353386991
7/12/1992,2.998898169,0.889407789,0.300304452
7/13/1992,2.697246968,0.889407789,0.179394226
7/14/1992,2.604645075,0.889169271,0.05160293
7/15/1992,2.400751235,0.835431685,0.107634498
7/16/1992,2.362742073,0.835729832,0.146954897
7/17/1992,1.870549085,0.826231591,0.146954897
7/18/1992,1.399139709,0.766052387,0.193156366
7/19/1992,1.622413864,0.746489838,0.308168532
7/20/1992,1.64241898,0.736156786,0.341563848
7/21/1992,1.654254454,0.709690286,0.325862712
7/22/1992,1.89298525,0.673994289,0.307844258
7/23/1992,1.54699774,0.673994289,0.255906867
7/24/1992,0.864055933,0.672443924,0.238374824
7/25/1992,0.84669197,0.638000966,0.242333887
7/26/1992,0.634466205,0.638000966,0.236435827
7/27/1992,0.678198594,0.650212754,0.220707668
7/28/1992,0.998694808,0.671132077,0.162710079
7/29/1992,0.550357342,0.655758288,0.149258703
7/30/1992,0.390258995,0.6435465,0.174979099
7/31/1992,0.263781174,0.623775658,0.270358089
8/1/1992,-0.045590076,0.624729728,0.361778016
8/2/1992,0.047882799,0.612189567,0.437442761
8/3/1992,-0.103023038,0.599977779,0.449238881
8/4/1992,0.087094919,0.593730573,0.399132395
8/5/1992,0.404662754,0.593253538,0.364095333
8/6/1992,0.61421735,0.597473344,0.36856783
8/7/1992,0.797812701,0.596221127,0.377337176
8/8/1992,0.953967758,0.599651049,0.42967991
8/9/1992,1.244243478,0.597921797,0.457177166
8/10/1992,1.290374459,0.597921797,0.395274561
8/11/1992,1.344221783,0.630650205,0.328375837
8/12/1992,1.038803675,0.631663905,0.293281405
8/13/1992,1.072724354,0.623850811,0.289964243
8/14/1992,0.910790922,0.623850811,0.310134552
8/15/1992,0.949514211,0.622911442,0.357346054
8/16/1992,1.158963482,0.623209589,0.406496552
8/17/1992,1.144680415,0.622911442,0.410793401
8/18/1992,1.322780366,0.619735561,0.403415732
8/19/1992,0.544087152,0.599069457,0.375154973
8/20/1992,1.032804165,0.60676165,0.361217185
8/21/1992,1.407871684,0.60676165,0.366358605
8/22/1992,1.280976725,0.603482033,0.38747139
8/23/1992,1.358091961,0.592209612,0.389275273
8/24/1992,1.287250621,0.595310341,0.379823493
8/25/1992,1.071135449,0.600007183,0.329220409
8/26/1992,1.076094916,0.600007183,0.317964746
8/27/1992,0.71145288,0.606582761,0.328294769
8/28/1992,0.760117161,0.606582761,0.345380934
8/29/1992,1.201483692,0.713670754,0.362048245
8/30/1992,1.753543764,0.603183886,0.425619619
8/31/1992,1.389215895,0.603183886,0.442678761
9/1/1992,1.521873948,0.603660921,0.442678761
9/2/1992,1.272666227,0.710271878,0.445171727
9/3/1992,1.322492421,0.708005961,0.432274319
9/4/1992,1.747094027,0.688279225,0.431321656
9/5/1992,1.73372362,0.674486847,0.419498513
9/6/1992,1.933174942,0.676931652,0.427173433
9/7/1992,1.687941791,0.688577372,0.468459852
9/8/1992,1.548106402,0.688279225,0.478641249
9/9/1992,1.586574291,0.672936483,0.46891924
9/10/1992,1.783682169,0.672340189,0.437489944
9/11/1992,1.249134326,0.666703979,0.393254495
9/12/1992,1.314537222,0.666703979,0.389700775
9/13/1992,1.531607908,0.698969232,0.391774887
9/14/1992,1.468003933,0.694391649,0.400301026
9/15/1992,1.273820184,0.673382471,0.408435335
9/16/1992,1.147976931,0.694987943,0.451839723
9/17/1992,1.218410354,0.705231962,0.552677545
9/18/1992,1.239637414,0.705231962,0.65013397
9/19/1992,1.900981582,0.705544811,0.741553898
9/20/1992,2.05229841,0.694987943,0.780938529
9/21/1992,2.184470707,0.663690641,0.733804772
9/22/1992,2.382463039,0.689575549,0.65877174
9/23/1992,2.198435269,0.663273235,0.547610545
9/24/1992,2.184612195,0.633213448,0.529095493
9/25/1992,2.629378125,0.621494218,0.541158517
9/26/1992,2.443929968,0.588616325,0.490808825
9/27/1992,3.182221576,0.588616325,0.473087623
9/28/1992,3.399156289,0.588556696,0.483964965
9/29/1992,3.292015296,0.588437437,0.463912935
9/30/1992,2.207579476,0.558318984,0.966420614
10/1/1992,2.334666389,0.599534164,0.554358595
10/2/1992,1.893170003,0.597047961,0.551207085
10/3/1992,1.717632068,0.566522854,0.439274043
10/4/1992,2.251470067,0.574446113,0.317850337
10/5/1992,2.075475257,0.607478901,0.313340978
10/6/1992,1.675736065,0.528934235,0.340140547
10/7/1992,0.498690728,0.506332388,0.323558481
10/8/1992,2.119810887,0.690549055,0.331162402
10/9/1992,2.311653324,0.583734348,0.32127311
10/10/1992,2.35499677,0.692812986,0.307553383
10/11/1992,3.138090503,0.692812986,0.309419155
10/12/1992,3.349284495,0.692812986,0.303531137
10/13/1992,3.504439521,0.758584362,0.328649244
10/14/1992,3.126576888,0.694031364,0.326477767
10/15/1992,2.4667968,0.618486813,0.32531786
10/16/1992,2.61199594,0.489151052,0.371909485
10/17/1992,2.470391521,0.489151052,0.360190395
10/18/1992,2.265051004,0.489151052,0.305611225
10/19/1992,2.373669595,0.489151052,0.234594574
10/20/1992,2.422503952,0.542387954,0.21440986
10/21/1992,2.444893526,0.540353788,0.201906987
10/22/1992,2.995666648,0.51775194,0.200204554
10/23/1992,2.426460332,0.555223118,0.204064994
10/24/1992,2.304776624,0.545429837,0.197522088
10/25/1992,2.130175636,0.525540211,0.183859308
10/26/1992,2.26871703,0.501545603,0.156051919
10/27/1992,1.776174835,0.510360324,0.130529216
10/28/1992,0.737657534,0.546745552,0.155569405
10/29/1992,1.964038692,0.758196759,0.170200279
10/30/1992,2.527393341,0.694335616,0.183403734
10/31/1992,3.00695589,0.732364847,0.178149632
11/1/1992,3.208402396,0.744590135,0.176380532
11/2/1992,3.194720919,0.744590135,0.175575776
11/3/1992,3.02662632,0.744590135,0.174030713
11/4/1992,2.914999942,0.73452788,0.172371756
11/5/1992,4.122385072,0.649849185,0.170200279
11/6/1992,3.055532028,0.634027892,0.169224683
11/7/1992,2.316769504,0.641768088,0.181498237
11/8/1992,2.395233694,0.621200407,0.158800365
11/9/1992,2.420060092,0.61490598,0.150982127
11/10/1992,2.396272989,0.616454019,0.168133661
11/11/1992,1.768596922,0.686218054,0.174192519
11/12/1992,1.321901166,0.779100407,0.165278823
11/13/1992,2.96415769,0.920171398,0.181170027
11/14/1992,1.877550646,1.00522015,0.185150329
11/15/1992,2.689088792,1.112808876,0.23963436
11/16/1992,4.004253303,1.3912577,0.84342151
11/17/1992,5.271524112,1.443315249,2.820435689
11/18/1992,6.277133213,1.443315249,2.013714978
11/19/1992,6.485803008,1.395326033,0.74955115
11/20/1992,6.065661323,1.531259286,0.489210522
11/21/1992,5.698475184,1.579248501,0.512363967
11/22/1992,6.064157928,1.717077,0.452174011
11/23/1992,6.020107233,1.697314869,0.508825768
11/24/1992,6.77800307,1.697314869,0.747094939
11/25/1992,6.906445254,1.588796845,1.562907688
11/26/1992,5.951430696,1.595125363,0.865379074
11/27/1992,5.493059749,1.581056649,0.594002717
11/28/1992,5.971732461,1.58518055,0.422156952
11/29/1992,5.838959877,1.561706159,0.328856059
11/30/1992,5.095875796,1.405608,0.319600682
12/1/1992,4.333586289,1.355296726,0.299359022
12/2/1992,4.345800927,1.14012814,0.329104818
12/3/1992,3.990601251,1.172848997,0.393247975
12/4/1992,4.643973066,1.172848997,0.427318819
12/5/1992,4.43094416,1.118802798,0.432435838
12/6/1992,3.53231316,1.145422529,0.406573672
12/7/1992,4.560437285,1.353512615,0.420760225
12/8/1992,5.596789434,1.53173536,0.454030749
12/9/1992,5.208590668,1.53173536,0.425410417
12/10/1992,3.22941892,1.441110632,0.400601766
12/11/1992,5.405627531,1.454688099,0.36244576
12/12/1992,5.86644343,1.500217524,0.333426801
12/13/1992,5.10020106,1.500217524,0.328102281
12/14/1992,5.480690426,1.603932405,0.345324232
12/15/1992,6.185890931,1.802855444,0.615212472
12/16/1992,6.488929682,2.493567903,0.886108532
12/17/1992,6.71194371,2.313221334,0.907671905
12/18/1992,6.702725307,1.055057354,0.732500039
12/19/1992,5.399566844,0.838079619,2.46004598
12/20/1992,8.993462029,3.689028909,3.882854336
12/21/1992,11.22271237,6.791404333,3.994791814
12/22/1992,11.91487077,6.791404333,2.426662933
12/23/1992,10.92678201,3.490996144,1.120466971
12/24/1992,10.53965458,2.218507906,0.803903744
12/25/1992,10.67557124,1.691807074,0.690267744
12/26/1992,11.50791965,1.703560035,0.915587502
12/27/1992,11.66244848,1.866878172,2.610079452
12/28/1992,12.94038494,2.448495188,2.511328047
12/29/1992,11.06371467,2.590194972,1.178656975
12/30/1992,11.37161814,2.744569522,1.052613767
12/31/1992,11.28959668,2.744569522,0.833244783
1/1/1993,10.81942799,1.794029484,0.841417003
1/2/1993,10.11335823,1.645051593,0.688294251
1/3/1993,9.906226581,1.638085417,0.559153051
1/4/1993,8.899533691,1.264879098,0.562361507
1/5/1993,8.281544643,1.20218351,0.519065453
1/6/1993,7.728274943,1.113798861,0.36554476
1/7/1993,6.741586428,1.113798861,0.328772011
1/8/1993,5.994961959,1.329934582,0.355214896
1/9/1993,5.745549449,1.468079945,0.357329427
1/10/1993,5.317814782,1.795806733,0.37700162
1/11/1993,5.279419902,1.960100686,0.370295376
1/12/1993,5.100774448,1.960100686,0.370872344
1/13/1993,4.925953508,1.964497492,0.365859499
1/14/1993,4.872219596,1.838153165,0.304983964
1/15/1993,4.695565642,1.51224558,0.314537545
1/16/1993,4.656502777,1.343153417,0.315845788
1/17/1993,4.665998176,1.17859917,0.301898274
1/18/1993,4.623283546,1.17859917,0.25308726
1/19/1993,4.949230116,1.459189365,0.237892887
1/20/1993,5.204006187,1.703404386,0.224558317
1/21/1993,5.270905945,1.703404386,0.216335483
1/22/1993,5.20230504,1.310162213,0.218030414
1/23/1993,5.141164347,1.255268695,0.215667125
1/24/1993,5.075771595,1.232521621,0.26774814
1/25/1993,4.261709442,1.139854047,0.26647434
1/26/1993,4.346414483,1.190387593,0.304721735
1/27/1993,4.779453052,1.663313575,0.334827965
1/28/1993,4.705308612,1.692469958,0.364638209
1/29/1993,4.786954241,1.443991932,0.358002382
1/30/1993,4.850777618,1.276355406,0.330107355
1/31/1993,4.748912986,1.187225709,0.309554706
2/1/1993,4.603568622,1.160909042,0.316191904
2/2/1993,4.5310265,1.119687768,0.295039096
2/3/1993,4.464904298,1.119687768,0.266994201
2/4/1993,4.416245399,1.128201984,0.2876749
2/5/1993,4.361435543,1.128201984,0.289864284
2/6/1993,4.172571467,1.006531933,0.305353796
2/7/1993,3.980760166,1.423762037,0.275177995
2/8/1993,4.018808551,1.659719018,0.223480765
2/9/1993,3.927709403,1.714867526,0.19246492
2/10/1993,3.978853233,1.720016689,0.174538636
2/11/1993,3.918064358,2.215152428,0.180654441
2/12/1993,3.87185393,2.187287722,0.200397051
2/13/1993,3.738917535,2.148638562,0.320543208
2/14/1993,4.54820135,1.971287914,1.344391533
2/15/1993,6.191505391,3.254321528,1.963346801
2/16/1993,6.857392752,3.643653391,3.417918126
2/17/1993,7.838699024,4.003474803,5.29030498
2/18/1993,8.693493149,4.506154877,5.437715999
2/19/1993,9.612062543,4.301039681,3.871796103
2/20/1993,10.87199597,3.820976441,3.506784675
2/21/1993,12.5767372,5.126747521,3.645758542
2/22/1993,15.09017449,10.58803147,5.494699716
2/23/1993,15.76889798,10.58803147,6.014889424
2/24/1993,16.69062752,6.645175575,3.955378543
2/25/1993,17.63183857,5.781310006,2.125881775
2/26/1993,18.37058341,4.698456573,1.382423926
2/27/1993,18.16270263,3.687254296,1.15929815
2/28/1993,18.30953613,3.197265978,0.911616233
3/1/1993,16.40431197,3.081163037,0.697101352
3/2/1993,16.16539869,3.104894977,0.737605484
3/3/1993,16.64155001,3.104894977,0.83769667
3/4/1993,15.88054043,2.859341392,0.660766956
3/5/1993,15.4482999,2.528158335,0.608082031
3/6/1993,14.25151744,2.431854175,0.547489698
3/7/1993,13.14775432,2.288660547,0.596057236
3/8/1993,12.59807141,2.021623782,0.558001653
3/9/1993,11.43762454,1.798898062,0.556648402
3/10/1993,10.99926871,1.781720658,0.53267298
3/11/1993,10.8028705,1.855992451,0.439476261
3/12/1993,11.41375829,1.907077745,0.551523196
3/13/1993,9.852694842,1.962904308,0.507114301
3/14/1993,9.621642604,2.058040355,0.490454316
3/15/1993,9.94206261,2.044108002,0.516007026
3/16/1993,9.354980706,2.190100765,0.672193125
3/17/1993,8.815929694,2.259729627,0.756910749
3/18/1993,9.11852393,2.318999476,0.700678591
3/19/1993,9.471982481,2.429878582,0.704066922
3/20/1993,9.152401496,2.551352588,0.730993855
3/21/1993,8.89119576,2.545229799,0.702565335
3/22/1993,8.752225015,2.575742293,0.680651248
3/23/1993,8.200334069,2.561484211,0.667045414
3/24/1993,7.945594459,2.598633405,0.63681182
3/25/1993,7.548667108,2.597277295,0.521390025
3/26/1993,7.367102951,2.509212069,0.610105173
3/27/1993,6.861667389,2.329979419,0.59694588
3/28/1993,6.380607862,2.263901232,0.594681481
3/29/1993,6.965439951,2.271641428,0.6082319
3/30/1993,6.926117964,2.290217898,0.656262195
3/31/1993,6.815172928,2.268919153,0.592063463
4/1/1993,7.661162742,2.109590113,0.671230999
4/2/1993,7.708508868,1.978273379,0.935187745
4/3/1993,6.819717052,1.756296455,1.588533719
4/4/1993,8.079219327,1.742509328,1.665947844
4/5/1993,7.598208526,1.784197811,1.596410114
4/6/1993,7.121346533,1.661695798,1.62748222
4/7/1993,7.442213669,1.661695798,1.179295327
4/8/1993,7.692933627,1.796024071,0.890732148
4/9/1993,7.678449494,1.796024071,1.070593247
4/10/1993,7.595393167,1.722975961,1.404535633
4/11/1993,6.891961406,1.777255857,2.873890605
4/12/1993,6.236530683,2.33754753,4.987896082
4/13/1993,7.843082141,2.36712442,6.042617886
4/14/1993,7.658036446,2.684748742,4.878531612
4/15/1993,9.511657998,3.582611489,3.945345876
4/16/1993,10.40960043,3.616062223,2.859453075
4/17/1993,10.68872012,3.108530191,2.109982062
4/18/1993,11.25729862,3.095919858,1.948957548
4/19/1993,11.24950346,2.798784799,1.82973722
4/20/1993,10.8386059,2.493821073,1.640349279
4/21/1993,10.05320278,2.366881857,1.405595803
4/22/1993,9.186085352,2.25644455,1.250129886
4/23/1993,8.623587504,1.903895755,0.951908952
4/24/1993,8.239918602,1.818234753,0.662090041
4/25/1993,8.043756413,1.818234753,0.82027234
4/26/1993,7.960718768,1.997812236,0.795727451
4/27/1993,7.545807874,2.046575472,0.816521357
4/28/1993,7.16169265,2.083297854,0.698992533
4/29/1993,7.240118479,2.007581665,0.655409366
4/30/1993,6.852708727,1.855099802,0.583357953
5/1/1993,6.906758806,1.654987355,0.493452893
5/2/1993,6.96347821,1.654479751,0.459136355
5/3/1993,7.246552566,1.627389064,0.344769607
5/4/1993,7.650109235,1.726856111,0.321767562
5/5/1993,7.508666108,1.716793856,0.153336383
5/6/1993,7.515007688,1.653435384,0.090946476
5/7/1993,7.421547347,1.564543131,0.097561331
5/8/1993,7.351258558,1.512844215,0.096821024
5/9/1993,7.649901737,1.486242215,0.117861471
5/10/1993,7.392806354,1.484694176,0.208337531
5/11/1993,7.0343932,1.49393059,0.298356485
5/12/1993,7.135289652,1.461421766,0.37516295
5/13/1993,7.011555593,1.446956584,0.399428389
5/14/1993,7.074348518,1.40499794,0.400837055
5/15/1993,7.085014269,1.303424615,0.266811584
5/16/1993,7.027973374,1.288281377,0.200796525
5/17/1993,7.259436187,1.367231377,0.237783591
5/18/1993,7.427428344,1.386442947,0.3471675
5/19/1993,7.157313241,1.386442947,0.463815182
5/20/1993,6.706863089,1.306718927,0.545389484
5/21/1993,6.503119565,1.306040872,0.495668008
5/22/1993,6.775868436,1.254955578,0.367636947
5/23/1993,6.766086201,1.141246807,0.302024266
5/24/1993,6.671736021,1.100223768,0.279996285
5/25/1993,7.004773301,1.20618229,0.270697432
5/26/1993,6.686538935,1.20618229,0.278529141
5/27/1993,6.511821245,1.388373656,0.317228359
5/28/1993,5.935431712,1.383853286,0.338907158
5/29/1993,5.207169227,1.245483093,0.289863074
5/30/1993,5.459626888,1.103728928,0.279360837
5/31/1993,5.134171039,1.079604265,0.281932474
6/1/1993,5.255766661,1.113899759,0.28401103
6/2/1993,5.149864599,1.090679171,0.277020052
6/3/1993,4.955648419,1.070446084,0.306929187
6/4/1993,4.56267474,1.069542011,0.362402284
6/5/1993,4.811615116,1.061179327,0.433176145
6/6/1993,4.618551509,1.051042586,0.452292341
6/7/1993,4.530791478,1.040280797,0.482844426
6/8/1993,4.756604892,1.020156288,0.483108188
6/9/1993,4.511832007,0.996935699,0.406738543
6/10/1993,4.199230259,1.006202457,0.305566216
6/11/1993,4.243551628,0.887578035,0.199657591
6/12/1993,4.332682379,0.885671363,0.180372773
6/13/1993,4.50299385,0.877157148,0.184601834
6/14/1993,4.427329045,0.849808912,0.28577041
6/15/1993,4.18895369,0.844390775,0.390796361
6/16/1993,4.238660915,0.797949599,0.402914078
6/17/1993,4.099255495,0.818291261,0.340659036
6/18/1993,4.039835534,0.818291261,0.287456308
6/19/1993,3.73903514,0.830675575,0.251581236
6/20/1993,3.770790053,0.84759287,0.255867244
6/21/1993,3.67426046,0.850531111,0.269258761
