Date,I1,I15,I91
10/14/1988,1.791014907,0.612540063,0.163718973
10/15/1988,1.83075016,0.612540063,0.220654292
10/16/1988,1.939825811,0.612540063,0.249047261
10/17/1988,1.793337484,0.603048621,0.230240696
10/18/1988,1.766332427,0.619199474,0.221219711
10/19/1988,1.891091591,0.619199474,0.21583218
10/20/1988,2.158777195,0.631042873,0.265775272
10/21/1988,2.126179016,0.681483676,0.283804386
10/22/1988,2.021846047,0.681483676,0.254074976
10/23/1988,1.946946572,0.681483676,0.215790413
10/24/1988,1.987632632,0.675289192,0.187792598
10/25/1988,2.0339088,0.677867114,0.155828825
10/26/1988,2.13792578,0.677867114,0.147726645
10/27/1988,2.413898398,0.671999808,0.176713943
10/28/1988,2.187947188,0.671999808,0.181344907
10/29/1988,2.008147665,0.668132924,0.158395691
10/30/1988,2.326564147,0.676420653,0.146701824
10/31/1988,2.447594385,0.668804063,0.146772501
11/1/1988,2.282708792,0.685209026,0.146772501
11/2/1988,2.151517413,0.67384273,0.144835303
11/3/1988,2.334054803,0.67384273,0.146560469
11/4/1988,2.161576948,0.663276114,0.14275675
11/5/1988,2.069886579,0.630937873,0.146631147
11/6/1988,2.148086922,0.630937873,0.14842699
11/7/1988,1.581258254,0.601618125,0.135007957
11/8/1988,0.986253665,0.601618125,0.133212113
11/9/1988,2.343716958,0.630937873,0.133212113
11/10/1988,2.808348512,0.630937873,0.135078634
11/11/1988,3.101240408,0.637132358,0.132363985
11/12/1988,3.341046044,0.637015179,0.165367034
11/13/1988,2.994234471,0.694240146,0.189582013
11/14/1988,3.273101533,0.78096293,0.191519211
11/15/1988,3.248832571,0.694240146,0.187786169
11/16/1988,2.914805457,0.68568613,0.180037376
11/17/1988,2.689291702,0.761789797,0.179210131
11/18/1988,3.213894969,0.765378216,0.159838148
11/19/1988,3.039736978,0.765378216,0.152089355
11/20/1988,2.882609801,0.754759099,0.148214958
11/21/1988,2.565462243,0.679540358,0.156034429
11/22/1988,2.859933377,0.67801704,0.152584096
11/23/1988,2.726694449,0.67801704,0.143357507
11/24/1988,2.772781413,0.680946498,0.123914847
11/25/1988,3.026242341,0.685282095,0.152902144
11/26/1988,3.27186701,0.702778196,0.158855094
11/27/1988,2.714027378,0.691294723,0.154309263
11/28/1988,2.513300546,0.690591653,0.138882353
11/29/1988,2.812102086,0.677317757,0.123455444
11/30/1988,2.409536429,0.677317757,0.11193827
12/1/1988,1.948055551,0.678255184,0.116024699
12/2/1988,2.280036889,0.783391743,0.166391855
12/3/1988,3.235366127,0.87188438,0.20990814
12/4/1988,2.548832712,0.914567059,0.26098207
12/5/1988,3.360326198,0.864736504,0.210685591
12/6/1988,2.534271654,0.85588724,0.222238104
12/7/1988,3.018908438,0.851903178,0.193109451
12/8/1988,3.532977475,0.843268518,0.178580464
12/9/1988,3.456480675,0.843268518,0.180517662
12/10/1988,3.894130047,0.852174069,0.188422265
12/11/1988,4.786807513,1.221211088,0.213782537
12/12/1988,4.841105598,1.221211088,0.246043474
12/13/1988,4.487491559,0.940681855,0.245902119
12/14/1988,4.378757433,0.798577026,0.228467334
12/15/1988,2.863403942,0.691448436,0.226530136
12/16/1988,3.63016805,0.66766124,0.191731243
12/17/1988,5.373618891,0.707482927,0.180673472
12/18/1988,5.628876102,0.728894625,0.182646009
12/19/1988,4.862876966,0.73205844,0.179810889
12/20/1988,4.037239662,0.633831613,0.180708811
12/21/1988,3.752157074,0.394392458,0.175830476
12/22/1988,4.314455493,0.394392458,0.166144485
12/23/1988,4.252237098,0.610314492,0.162270088
12/24/1988,3.916674721,0.613478306,0.158325014
12/25/1988,3.716092762,0.649691822,0.16033289
12/26/1988,3.563172218,0.644887511,0.158395691
12/27/1988,3.364319513,0.644887511,0.127400518
12/28/1988,3.422069014,0.61194281,0.11384013
12/29/1988,4.135523081,0.417129652,0.11384013
12/30/1988,4.081187049,0.415489156,0.116095376
12/31/1988,3.74453378,0.632267973,0.121624262
1/1/1989,4.32869808,0.632267973,0.122119003
1/2/1989,4.32956182,0.667390349,0.123179163
1/3/1989,4.123552712,0.809059212,0.124380678
1/4/1989,4.269559253,0.81058253,0.156365334
1/5/1989,4.208719189,0.611474097,0.168871991
1/6/1989,4.165145247,0.605380825,0.153374404
1/7/1989,4.024097544,0.652281923,0.142522237
1/8/1989,4.047853865,0.687941478,0.141250044
1/9/1989,4.000878689,0.69944552,0.175483518
1/10/1989,3.982500576,0.845458371,0.18666176
1/11/1989,4.059562149,1.284162642,0.22910343
1/12/1989,4.064172371,1.284162642,0.296905372
1/13/1989,4.06389025,1.12161926,0.334716078
1/14/1989,4.278208538,1.052595003,0.325100764
1/15/1989,4.687129807,1.053298073,0.532274969
1/16/1989,4.958626083,1.428716854,0.803482735
1/17/1989,5.055122793,1.428716854,0.496366122
1/18/1989,4.944172482,1.042004031,0.430360024
1/19/1989,4.900670356,0.668027108,0.321049674
1/20/1989,4.693372287,0.668027108,0.311222327
1/21/1989,4.461319923,0.961258156,0.275525513
1/22/1989,4.211830322,0.957742807,0.129337716
1/23/1989,3.823042664,0.787836944,0.260133942
1/24/1989,3.914000512,0.798617348,0.201911976
1/25/1989,4.045820324,0.827819918,0.201770622
1/26/1989,4.39978298,0.819383081,0.171991418
1/27/1989,4.400081947,0.732074405,0.169742601
1/28/1989,4.568212906,0.732074405,0.179399682
1/29/1989,4.605171813,0.807293146,0.22147351
1/30/1989,4.493273179,0.893054148,0.355614053
1/31/1989,4.579336024,1.005011405,0.499369909
2/1/1989,4.86531906,1.005011405,0.452170376
2/2/1989,5.343161889,0.896856353,0.320108387
2/3/1989,4.819893156,0.739561638,0.245108616
2/4/1989,4.817645941,0.6988101,0.223034841
2/5/1989,4.721318042,0.6992826,0.20574141
2/6/1989,4.455114681,0.669538247,0.200970689
2/7/1989,4.24824467,0.670592852,0.200900012
2/8/1989,4.123812667,0.715724097,0.196601551
2/9/1989,3.988961873,0.761502124,0.19473503
2/10/1989,4.076582856,0.752903999,0.587229724
2/11/1989,3.97267688,0.99891353,0.946862723
2/12/1989,4.118407152,1.293606189,0.89231598
2/13/1989,4.195600122,1.291614158,0.708018715
2/14/1989,4.416008569,0.940298389,0.75671533
2/15/1989,4.408718997,0.874389234,0.668592092
2/16/1989,4.152374973,0.523958392,0.575722212
2/17/1989,4.513122009,0.519505616,0.527534794
2/18/1989,4.611511465,0.73521765,0.390059559
2/19/1989,4.661899577,0.761620119,0.313872728
2/20/1989,4.634341982,0.720218827,0.31838322
2/21/1989,4.575979831,0.518815541,0.268984663
2/22/1989,4.527167943,0.518815541,0.32218694
2/23/1989,4.628058718,0.557473019,0.388263715
2/24/1989,4.668759318,0.835040864,0.447206909
2/25/1989,4.7784861,0.901410342,0.479573862
2/26/1989,4.481957663,0.899183954,0.523210618
2/27/1989,4.08933309,0.87086631,0.530747379
2/28/1989,4.244647494,0.869266136,0.558836755
3/1/1989,4.188737011,0.872781485,0.560844631
3/2/1989,4.362274194,1.06224855,0.59980063
3/3/1989,4.54062481,1.076544303,0.572609176
3/4/1989,4.559120843,1.083338195,0.688225863
3/5/1989,4.309898113,1.132154988,0.634670199
3/6/1989,4.290180856,1.132154988,0.40787664
3/7/1989,4.101628846,1.123474065,0.386567459
3/8/1989,4.056096193,1.058205751,0.396394805
3/9/1989,4.014201854,0.885815604,0.383258481
3/10/1989,3.978777146,0.777366121,0.340640118
3/11/1989,4.800761595,0.777366121,0.281484891
3/12/1989,4.297073934,0.980535472,0.22530614
3/13/1989,3.652016907,0.980535472,0.223198677
3/14/1989,2.348078925,0.905575444,0.232467033
3/15/1989,3.380942305,0.806463691,0.250509004
3/16/1989,4.745148661,0.762217372,0.262492009
3/17/1989,5.07924103,0.759627272,0.226674724
3/18/1989,4.685188475,0.759627272,0.208321133
3/19/1989,4.04452959,1.111605788,0.203804212
3/20/1989,3.794464753,1.111605788,0.203380148
3/21/1989,3.826072938,0.820053403,0.205317346
3/22/1989,3.874800242,0.820053403,0.200022974
3/23/1989,3.962019943,0.875092304,0.198397395
3/24/1989,3.904183201,0.884349389,0.196318842
3/25/1989,4.398064897,0.874615199,0.200263916
3/26/1989,3.752079762,0.676537015,0.200405271
3/27/1989,4.983838581,0.686965884,0.196672229
3/28/1989,5.390544731,0.918634736,0.166716332
3/29/1989,5.040122329,0.920509589,0.172598604
3/30/1989,4.18940818,0.871733638,0.180517662
3/31/1989,4.533216255,0.663565941,0.113946146
4/1/1989,4.182972418,0.655246282,0.080907758
4/2/1989,4.064038139,0.742801492,0.086966724
4/3/1989,3.847511115,0.788870164,0.088833245
4/4/1989,3.423579629,0.789573233,0.092566287
4/5/1989,3.96935367,0.800119281,0.092460271
4/6/1989,3.867540815,0.636815725,0.094574162
4/7/1989,3.825453726,0.64197157,0.096511361
4/8/1989,3.802566466,0.847274487,0.095910603
4/9/1989,4.307526773,0.796369575,0.063946831
4/10/1989,3.710182941,0.829111851,0.003851915
4/11/1989,3.628385778,0.971140639,0.058228395
4/12/1989,3.641814983,0.967390933,0.074341194
4/13/1989,3.040845957,0.694466111,0.046393173
4/14/1989,3.468335075,0.664807006,0.032974139
4/15/1989,3.740682679,0.640913994,0.14443372
4/16/1989,4.00831349,0.640562459,0.263642095
4/17/1989,3.944383395,0.729055096,0.26487252
4/18/1989,4.192760472,0.819317586,0.344135413
4/19/1989,4.142311006,0.84309342,0.369813732
4/20/1989,3.439608922,0.84309342,0.37094457
4/21/1989,2.57046169,0.826384819,0.336393048
4/22/1989,3.946078249,0.683891104,0.332518651
4/23/1989,3.792039861,0.686117492,0.33336678
4/24/1989,3.00605376,0.899384747,0.337353621
4/25/1989,3.795136276,0.899384747,0.338632242
4/26/1989,3.308881951,0.763704156,0.300121191
4/27/1989,3.683592643,0.66710186,0.255424275
4/28/1989,3.794999028,0.662180371,0.249400648
4/29/1989,3.237965329,0.759324449,0.209949908
4/30/1989,3.350632481,0.759324449,0.186873792
5/1/1989,4.029115786,0.708285577,0.195348645
5/2/1989,4.332550245,0.716136523,0.185150262
5/3/1989,3.937115988,0.709057112,0.17739504
5/4/1989,3.653381764,0.668124533,0.171422804
5/5/1989,3.842500321,0.664257649,0.170327305
5/6/1989,4.05849307,0.740203817,0.168913758
5/7/1989,3.660049996,0.739617925,0.208626324
5/8/1989,3.527832449,0.778566864,0.22898779
5/9/1989,3.62675281,0.660197547,0.271847096
5/10/1989,3.682379576,0.625685419,0.351746085
5/11/1989,3.617581663,0.694820617,0.326466114
5/12/1989,3.814855306,0.760305168,0.24430545
5/13/1989,3.755602461,0.902176457,0.190841348
5/14/1989,3.033065023,0.960290953,0.143351079
5/15/1989,3.681563181,0.926895137,0.132434662
5/16/1989,3.552725942,0.815394415,0.178008617
5/17/1989,3.336214523,0.817357486,0.196129291
5/18/1989,3.258372196,0.851339193,0.214553559
5/19/1989,3.211539055,0.884266296,0.22259149
5/20/1989,2.856313682,0.72497955,0.230806115
5/21/1989,2.680080658,0.665552552,0.205134224
5/22/1989,2.71755522,0.51960438,0.153798468
5/23/1989,2.689312627,0.504254022,0.131323111
5/24/1989,2.712910598,0.719493555,0.111456386
5/25/1989,2.654126773,0.719493555,0.102865893
5/26/1989,2.352222435,0.714923602,0.106859163
5/27/1989,2.177961065,0.694930221,0.110916682
5/28/1989,2.301242596,0.577117836,0.110987359
5/29/1989,1.86480629,0.566688967,0.128945796
5/30/1989,2.305109302,0.710931965,0.348748726
5/31/1989,2.900620501,0.716827415,0.634805125
6/1/1989,2.205637112,0.716827415,0.543120708
6/2/1989,1.93352588,0.697658069,0.581800426
6/3/1989,2.140710107,0.693374972,0.505605569
6/4/1989,1.760848891,0.683414816,0.526702718
6/5/1989,2.54461668,0.68318046,0.485456134
6/6/1989,2.820403109,0.555318884,0.459283073
6/7/1989,2.96614863,0.514143558,0.419408269
6/8/1989,2.852174962,0.470782166,0.31841213
6/9/1989,2.655285046,0.555318884,0.255848339
6/10/1989,2.526422095,0.697323316,0.212330456
6/11/1989,2.51922544,0.788899124,0.206907587
6/12/1989,2.446443557,1.548699339,0.20362109
6/13/1989,2.617309546,0.787492984,0.219253603
6/14/1989,1.998931655,0.924135358,0.231683153
6/15/1989,2.063105214,0.922729218,0.231400444
6/16/1989,2.140306341,0.922260505,0.140450112
6/17/1989,1.791728099,0.921440257,0.109120838
6/18/1989,1.731443944,0.594652105,0.06998012
6/19/1989,1.605852603,0.594652105,0.028344811
6/20/1989,1.423221232,0.612111672,0.015478339
6/21/1989,1.467833578,0.602385873,0.012898616
6/22/1989,1.235353688,0.599456415,0.035579577
6/23/1989,2.103113367,0.599456415,0.049210642
6/24/1989,1.761580524,0.549015612,0.071411317
6/25/1989,1.265076752,0.549015612,0.103736503
6/26/1989,1.239862303,0.549015612,0.109217192
6/27/1989,1.21053804,0.549015612,0.108221281
6/28/1989,0.907258916,0.562608295,0.156297852
6/29/1989,1.362066952,0.550462074,0.203094205
6/30/1989,1.829252489,0.500906197,0.215530185
7/1/1989,0.160158692,0.487632302,0.164194429
7/2/1989,0.778937865,0.508870534,0.116959557
7/3/1989,0.539041617,0.493051464,0.106849501
7/4/1989,0.265416047,0.493051464,0.107697629
7/5/1989,0.752384805,0.493051464,0.161280605
7/6/1989,0.420524401,0.592163217,0.211109655
7/7/1989,0.546883728,0.59884238,0.218858449
7/8/1989,-0.095202606,0.600365698,0.216850573
7/9/1989,-0.210059875,0.600365698,0.165302785
7/10/1989,0.23857927,0.566738496,0.095351613
7/11/1989,0.375348522,0.496190921,0.073971754
7/12/1989,0.263078929,0.451678315,0.051693973
7/13/1989,0.369708231,0.388848543,0.019539053
7/14/1989,-0.541012207,0.388848543,0.031374275
7/15/1989,-0.420475992,0.483535665,0.04151324
7/16/1989,0.384038592,0.502122906,0.064774075
7/17/1989,0.411509121,0.498429487,0.123773492
7/18/1989,0.427445496,0.507278751,0.166886635
7/19/1989,0.394363225,0.528670697,0.14880613
7/20/1989,0.58438347,0.528670697,0.138342687
7/21/1989,0.16944971,0.529022232,0.133742231
7/22/1989,-0.027879436,0.52913941,0.127317021
7/23/1989,0.112319776,0.50512922,0.071869122
7/24/1989,0.475725947,0.50512922,0.025305685
7/25/1989,0.170401048,0.50512922,0.064403038
7/26/1989,0.221847956,0.488432797,0.085161256
7/27/1989,0.272856876,0.506066646,0.057030113
7/28/1989,0.22748009,0.514148162,0.021093954
7/29/1989,0.231731055,0.514734053,0.053907453
7/30/1989,-0.066562986,0.514734053,0.147749127
7/31/1989,0.007016141,0.523882352,0.179500867
8/1/1989,0.094918004,0.523765173,0.175576677
8/2/1989,-0.415707598,0.554200418,0.180773059
8/3/1989,-0.407697917,0.552559921,0.208741964
8/4/1989,0.466577497,0.552559921,0.21535992
8/5/1989,0.0401376,0.551388138,0.205343023
8/6/1989,-0.740514978,0.445209152,0.16603204
8/7/1989,-0.807889573,0.445209152,0.144764626
8/8/1989,-0.514184652,0.426391342,0.194092506
8/9/1989,-0.213331485,0.421303962,0.269296282
8/10/1989,-0.373911319,0.428383373,0.316728731
8/11/1989,-0.087584809,0.446966827,0.323394883
8/12/1989,0.168907101,0.430023869,0.270121929
8/13/1989,0.003009881,0.466305851,0.183421862
8/14/1989,-0.235223076,0.430023869,0.148404509
8/15/1989,-0.083204753,0.431377509,0.144652181
8/16/1989,0.946233277,0.46700892,0.221476706
8/17/1989,0.716354539,0.467594812,0.256352704
8/18/1989,-0.065901217,0.479983781,0.253933622
8/19/1989,0.123442718,0.515433336,0.178792496
8/20/1989,0.325088792,0.488772154,0.074466496
8/21/1989,0.522424853,0.488772154,0.042361369
8/22/1989,0.303969974,0.556026558,0.065537071
8/23/1989,0.45357103,0.583459275,0.128566694
8/24/1989,0.632680767,0.583459275,0.149805198
8/25/1989,0.59048622,0.483462595,0.100356847
8/26/1989,0.53599308,0.479244177,0.079401053
8/27/1989,0.660144912,0.527915127,0.078552924
8/28/1989,0.879624186,0.551666604,0.126488141
8/29/1989,0.879215989,0.552369674,0.172910224
8/30/1989,0.868460283,0.551666604,0.206811194
8/31/1989,0.86668723,0.551549426,0.191313608
9/1/1989,0.899878732,0.551666604,0.177803013
9/2/1989,0.857413236,0.531664833,0.177484965
9/3/1989,0.798524258,0.460870723,0.158996449
9/4/1989,0.661293078,0.46040201,0.148786806
9/5/1989,0.794630067,0.460167653,0.172527927
9/6/1989,0.914213703,0.460167653,0.230594083
9/7/1989,0.820154121,0.521825642,0.229010272
9/8/1989,0.99538261,0.521825642,0.191927223
9/9/1989,1.026435419,0.521825642,0.20711319
9/10/1989,1.217715899,0.520302324,0.218948412
9/11/1989,1.39212959,0.487560049,0.22468933
9/12/1989,1.411502308,0.489083367,0.282741031
9/13/1989,1.352422353,0.421828963,0.304827663
9/14/1989,1.270333671,0.415763835,0.353872834
9/15/1989,0.928795153,0.415060765,0.348061239
9/16/1989,1.075191805,0.413420269,0.33235162
9/17/1989,1.112610333,0.450587176,0.33047867
9/18/1989,1.206175362,0.458499013,0.356751319
9/19/1989,1.216276923,0.458381835,0.36076707
9/20/1989,1.156419052,0.459266761,0.360484361
9/21/1989,1.282908002,0.483276952,0.418084686
9/22/1989,1.592786379,0.570104736,0.489266282
9/23/1989,1.501705823,0.557352054,0.498075236
9/24/1989,1.285460744,0.59842238,0.397644516
9/25/1989,1.393069933,0.643553625,0.322235136
9/26/1989,1.399129593,0.645780012,0.316423541
9/27/1989,1.431551336,0.646717439,0.320297937
9/28/1989,1.638112982,0.646717439,0.327198603
9/29/1989,1.683441891,0.637633818,0.328188085
9/30/1989,1.486672377,0.633181043,0.33020239
10/1/1989,2.833453061,0.664694434,0.479381697
10/2/1989,1.839764396,0.70269616,0.493058319
10/3/1989,2.039161357,0.72411818,0.505908922
10/4/1989,2.288492676,0.724144507,0.484646599
10/5/1989,2.31945237,0.724144507,0.46347048
10/6/1989,2.015185449,0.736829301,0.415569636
10/7/1989,2.083855256,0.747540311,0.427447402
10/8/1989,2.287379356,0.787489494,0.437673131
10/9/1989,2.325441684,0.736881955,0.472824729
10/10/1989,2.835755794,0.736881955,0.508511065
10/11/1989,2.951516172,0.736723993,0.501041876
10/12/1989,2.704110159,0.747435003,0.456310581
10/13/1989,2.818895277,0.72890784,0.447985065
10/14/1989,2.826476389,0.666826179,0.405531468
10/15/1989,2.723858382,0.666852506,0.370047848
10/16/1989,2.441761974,0.666852506,0.358980947
10/17/1989,2.604096827,0.666878833,0.330264587
10/18/1989,2.611728212,0.716565298,0.278905275
10/19/1989,2.644845769,0.663983976,0.243616794
10/20/1989,2.628293293,0.664010303,0.206580136
10/21/1989,2.350745521,0.683484866,0.211946396
10/22/1989,1.205304328,0.683511193,0.217900433
10/23/1989,1.03203529,0.849044985,0.220104721
10/24/1989,3.386517006,0.849071312,0.220423949
10/25/1989,3.518609301,0.829596748,0.214216517
10/26/1989,2.659945063,0.620271515,0.21950415
10/27/1989,3.170384881,0.576480074,0.224044392
10/28/1989,3.298853576,0.510266557,0.22320322
10/29/1989,3.173511649,0.620324169,0.232907005
10/30/1989,3.728953104,0.752751203,0.244713721
10/31/1989,4.827234748,0.895915573,0.249137451
11/1/1989,4.506018863,0.752777529,0.280437942
11/2/1989,4.716356717,0.752803856,0.296719066
11/3/1989,4.32700608,0.752803856,0.272533012
11/4/1989,3.939114826,0.752830183,0.244916437
11/5/1989,4.103501149,0.593165088,0.294296908
11/6/1989,3.646411437,0.593165088,0.272112426
11/7/1989,4.172661382,0.592217687,0.271793198
11/8/1989,4.050408608,0.592217687,0.263047096
11/9/1989,3.403623244,0.555242342,0.265687124
11/10/1989,3.463484808,0.592244013,0.26030571
11/11/1989,3.445491049,0.614666089,0.254721581
11/12/1989,3.606009014,0.614666089,0.252502139
11/13/1989,3.365384784,0.626377154,0.252182911
11/14/1989,3.730979615,0.632219523,0.252276692
11/15/1989,4.030119685,0.632219523,0.264286123
11/16/1989,3.611639759,0.632219523,0.260703565
11/17/1989,3.337778871,0.617245023,0.268375471
11/18/1989,4.109812274,0.697090734,0.310167881
11/19/1989,4.518942752,0.988235462,0.332823628
11/20/1989,5.100336049,1.102688199,0.356806967
11/21/1989,5.630304444,0.987129729,0.347118335
11/22/1989,5.469573692,0.987129729,0.338372233
11/23/1989,5.676280732,0.987129729,0.306405338
11/24/1989,5.980862202,0.987893211,0.299980036
11/25/1989,5.107017285,0.896494397,0.299240222
11/26/1989,4.940316586,0.874098648,0.304568597
11/27/1989,4.653872683,0.862966777,0.300986039
11/28/1989,3.924897561,0.863598624,0.273640373
11/29/1989,4.017134486,0.869678306,0.281560457
11/30/1989,4.597879627,1.038133282,0.321034427
12/1/1989,5.357631703,1.038370225,0.39354191
12/2/1989,5.280550648,1.010869263,0.404173072
12/3/1989,4.779195396,0.890126968,0.414127893
12/4/1989,5.581024445,0.686617777,0.400826395
12/5/1989,5.557223706,0.688750262,0.414112739
12/6/1989,5.705321221,0.772439712,0.450860477
12/7/1989,6.039761417,1.09571747,0.57255615
12/8/1989,6.447860565,1.099428094,0.758260516
12/9/1989,6.174062759,1.173771097,0.579932554
12/10/1989,5.569328597,1.173771097,0.610957416
12/11/1989,5.249830624,1.199484785,0.608801447
12/12/1989,5.556778262,1.202828311,0.558936917
12/13/1989,5.027753611,1.073577904,0.489243731
12/14/1989,5.291146541,1.05994571,0.510483324
12/15/1989,5.089151462,1.032997244,1.088066759
12/16/1989,4.998859005,1.028100426,1.454108236
12/17/1989,7.135063238,3.390365008,1.298311805
12/18/1989,8.534365427,3.966008226,1.34779972
12/19/1989,7.916362782,3.961401005,0.886326092
12/20/1989,8.358592413,1.744431059,0.882687141
12/21/1989,7.57049762,1.742877767,0.732634581
12/22/1989,7.571277635,2.493779791,0.864001373
12/23/1989,8.394514875,2.490067687,0.870917813
12/24/1989,7.942363884,2.074153747,0.625900018
12/25/1989,7.338215152,1.59602429,0.656626024
12/26/1989,6.966819594,1.233797404,0.743251584
12/27/1989,6.399908748,1.236324794,0.638649761
12/28/1989,5.921762148,1.358041187,0.703967038
12/29/1989,5.533940025,1.36080552,0.772424551
12/30/1989,5.172868771,1.049190613,0.664387488
12/31/1989,5.079329635,0.947784899,0.725684108
1/1/1990,4.984431308,0.947784899,0.523453297
1/2/1990,4.906299356,1.313108378,0.463894917
1/3/1990,4.559622613,1.29628544,0.401490937
1/4/1990,4.639604132,1.063376044,0.452731377
1/5/1990,4.615546131,1.040817894,0.757810617
1/6/1990,4.599981167,1.051528904,0.724546439
1/7/1990,4.71967349,1.237065649,0.773450925
1/8/1990,5.041751178,1.358781673,0.860387141
1/9/1990,4.676936464,1.359281885,1.086937038
1/10/1990,4.712324985,1.203092321,0.970235357
1/11/1990,4.854823219,1.082245087,0.730874605
1/12/1990,5.034585059,1.0737752,0.425276279
1/13/1990,4.909029232,1.058195549,0.359680516
1/14/1990,4.733677665,0.991344635,0.476377974
1/15/1990,4.719025081,0.957264149,0.482788122
1/16/1990,4.711790032,0.972823393,0.597394449
1/17/1990,4.785341831,1.131660085,0.660879705
1/18/1990,4.827707379,1.262139662,0.796274234
1/19/1990,4.776458255,1.364951805,1.126446903
1/20/1990,4.529542872,1.60203868,1.010244436
1/21/1990,4.59191502,1.60203868,0.816827052
1/22/1990,4.897396314,1.344000711,0.504869754
1/23/1990,4.995264086,1.277047449,0.377123903
1/24/1990,4.771091835,1.271650418,0.426808448
1/25/1990,5.185362631,1.364128269,0.963320155
1/26/1990,4.472851944,1.429394015,0.926078421
1/27/1990,3.63937829,1.800303623,1.684211865
1/28/1990,6.013192934,2.240428764,1.868252268
1/29/1990,5.978729095,2.239402012,1.322538348
1/30/1990,5.831927438,1.749273003,0.563041789
1/31/1990,6.285613297,1.56815956,0.571265947
2/1/1990,6.22064898,1.533817283,0.492637235
2/2/1990,6.1334073,1.533817283,0.48162859
2/3/1990,6.31525782,1.338097918,0.426714667
2/4/1990,5.940119158,1.293254137,0.723359826
2/5/1990,5.284651917,1.242317297,0.685416164
2/6/1990,4.92438594,1.196644743,0.691203009
2/7/1990,4.362539826,1.203700373,0.711522803
2/8/1990,5.316020401,1.288874124,0.695545752
2/9/1990,5.097070055,1.403444009,0.744118217
2/10/1990,4.991312876,2.19321655,0.994180187
2/11/1990,6.030707759,2.662553536,1.408968769
2/12/1990,4.749801985,2.63951743,1.825066932
2/13/1990,5.958282493,2.53744731,3.184193404
2/14/1990,6.830152387,2.316668731,3.43556781
2/15/1990,6.976520092,2.313114589,2.055402599
2/16/1990,7.623896835,2.465012487,1.938561178
2/17/1990,7.86461546,2.465012487,1.330570722
2/18/1990,7.103705689,2.486547955,1.953737302
2/19/1990,7.892032684,2.633006527,3.644284909
2/20/1990,8.27933861,2.645459188,3.600640605
2/21/1990,7.897732156,2.444056155,1.981387042
2/22/1990,8.631847494,2.287470205,1.970564096
2/23/1990,8.755773349,2.287470205,2.150600858
2/24/1990,8.252883229,2.075197461,2.063780656
2/25/1990,8.367643033,2.071143106,1.857464349
2/26/1990,8.354916161,2.136531607,1.740575107
2/27/1990,8.746757915,2.112205479,1.615930612
2/28/1990,8.307447708,2.016250987,1.743939795
3/1/1990,8.589367731,2.015645467,1.720949666
3/2/1990,8.713074041,2.534007413,1.877074637
3/3/1990,8.902008791,2.527873227,1.899662191
3/4/1990,9.191944334,2.279728282,1.92603738
3/5/1990,8.900907976,2.106404664,2.103964132
3/6/1990,8.719649137,2.047718073,2.001217559
3/7/1990,8.470846266,1.987716613,1.695529801
3/8/1990,8.826588869,1.753416698,1.541674951
3/9/1990,8.650249639,1.55440757,1.610579506
3/10/1990,8.22125733,1.551932834,1.904663264
3/11/1990,9.161551412,1.606644421,2.056856141
3/12/1990,9.090465923,1.97276622,2.922119145
3/13/1990,8.72305909,2.362705793,3.288573504
3/14/1990,10.09048341,3.454019258,3.884871397
3/15/1990,10.82000573,3.471546366,3.291284582
3/16/1990,11.12594675,3.462595193,2.638211432
3/17/1990,10.89024899,3.245373717,2.55763096
3/18/1990,11.60976827,2.702849155,2.581443255
3/19/1990,12.4775493,2.468311556,2.024722553
3/20/1990,11.96121461,2.422493308,0.878748338
3/21/1990,11.57616115,2.363095888,0.765636793
3/22/1990,11.59865876,2.023661875,0.922177133
3/23/1990,10.36831593,2.024504339,0.93298828
3/24/1990,9.896517265,2.044374547,0.920978848
3/25/1990,10.30186692,2.042031446,0.911725956
3/26/1990,10.32315682,1.929343356,1.075851998
3/27/1990,9.004873935,1.484955465,1.556334845
3/28/1990,10.3020187,1.484955465,1.429065973
3/29/1990,9.672477532,1.491771562,1.433178549
3/30/1990,9.506946931,1.508246331,1.708252591
3/31/1990,11.48989447,3.708872034,2.471298543
4/1/1990,12.05143814,4.525169218,2.760950994
4/2/1990,11.94259867,4.524853295,2.38104546
4/3/1990,12.34126043,4.162626409,1.911629018
4/4/1990,12.74179036,3.74068655,1.645757686
4/5/1990,12.32331059,3.395986772,1.715837795
4/6/1990,11.73896691,2.966019035,1.46578862
4/7/1990,11.69970292,2.642766494,1.415987562
4/8/1990,11.45096297,2.315593823,1.404135385
4/9/1990,10.70278643,2.27756577,1.166247678
4/10/1990,10.69650824,2.269854925,0.83761339
4/11/1990,9.649399473,2.184245825,0.704174474
4/12/1990,9.844368164,2.068451522,0.700374046
4/13/1990,9.13538043,2.068451522,0.713138446
4/14/1990,8.807697614,2.067345789,0.721159888
4/15/1990,8.501348163,2.031291149,0.686851822
4/16/1990,8.037885409,1.936549548,0.494212136
4/17/1990,7.851605353,1.936470567,0.594348492
4/18/1990,7.982339266,1.904284883,0.533047153
4/19/1990,7.79011417,1.706460099,0.745203344
4/20/1990,7.245820446,1.703906382,0.835299173
4/21/1990,7.705646944,1.980445188,1.008873245
4/22/1990,7.152715566,1.986446629,1.314895385
4/23/1990,5.674035791,2.327251494,1.185153179
4/24/1990,6.328206972,2.326830262,1.233456597
