Date,I1,I15,I91
9/21/1984,2.035191272,0.646227889,0.399162298
9/22/1984,2.113297725,0.648379418,0.333670563
9/23/1984,2.046161705,0.653454534,0.322472432
9/24/1984,2.030368781,0.649146824,0.292481241
9/25/1984,2.167598392,0.647762702,0.285500591
9/26/1984,2.279277613,0.648530108,0.352921266
9/27/1984,2.220634607,0.648530108,0.428607584
9/28/1984,2.339467955,0.645837209,0.429464604
9/29/1984,2.319789059,0.646604615,0.423496532
9/30/1984,2.229067995,0.686737208,0.648607934
10/1/1984,2.409454805,0.63084581,0.297804547
10/2/1984,2.473923984,0.668870596,0.349505467
10/3/1984,2.436352345,0.669389969,0.345992284
10/4/1984,2.438801946,0.713329011,0.332830734
10/5/1984,2.407588464,0.799254249,0.322763027
10/6/1984,2.471976414,0.799561151,0.315688967
10/7/1984,2.393699672,0.799820837,0.286830615
10/8/1984,2.353924915,0.800788759,0.235748782
10/9/1984,2.40493517,0.741952185,0.22424827
10/10/1984,2.429882965,0.713635913,0.223409588
10/11/1984,2.312144517,0.687272488,0.270730155
10/12/1984,2.079558955,0.687532174,0.283811359
10/13/1984,2.005283238,0.687083625,0.279421082
10/14/1984,2.312585627,0.685572722,0.277253312
10/15/1984,2.141010553,0.714865417,0.329944325
10/16/1984,2.341851229,0.714865417,0.344108771
10/17/1984,2.369096477,0.668973529,0.01881561
10/18/1984,1.976793659,0.670177529,0.300562916
10/19/1984,1.938619075,0.760686482,0.281753066
10/20/1984,2.863482591,0.785097061,0.22786517
10/21/1984,2.803004493,0.73967733,0.205864805
10/22/1984,2.76226872,0.761158639,0.206787356
10/23/1984,2.509040063,0.947763104,0.185512675
10/24/1984,2.600251161,2.057956233,0.164412133
10/25/1984,2.938554584,2.057484075,0.164496001
10/26/1984,3.755335597,0.863124983,0.205848479
10/27/1984,4.780254233,0.86206263,0.220661785
10/28/1984,3.61787285,0.860457296,0.195038762
10/29/1984,2.848389096,0.838714404,0.187835377
10/30/1984,3.347682235,0.820443763,0.193428939
10/31/1984,4.072615426,0.823914117,0.16006379
11/1/1984,3.814659712,0.820443763,0.161644482
11/2/1984,2.920213036,0.81946734,0.169141405
11/3/1984,2.929856496,0.799938876,0.166554295
11/4/1984,2.94843769,0.799938876,0.166134954
11/5/1984,3.273782046,0.789232227,0.166470426
11/6/1984,2.8026386,0.781420841,0.166554295
11/7/1984,2.578756152,0.781397233,0.160638063
11/8/1984,2.680451748,0.779444387,0.162638097
11/9/1984,2.915681849,0.774641596,0.145224876
11/10/1984,2.947386122,0.772609425,0.139392513
11/11/1984,3.013922173,0.738001172,0.139811854
11/12/1984,2.909523603,0.709684901,0.141811887
11/13/1984,2.938032246,0.709968195,0.139895722
11/14/1984,2.951733923,0.710109842,0.139308645
11/15/1984,2.818282199,0.710109842,0.141392546
11/16/1984,2.976622661,0.762836692,0.196170983
11/17/1984,2.541186378,0.762482575,0.269069117
11/18/1984,2.767691815,0.832768039,0.24432671
11/19/1984,3.459205919,1.425680681,0.232578116
11/20/1984,4.72908779,2.167595129,0.296518036
11/21/1984,6.563481424,2.16483301,0.259572161
11/22/1984,6.547235812,1.555544961,0.261404458
11/23/1984,6.62191047,1.299722094,0.27490148
11/24/1984,6.183708737,1.425680681,0.304266564
11/25/1984,5.393377264,1.297502956,0.286062997
11/26/1984,5.836875588,1.171001388,0.274566007
11/27/1984,5.28210975,1.136543283,0.228745786
11/28/1984,4.526133668,1.050618045,0.213332599
11/29/1984,5.131117781,1.081005202,0.215081027
11/30/1984,4.36989914,1.054820243,0.192170916
12/1/1984,3.779457378,1.085089361,0.211500302
12/2/1984,4.862356749,1.070734809,0.219752039
12/3/1984,3.897400451,1.067807435,0.189177269
12/4/1984,4.328642946,1.062873394,0.197106337
12/5/1984,4.338886554,1.831318418,0.384322627
12/6/1984,6.024746266,1.932849424,0.802885259
12/7/1984,6.588146473,1.940687231,0.645508132
12/8/1984,6.111372457,1.940781662,0.47002411
12/9/1984,6.677413785,3.058792781,0.441281636
12/10/1984,7.774823647,4.660126757,0.449843239
12/11/1984,7.844457575,4.999441357,0.446446576
12/12/1984,8.369568867,4.999441357,0.60194307
12/13/1984,8.369578554,3.297121252,0.664470035
12/14/1984,8.543224595,2.657233575,0.647140682
12/15/1984,8.69133958,2.1693374,0.65872154
12/16/1984,7.808943486,1.639139626,0.360674028
12/17/1984,7.461160925,1.585100036,0.341680115
12/18/1984,7.366781963,1.330480192,0.308786165
12/19/1984,6.072878294,1.330480192,0.281979062
12/20/1984,5.451140578,1.40863667,0.274230535
12/21/1984,5.509917643,1.419377324,0.286062997
12/22/1984,5.386925705,1.514740016,0.254817281
12/23/1984,5.449405768,1.514740016,0.246775214
12/24/1984,5.16071581,1.402158639,0.256607643
12/25/1984,4.949395973,1.390732439,0.259517423
12/26/1984,5.282177562,1.727604115,0.373445367
12/27/1984,5.862250455,2.864160669,0.722977727
12/28/1984,6.341218834,2.867088042,0.983827759
12/29/1984,6.765544259,2.867088042,0.920678185
12/30/1984,6.038213323,3.23810242,1.751251806
12/31/1984,8.430291015,5.396173247,2.218879912
1/1/1985,10.06760945,8.725776209,4.001248752
1/2/1985,14.54432371,20.49425981,5.72480996
1/3/1985,16.38205543,20.49425981,5.479469787
1/4/1985,18.85676922,13.02607504,3.74922761
1/5/1985,20.27357143,9.122075574,2.249912436
1/6/1985,21.69150891,6.194042216,1.475543011
1/7/1985,21.92016655,4.430107333,1.313591544
1/8/1985,21.59207891,3.607004324,2.048847324
1/9/1985,20.63511187,3.128556978,1.538931386
1/10/1985,19.13702944,2.984056747,1.279703979
1/11/1985,17.94873805,2.624711314,1.228122459
1/12/1985,16.85658448,2.492422031,1.555451186
1/13/1985,15.45875054,2.114168544,1.893654293
1/14/1985,13.77308484,1.631540712,1.503798602
1/15/1985,12.41397876,1.630714437,1.536289537
1/16/1985,10.94614537,1.630714437,1.695595633
1/17/1985,9.77861545,1.595608523,1.472538797
1/18/1985,9.720626271,1.483554043,1.285560666
1/19/1985,9.272249984,1.138969204,1.304906377
1/20/1985,8.87651816,1.144894775,1.282096461
1/21/1985,8.704402615,1.17418747,1.303400272
1/22/1985,8.894170872,1.167931389,1.253764046
1/23/1985,8.493140593,1.105953075,0.938738981
1/24/1985,7.96084513,0.972183102,0.338205344
1/25/1985,7.881730822,0.76449487,0.301024191
1/26/1985,8.52733477,0.766100204,0.355860888
1/27/1985,8.641417414,1.15113575,0.844399072
1/28/1985,8.153549738,1.474261909,1.269703814
1/29/1985,8.485658705,1.499648911,1.990265688
1/30/1985,8.359388666,1.487868593,1.811188137
1/31/1985,8.052845411,1.483477532,1.4124581
2/1/1985,8.310684619,1.521613752,1.144698221
2/2/1985,9.626863725,2.038141602,0.815992071
2/3/1985,10.13871227,2.381003067,0.673657126
2/4/1985,9.832014695,2.379893498,0.680873315
2/5/1985,10.30324875,1.856429649,0.644262913
2/6/1985,10.33398548,1.722629464,1.150669191
2/7/1985,9.672961307,1.427749671,1.857650174
2/8/1985,9.61180525,1.429048102,1.978991173
2/9/1985,9.391983196,1.919266348,2.070457478
2/10/1985,9.030841693,1.957940779,2.099858093
2/11/1985,9.10479032,2.007400267,2.046612013
2/12/1985,8.13088225,2.164604395,2.229018684
2/13/1985,8.726669661,2.209820157,2.031211629
2/14/1985,7.5908034,2.204815292,1.885302361
2/15/1985,7.433894074,2.110102246,1.954480522
2/16/1985,7.49663155,1.565271336,2.107782355
2/17/1985,6.836672366,1.436383479,2.156806847
2/18/1985,7.463243647,1.424666401,2.196949616
2/19/1985,6.772921343,1.427924285,2.160706697
2/20/1985,7.243966982,1.590010529,1.702119079
2/21/1985,7.587771621,1.585076488,1.353550893
2/22/1985,7.838296371,1.581275624,0.833639596
2/23/1985,7.716787424,1.83709849,0.617926677
2/24/1985,7.412673463,1.831951979,0.520164497
2/25/1985,7.40073628,1.49215672,0.495135595
2/26/1985,6.458797408,1.480658719,0.486544863
2/27/1985,6.445825856,1.494328643,0.532728403
2/28/1985,6.606591883,1.600563299,0.514563891
3/1/1985,6.004751854,1.709922692,0.46330216
3/2/1985,4.61763046,1.807666963,0.458886917
3/3/1985,6.244824952,1.953154013,0.517516889
3/4/1985,6.793211082,1.947275658,0.518743545
3/5/1985,6.313924057,1.676509938,0.504901767
3/6/1985,6.305952932,1.675069859,0.459085068
3/7/1985,5.673856656,1.873702096,0.452917232
3/8/1985,5.802206416,1.868012604,0.528141259
3/9/1985,5.931977624,1.513637112,0.640679596
3/10/1985,5.802758128,1.513637112,0.552575065
3/11/1985,5.575828727,1.539464162,0.477976527
3/12/1985,5.556910445,1.548340714,0.493467823
3/13/1985,5.919205051,1.477669941,0.496642011
3/14/1985,5.647467052,1.44547813,0.475815802
3/15/1985,5.347164204,1.445903071,0.407538748
3/16/1985,5.263344078,1.474219343,0.404461232
3/17/1985,4.693745942,1.477813424,0.386765039
3/18/1985,5.039158266,1.521296393,0.377355473
3/19/1985,4.90671128,1.55373462,0.372375881
3/20/1985,5.446158122,1.552648658,0.362443258
3/21/1985,6.101514888,1.531680116,0.337401552
3/22/1985,6.087442088,1.481313133,0.323286084
3/23/1985,5.70147308,1.481313133,0.322586008
3/24/1985,5.564956636,1.445610418,0.323760163
3/25/1985,5.519152987,1.344062409,0.322431076
3/26/1985,5.440627587,1.331488843,0.320431043
3/27/1985,5.741059479,1.320676447,0.316863122
3/28/1985,5.449665614,1.320676447,0.269145941
3/29/1985,5.947318588,1.320841702,0.244319666
3/30/1985,5.426307682,1.222600689,0.283888183
3/31/1985,4.506371809,1.272048742,0.309420936
4/1/1985,5.516963028,1.290068139,0.324347241
4/2/1985,5.844236201,1.290068139,0.321101988
4/3/1985,5.910152782,1.302767327,0.279246301
4/4/1985,5.296619567,1.292521519,0.221677486
4/5/1985,5.058349714,1.237296028,0.174228236
4/6/1985,4.870091646,1.226932181,0.135233992
4/7/1985,4.456306614,1.39296852,0.125975836
4/8/1985,4.583113083,1.385036281,0.131472727
4/9/1985,4.950549334,1.164420365,0.135921264
4/10/1985,5.054540829,1.164231502,0.115740392
4/11/1985,4.598676075,1.173871089,0.109991898
4/12/1985,4.549714615,1.185684494,0.15697347
4/13/1985,3.940885975,1.274539001,0.176164249
4/14/1985,3.813484383,1.185684494,0.174331953
4/15/1985,4.031068352,1.166282571,0.175548042
4/16/1985,4.199163497,1.164016218,0.181344873
4/17/1985,4.056519422,1.204049567,0.177812483
4/18/1985,4.370783536,1.203270508,0.149795694
4/19/1985,3.853843643,1.198478114,0.143053584
4/20/1985,3.89521106,1.302955392,0.173712223
4/21/1985,5.166756511,1.309660022,0.243568374
4/22/1985,6.062101052,1.062695787,0.349663922
4/23/1985,6.613807451,1.199846392,0.370741736
4/24/1985,7.858411018,0.830758439,0.45044312
4/25/1985,7.798692365,1.347114428,0.493353562
4/26/1985,7.623945698,1.338744037,0.499102057
4/27/1985,7.383409008,1.336619331,0.479940408
4/28/1985,7.837296508,1.15860531,0.453281835
4/29/1985,7.166110892,1.075409164,0.406335795
4/30/1985,7.449187168,1.031557948,0.39675497
5/1/1985,7.495287912,1.031557948,0.39675497
5/2/1985,7.470004014,1.117740976,0.39675497
5/3/1985,6.859845411,1.121187722,0.393929059
5/4/1985,6.586947107,1.054891985,0.370738214
5/5/1985,6.717776774,1.054891985,0.311030759
5/6/1985,6.554547108,1.367236879,0.22665484
5/7/1985,6.485597044,1.420940152,0.146782198
5/8/1985,5.880024334,1.420349956,0.077039045
5/9/1985,5.785338589,1.263053292,0.054535471
5/10/1985,5.447188558,1.256597952,0.05155815
5/11/1985,5.385636045,1.162086061,0.049197036
5/12/1985,5.042382496,1.161109638,0.09365616
5/13/1985,4.99166685,1.163021874,0.192619387
5/14/1985,4.648272084,1.166090895,0.230913556
5/15/1985,4.551239517,1.002051805,0.17723821
5/16/1985,4.823263991,1.00309055,0.152215068
5/17/1985,4.824089383,1.028640911,0.128059738
5/18/1985,4.37434568,1.03305558,0.092394614
5/19/1985,4.382182788,1.004117003,0.080100877
5/20/1985,4.005787873,0.899993843,0.080088073
5/21/1985,3.742619594,0.899639725,0.079081654
5/22/1985,3.457623879,0.854101954,0.082729922
5/23/1985,2.866211777,0.926340266,0.087732884
5/24/1985,3.207024169,0.974209526,0.116823635
5/25/1985,3.746046425,0.977845135,0.210918984
5/26/1985,3.159085525,0.919259746,0.298307756
5/27/1985,2.739006677,0.914396528,0.362163808
5/28/1985,3.174077431,0.904056289,0.41936514
5/29/1985,3.581860769,0.895890786,0.395903484
5/30/1985,3.781405569,0.881244439,0.299501759
5/31/1985,3.663321278,0.881244439,0.131417988
6/1/1985,3.402744129,0.903702171,0.077681503
6/2/1985,3.777139307,0.890201294,0.079849272
6/3/1985,3.305742177,0.941644819,0.132885682
6/4/1985,2.808191672,0.940086701,0.229819747
6/5/1985,4.042879341,0.93789117,0.269891473
6/6/1985,3.823986701,0.934940189,0.326418338
6/7/1985,3.459693291,0.870805059,0.345412251
6/8/1985,3.566931028,0.869128901,0.339412151
6/9/1985,3.255545141,0.897445173,0.332250701
6/10/1985,2.744829699,0.899398019,0.230239088
6/11/1985,2.352271022,0.899398019,0.311005151
6/12/1985,2.567479107,0.947802737,0.345357513
6/13/1985,2.906547001,0.897839901,0.3730097
6/14/1985,2.758308619,0.897839901,0.368535554
6/15/1985,2.049600734,0.894494191,0.35419985
6/16/1985,1.847513241,0.888086066,0.364870961
6/17/1985,1.710701566,0.86315801,0.243739632
6/18/1985,1.984185927,0.849488086,0.18600308
6/19/1985,1.922261306,0.848968713,0.211164829
6/20/1985,1.796349906,0.829204172,0.216829455
6/21/1985,1.488230879,0.762807397,0.168889801
6/22/1985,1.26371549,0.762807397,0.150076428
6/23/1985,1.093723078,0.760798834,0.152999012
6/24/1985,0.99187347,0.763728103,0.150998979
6/25/1985,0.928013817,0.770618782,0.150160297
6/26/1985,0.904330349,0.759878128,0.149476547
6/27/1985,0.904666505,0.758249186,0.098008025
6/28/1985,0.925289913,0.757446519,0.073672155
6/29/1985,0.566414937,0.579100092,0.091014311
6/30/1985,0.817205545,0.964787239,0.1630027
7/1/1985,1.189641291,0.964787239,0.184015851
7/2/1985,1.405645706,0.784786367,0.187160909
7/3/1985,1.544892634,0.784786367,0.195412646
7/4/1985,1.702284617,0.892555533,0.239148967
7/5/1985,1.637098161,0.892555533,0.235903714
7/6/1985,1.323264227,0.871074224,0.203173978
7/7/1985,1.309171431,0.821205819,0.178060566
7/8/1985,1.269556956,0.820969741,0.186335031
7/9/1985,0.955214721,0.820969741,0.185441611
7/10/1985,0.951592641,0.795582739,0.185093334
7/11/1985,0.693657855,0.795582739,0.160050986
7/12/1985,0.859213725,0.771667925,0.127572855
7/13/1985,0.257792636,0.771667925,0.11725002
7/14/1985,0.372539147,0.771667925,0.11722089
7/15/1985,0.569359111,0.767762232,0.118969319
7/16/1985,0.889295343,0.747321564,0.117333888
7/17/1985,1.187667821,0.751755131,0.112901677
7/18/1985,1.772179741,0.765188976,0.111182379
7/19/1985,1.402192042,0.764188945,0.064823416
7/20/1985,1.42609293,0.751495444,0.044303549
7/21/1985,1.422512397,0.751495444,0.022315989
7/22/1985,1.46212625,0.76402369,0.060639287
7/23/1985,1.411573373,0.763764004,0.081501029
7/24/1985,1.435123445,0.763764004,0.102901511
7/25/1985,1.648974733,0.738377002,0.115098577
7/26/1985,1.312529518,0.696021582,0.113853358
7/27/1985,1.441297284,0.695974366,0.116243602
7/28/1985,1.155617705,0.695974366,0.12031121
7/29/1985,0.659230301,0.715337574,0.146479377
7/30/1985,-0.661101979,0.786215131,0.538944907
7/31/1985,0.551034399,0.786545641,0.555309775
8/1/1985,0.376776657,0.73967733,0.539112643
8/2/1985,0.607525252,0.7553001,0.416910234
8/3/1985,0.620371542,0.780687102,0.488850286
8/4/1985,0.68300655,0.780356592,0.415987684
8/5/1985,0.735926868,0.754851551,0.363748022
8/6/1985,0.808988559,0.746756871,0.354083329
8/7/1985,0.727159103,0.738638584,0.226855229
8/8/1985,0.756108855,0.717708756,0.10625624
8/9/1985,0.374887834,0.682006041,0.077597635
8/10/1985,0.598188575,0.653689769,0.078016976
8/11/1985,0.423388809,0.653689769,0.07898146
8/12/1985,0.28660086,0.681368629,0.049880785
8/13/1985,0.52640152,0.697967823,0.014970476
8/14/1985,0.539737668,0.693085707,0.01429953
8/15/1985,0.443694815,0.694856296,0.085233164
8/16/1985,0.677036404,0.694431354,0.121304825
8/17/1985,0.473144735,0.698912137,0.121317628
8/18/1985,0.480255811,0.694030021,0.146324445
8/19/1985,0.336978485,0.688478384,0.163205326
8/20/1985,0.108280239,0.688478384,0.159876205
8/21/1985,1.065187913,0.814436971,0.158043908
8/22/1985,1.664138162,0.815806227,0.187863865
8/23/1985,1.462155313,0.765053935,0.250223093
8/24/1985,1.203312974,0.765053935,0.322079277
8/25/1985,1.507900837,0.812381192,0.341492531
8/26/1985,1.300264002,0.812876957,0.33483429
8/27/1985,1.150158968,0.812876957,0.25630706
8/28/1985,1.7570691,0.812475624,0.225929157
8/29/1985,1.678373109,0.812475624,0.245497343
8/30/1985,1.777253574,0.817008331,0.251903979
8/31/1985,1.790519735,0.761352211,0.203412779
9/1/1985,1.470605365,0.756819504,0.136646948
9/2/1985,1.558985119,0.764560065,0.118156244
9/3/1985,1.620894095,0.756725072,0.144240543
9/4/1985,1.677190942,0.719620992,0.153821368
9/5/1985,1.712508539,0.719620992,0.151724662
9/6/1985,1.582832287,0.72426703,0.15088598
9/7/1985,1.500148065,0.764300379,0.126311309
9/8/1985,1.167058761,0.724219814,0.116814353
9/9/1985,1.523443832,0.718605855,0.121904706
9/10/1985,1.469073937,0.697416341,0.177557357
9/11/1985,1.446062781,0.687652109,0.298898356
9/12/1985,1.374194497,0.687604894,0.342263671
9/13/1985,1.417103651,0.686424501,0.339270023
9/14/1985,0.824509694,0.785247209,0.335940902
9/15/1985,1.129179718,0.787200055,0.410922939
9/16/1985,1.912837185,0.795783894,0.532402544
9/17/1985,2.036718855,0.795783894,0.845301774
9/18/1985,2.442463086,0.76356193,0.804677859
9/19/1985,2.919464833,0.765120049,0.701601567
9/20/1985,3.139451209,0.785624935,0.494303958
9/21/1985,2.836639704,0.795004835,0.209231053
9/22/1985,2.684372166,0.789863033,0.276065069
9/23/1985,2.637799696,0.785483288,0.439194213
9/24/1985,2.709523654,0.787301092,0.510079511
9/25/1985,2.599706651,0.786285955,0.506834258
9/26/1985,2.340200133,0.748819256,0.361589534
9/27/1985,2.494604842,0.748819256,0.405238464
9/28/1985,2.301101728,0.748819256,0.440071307
9/29/1985,2.339429083,0.747842833,0.382470482
9/30/1985,2.200149986,0.745040104,0.360067102
10/1/1985,2.149132138,0.634577951,1.145881918
10/2/1985,2.331029136,0.630543242,1.251139972
10/3/1985,2.087050334,0.630543242,1.231366482
10/4/1985,2.067879871,0.613094688,1.01473773
10/5/1985,2.113972232,0.611129158,0.9949642
10/6/1985,2.26129952,0.609905179,1.041244376
10/7/1985,2.323558267,0.609905179,0.996242254
10/8/1985,2.501206457,0.609905179,0.970439465
10/9/1985,2.466401968,0.587748833,0.979321364
10/10/1985,2.759557757,0.508778984,0.974283051
10/11/1985,2.208162909,0.496330628,0.958880986
10/12/1985,3.13189114,0.708290376,0.962576334
10/13/1985,2.762411035,0.622889052,0.600484927
10/14/1985,3.141182624,0.676685162,0.496264175
10/15/1985,3.892003888,0.678030064,0.516371129
10/16/1985,3.70590124,0.678030064,0.551676367
10/17/1985,3.821539191,0.712824156,1.12805333
10/18/1985,3.589134013,0.717082804,1.528367328
10/19/1985,3.486155585,0.584609884,1.359287597
10/20/1985,3.849181857,0.458706005,1.209879495
10/21/1985,4.103570685,0.590506474,1.078429645
10/22/1985,3.946321843,0.585799314,0.990990912
10/23/1985,3.846525969,0.532589282,1.112447503
10/24/1985,3.62695901,0.529450965,0.996186689
10/25/1985,3.349317191,0.529450965,0.967318292
10/26/1985,3.51522606,0.530451005,0.976755851
10/27/1985,3.392924107,0.549245094,1.042216807
10/28/1985,3.434143286,0.546347991,1.024277091
10/29/1985,3.841367035,0.557107213,1.028731921
10/30/1985,4.47999251,0.555331705,1.01087557
10/31/1985,4.584807764,0.517901528,1.027972479
11/1/1985,4.281684416,0.554263831,0.997520346
11/2/1985,4.139992483,0.691195744,1.017840289
11/3/1985,3.122699847,0.996488667,1.163664131
11/4/1985,5.405989372,0.942006623,0.593344248
11/5/1985,5.550698746,0.632006541,0.369361789
11/6/1985,5.231342777,0.642385086,0.343299655
11/7/1985,4.730939031,0.582536914,0.3505237
11/8/1985,4.790697071,0.691148344,0.361878418
11/9/1985,4.538982096,0.691148344,0.378456676
11/10/1985,4.368682018,0.713838311,0.378327013
11/11/1985,4.202020687,0.920280882,0.469711193
11/12/1985,4.698946416,1.266094267,0.770111091
11/13/1985,4.681266344,1.340770918,0.594251888
11/14/1985,5.012439699,1.332253622,0.633567364
11/15/1985,5.364488459,0.997476488,0.69930618
11/16/1985,5.281822331,1.000752371,0.656536126
11/17/1985,5.247076629,1.040718145,0.495773326
11/18/1985,5.062531556,0.781151915,0.482936753
11/19/1985,4.609662293,0.783550578,0.454485126
11/20/1985,4.827939099,0.805741473,0.437258555
11/21/1985,5.098548133,1.167348195,0.486548776
11/22/1985,5.450112437,0.795913824,0.519158858
11/23/1985,4.716543822,0.83786493,0.480936248
11/24/1985,4.513354732,0.83786493,0.467321699
11/25/1985,4.792998125,0.96954258,0.486030125
11/26/1985,4.335144022,0.970852933,0.495384338
11/27/1985,4.115004611,0.970852933,0.476935237
11/28/1985,3.343070825,1.037840213,0.435647038
11/29/1985,5.081643598,1.294664813,0.446612768
11/30/1985,4.747296308,1.052254098,0.435517375
12/1/1985,4.754433885,1.053564452,0.465710182
12/2/1985,4.756772548,1.020957934,0.464746979
12/3/1985,4.595513693,0.930454026,0.396590887
12/4/1985,4.461937596,0.927436633,0.392478748
12/5/1985,4.205753931,0.887798447,0.381077733
12/6/1985,4.341870827,0.807104282,0.37489099
12/7/1985,4.178584255,0.753290898,0.357664418
12/8/1985,4.054058728,0.71025401,0.360387336
12/9/1985,4.164679781,0.613321788,0.360387336
12/10/1985,4.140164679,0.613321788,0.324044816
12/11/1985,4.504001979,0.841950831,0.348726956
12/12/1985,4.527520493,0.951491305,0.507646695
12/13/1985,4.436710488,1.031012683,0.691378257
12/14/1985,4.380182908,1.031012683,0.581804303
12/15/1985,4.987342358,0.99537276,0.498681471
12/16/1985,5.332850018,0.977889024,0.455522428
12/17/1985,5.06289895,0.956765372,0.365045888
12/18/1985,4.80109636,0.965610256,0.30624399
12/19/1985,4.747069122,1.10480769,0.374326003
12/20/1985,4.41156853,1.10480769,0.285331317
12/21/1985,4.297514297,0.948281993,0.299881287
12/22/1985,4.032958256,0.9127809,0.292425699
12/23/1985,4.1289686,0.9127809,0.29464848
12/24/1985,4.006313127,0.923314287,0.296908311
12/25/1985,3.66978732,0.918607127,0.293611178
12/26/1985,3.683734733,0.824692299,0.285062724
12/27/1985,3.616953841,0.809225917,0.252999074
12/28/1985,3.554064805,0.847553749,0.25151722
12/29/1985,3.493482739,0.867295422,0.262871938
12/30/1985,3.367760971,0.867295422,0.260871433
12/31/1985,3.55787458,0.838795239,0.264742781
1/1/1986,3.629922996,0.838122787,0.263390589
1/2/1986,3.442894961,0.839450415,0.279403899
1/3/1986,3.538905304,0.819276874,0.276643952
1/4/1986,3.593406117,0.836966643,0.283432712
1/5/1986,4.192757245,0.79765415,0.283562375
1/6/1986,4.055042682,0.79765415,0.280543102
1/7/1986,3.922788432,0.81493122,0.272615179
1/8/1986,4.165650956,0.850571143,0.260927037
1/9/1986,4.537465122,0.972711655,0.268465971
1/10/1986,4.519823608,1.469335534,0.282589904
1/11/1986,4.761914975,1.416211875,0.272383616
1/12/1986,4.788598662,1.39022875,0.271864965
1/13/1986,4.642181499,1.357278633,0.256898224
1/14/1986,4.290522918,1.387380312,0.247673674
1/15/1986,4.270623873,1.387380312,0.245673169
1/16/1986,4.279665096,1.169225036,0.250915243
1/17/1986,4.055896869,1.100380298,0.286035314
1/18/1986,4.006485104,1.139800864,0.304743779
1/19/1986,4.012769443,1.037920899,0.278524181
1/20/1986,4.197898213,0.920880443,0.265400481
1/21/1986,4.189415129,0.908103867,0.267308353
1/22/1986,3.970688044,0.903396707,0.261668024
1/23/1986,4.148457822,0.884465684,0.257898536
1/24/1986,4.079178121,0.884465684,0.250387364
1/25/1986,3.912226658,0.894293333,0.252230405
1/26/1986,3.791813453,0.889913762,0.241042379
1/27/1986,3.877864635,0.861343216,0.246525244
1/28/1986,3.664021978,0.861670805,0.240783053
1/29/1986,3.755362444,0.933068414,0.240912716
1/30/1986,3.651660401,0.960585832,0.237300694
1/31/1986,3.609524597,1.061550866,0.237041368
2/1/1986,3.549928238,1.418622125,0.23407766
2/2/1986,3.668922252,1.841229585,0.232077154
2/3/1986,3.762502505,1.841902036,0.234596311
2/4/1986,3.928416339,1.423571763,0.240607094
2/5/1986,4.044264459,1.228535163,0.238032373
2/6/1986,3.966475895,1.117981798,0.241125745
2/7/1986,4.091760163,1.058360725,0.239125239
2/8/1986,4.910857676,1.117470507,0.240477431
2/9/1986,5.536579282,1.235253145,0.240079176
2/10/1986,5.870266124,1.23427038,0.245617605
2/11/1986,6.366866739,1.107541105,0.23954199
2/12/1986,6.15006696,1.058730446,0.29569505
2/13/1986,6.440710575,1.270002364,0.438833042
2/14/1986,6.446456055,1.276813252,0.618156091
2/15/1986,6.713838062,1.273537368,0.612302812
2/16/1986,6.766308674,1.23538102,0.665871983
2/17/1986,7.191976568,1.221931992,0.821642986
2/18/1986,7.062334317,1.208965394,0.916222993
2/19/1986,7.288584558,1.141047805,0.882334837
2/20/1986,7.108095505,1.099167062,0.813391363
2/21/1986,6.980309944,1.08821845,0.718394903
2/22/1986,7.399652458,1.084856193,0.67228126
2/23/1986,7.803301211,1.088787253,0.672679436
2/24/1986,7.819686165,1.196861901,0.700603066
2/25/1986,7.193466959,1.266400157,0.698546937
2/26/1986,6.898372034,1.271313981,0.749031925
2/27/1986,6.689878032,1.267279273,0.756821036
2/28/1986,6.628740894,1.228312275,0.615553866
3/1/1986,6.476135786,1.215812095,0.549481586
3/2/1986,5.99195305,1.226294921,0.557853982
3/3/1986,5.489743222,1.353071597,0.549490774
3/4/1986,5.221904436,1.380086784,0.448020643
3/5/1986,5.124617303,1.376052075,0.43737903
3/6/1986,5.235206297,1.286051032,0.384791656
3/7/1986,5.338283018,1.247048852,0.374789129
3/8/1986,5.270696428,1.169044493,0.475963104
3/9/1986,5.333946797,1.171992788,0.603958893
3/10/1986,5.366796667,1.177372399,0.595521547
3/11/1986,5.23631739,1.463582198,0.547231321
3/12/1986,5.28153037,1.577255342,0.593159518
3/13/1986,5.380044489,1.599446237,0.725128019
3/14/1986,5.461736155,1.490601176,0.729258693
3/15/1986,5.877168702,1.320289804,0.655665894
3/16/1986,5.895341043,1.195979625,0.649349488
3/17/1986,6.2669086,1.205393944,0.642569916
3/18/1986,6.543732307,1.509553265,0.66762251
3/19/1986,6.98801216,1.752968655,0.612682612
3/20/1986,7.684159685,1.812144376,0.601226033
3/21/1986,7.76911102,1.818440812,0.493291318
3/22/1986,7.944228123,1.798130337,0.439351693
3/23/1986,8.854857942,1.500687946,0.408492058
3/24/1986,8.906133846,1.430584048,0.414984443
3/25/1986,9.579187578,1.530284022,0.436471351
3/26/1986,9.908802189,1.453300769,0.479371068
3/27/1986,9.497058193,1.434575779,0.458421345
3/28/1986,10.70675615,1.193961007,0.398609966
3/29/1986,10.76039401,1.148098644,0.381902046
3/30/1986,10.16097015,1.396905651,0.382735586
3/31/1986,10.35777675,1.527804041,0.410279574
4/1/1986,9.82836577,1.800819298,0.518788425
4/2/1986,9.392500868,1.781564479,0.602948559
